"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.3686978	0.2488198	0.5803942	0.4777109	0.0785275	0.6254348	0.5744551	0.3800748	0.6558075	0.2569721	0.3287167	0.1004249	0.1873066	0.3048419	0.2341756	0.2715430	0.5276507	0.2777020	0.6442070	0.5000805	0.2434376	0.0709220	0.5298813	0.5833708	0.4973236	0.5954252	0.2995140	0.5544955	0.0489589	0.0178735	0.2173876	0.3377914	0.6212357	0.2284776	0.1462211	0.0292407	0.6743863	0.0378346	0.5515787	0.2437242	0.6144241	0.0729449	0.4235289	0.0419605	0.0598926	0.6613508	0.4117390	0.2591862	0.4492975	0.5395221	0.1558627	0.7161259	0.4125465	0.3575017	0.6119792	0.4241947	0.0838067	0.0357066	0.0527350	0.7124208	0.0163424	0.1316236	0.1992210	0.3516072	0.2523802	0.6258945	0.0371375	0.0551032	0.2703586	0.0416064	0.6646026	0.3868402	0.2562820	0.0470295	0.4216323	0.0408193	0.6070622	0.5283169	0.2209197	0.2250032	0.3512680	0.3248313	0.6240517	0.0538439	0.6193050	0.6095756	0.4266980	0.0000000	0.0522448	0.5707925	0.6527824	0.5416361	0.1207165	0.4348278	0.1024926	0.4602218	0.5701155	0.5828139	0.0348570	0.6288423
0.2830793	0.2365442	0.6069977	0.3444328	0.0832220	0.5262254	0.5142504	0.4102560	0.6059658	0.1437259	0.3420420	0.1593962	0.2106115	0.2893541	0.1504799	0.2468824	0.5827313	0.3712247	0.4448271	0.3956323	0.1365206	0.1839838	0.6484138	0.3783733	0.4233877	0.7506725	0.2721173	0.5496082	0.0792586	0.0153468	0.2315402	0.3653648	0.6304312	0.3004607	0.1402922	0.1328864	0.5775001	0.0270379	0.7084014	0.3263281	0.5845567	0.0333609	0.5976551	0.0359487	0.0661413	0.6772144	0.3391313	0.2441900	0.5001769	0.5201512	0.1171403	0.5899554	0.3998379	0.4331102	0.7882618	0.5355672	0.0680701	0.0187394	0.0448305	0.6043302	0.0188012	0.1401858	0.2188992	0.4295237	0.2517078	0.5671289	0.0538005	0.0527917	0.2797345	0.0564881	0.6446660	0.3199015	0.1977921	0.0522782	0.3393721	0.0463123	0.5956891	0.4573653	0.3362890	0.3614293	0.4396877	0.3183837	0.5876725	0.0752669	0.6265045	0.5873790	0.1249808	0.5985398	0.0000000	0.6431490	0.5425049	0.6407009	0.0570715	0.4827941	0.0780810	0.4934442	0.5593060	0.7096196	0.0213267	0.5989899
0.3190782	0.2396799	0.6989134	0.3644880	0.0964916	0.6338813	0.4310719	0.3843996	0.7066836	0.1719243	0.3439216	0.1784002	0.1476802	0.2742276	0.2276685	0.1788846	0.5365682	0.3476405	0.4676734	0.4656829	0.1509067	0.2266800	0.4585014	0.3125453	0.5389986	0.7377608	0.2720199	0.4885858	0.0531851	0.0031422	0.3199698	0.4035525	0.6215068	0.2865235	0.1984077	0.1619378	0.6076015	0.0177947	0.6611798	0.2480315	0.6230512	0.0301449	0.6251848	0.0732626	0.0262261	0.6325266	0.2991604	0.2471080	0.6359039	0.5156228	0.1581106	0.5964070	0.4943160	0.4442848	0.5635388	0.4434524	0.0810312	0.0247746	0.0509512	0.6512009	0.0089837	0.1252564	0.2408656	0.4883512	0.2140838	0.5060921	0.0310573	0.1000238	0.2743649	0.0315448	0.7346631	0.3669363	0.2549794	0.0448044	0.4554378	0.0489172	0.6362634	0.3995293	0.2673618	0.2970888	0.4029920	0.3352745	0.6979759	0.0646975	0.4860612	0.5946433	0.0290062	0.5991576	0.1079599	0.0000000	0.6937317	0.6216709	0.0269426	0.4612899	0.1105863	0.5314314	0.5720577	0.7516599	0.0232557	0.5426438
0.3144270	0.2289504	0.6689907	0.4171247	0.1130200	0.6536730	0.4690030	0.5276064	0.6036221	0.2192850	0.4141329	0.0874350	0.1699471	0.2516899	0.1851386	0.2143822	0.4939146	0.2537169	0.5102234	0.5181519	0.1456949	0.1786693	0.4616116	0.4739844	0.5882432	0.5395042	0.3049237	0.5000704	0.0476883	0.0012851	0.1595215	0.4013736	0.5868577	0.2266108	0.1395849	0.0655986	0.6272370	0.1115253	0.7438543	0.2417776	0.6255670	0.0763244	0.3357698	0.0445787	0.0180679	0.5409743	0.3647737	0.2701886	0.5549057	0.5181822	0.1052150	0.6064375	0.4542635	0.5341099	0.6392849	0.5082929	0.0640507	0.0199498	0.0512398	0.7047705	0.0031645	0.2016673	0.4068973	0.4620179	0.2261873	0.6082230	0.0310695	0.0660684	0.3353431	0.0315914	0.6721199	0.2858713	0.2283117	0.0405673	0.4682703	0.0331538	0.6737282	0.4884351	0.2763279	0.2980955	0.4214092	0.2904119	0.6906174	0.0364140	0.5861241	0.5555297	0.2323534	0.6880727	0.2447207	0.6048425	0.0000000	0.6002587	0.0513866	0.4416711	0.0703936	0.5215217	0.5185762	0.6786410	0.0201900	0.6218342
0.3562104	0.1978222	0.6540346	0.3828185	0.0995211	0.5988968	0.3833263	0.4594543	0.6926047	0.2209586	0.3683524	0.1088812	0.1165119	0.2351691	0.1073931	0.2634249	0.4862829	0.2872385	0.4775653	0.3566711	0.2023009	0.0699881	0.4424992	0.3733418	0.5450795	0.5900099	0.2216650	0.4782868	0.0345947	0.0040973	0.3996506	0.4401928	0.6689389	0.2052798	0.1532820	0.0581571	0.6017547	0.1207911	0.7767717	0.2480983	0.7521043	0.0441321	0.6324925	0.0374879	0.0631822	0.6554600	0.4802771	0.2486969	0.5519094	0.6411672	0.1271025	0.7179800	0.4325191	0.3680738	0.6543863	0.5676894	0.1823676	0.0257901	0.0498248	0.6904275	0.0200464	0.1196281	0.1629089	0.4193333	0.1454760	0.5442691	0.0380106	0.0208129	0.3160095	0.0488929	0.6553059	0.2907860	0.2279714	0.0586655	0.4304527	0.0357651	0.6661291	0.3689169	0.2528611	0.2694211	0.4826951	0.2971435	0.7921485	0.0396691	0.6575556	0.7331304	0.5354170	0.6735001	0.1185780	0.5552597	0.6810916	0.0000000	0.0389315	0.4553928	0.1105571	0.5159321	0.4546917	0.7249388	0.0136229	0.5079790
0.3836237	0.1965848	0.6181589	0.5017908	0.1451230	0.6244709	0.4743636	0.5139114	0.6994924	0.2249090	0.3134933	0.1252179	0.1840904	0.2916622	0.1449026	0.2236148	0.4921273	0.2983376	0.5116209	0.4301209	0.1625349	0.0663584	0.5459578	0.5356706	0.5036058	0.5475038	0.2367491	0.5187660	0.0361907	0.0034298	0.1599618	0.3257828	0.6491844	0.2078104	0.1707730	0.0649532	0.6869328	0.1621221	0.6623969	0.2477196	0.6273897	0.0400745	0.5683633	0.0369916	0.0384891	0.5748490	0.3625734	0.2602819	0.4847651	0.5587327	0.1349443	0.6337602	0.4705020	0.4158209	0.5866712	0.2914571	0.0835814	0.0458452	0.0464844	0.5322431	0.0053767	0.1113008	0.4729588	0.3730680	0.1836782	0.6204312	0.0387285	0.0549786	0.2846790	0.0574370	0.6564730	0.2431507	0.2543170	0.0407732	0.4112858	0.0523079	0.7346902	0.4485133	0.2584468	0.2079374	0.3183395	0.2671571	0.6873850	0.0371834	0.5429574	0.6934749	0.4513022	0.6362683	0.3956672	0.6015380	0.6205448	0.6638288	0.0000000	0.3583959	0.0933359	0.4130131	0.5769684	0.6963764	0.0261709	0.5419403
0.2849241	0.2954371	0.6341530	0.3581595	0.0773796	0.6069347	0.6203976	0.4879879	0.7351640	0.2796606	0.3285874	0.1274509	0.1830603	0.3037402	0.1616944	0.2546453	0.5596435	0.1978724	0.4218074	0.4383704	0.1902516	0.2139777	0.4950190	0.4235726	0.6193861	0.6430064	0.2501978	0.6552362	0.0502529	0.0045520	0.1901094	0.4021989	0.7472850	0.2442989	0.1584047	0.1214989	0.6627706	0.0123381	0.7743084	0.2512811	0.6808759	0.0529551	0.4811642	0.0392580	0.0320148	0.6438349	0.4049507	0.2841802	0.6127220	0.5372489	0.2079938	0.7278691	0.4545466	0.5492570	0.5773593	0.1929025	0.0872453	0.0264520	0.0539329	0.6644005	0.0136000	0.1285364	0.2625626	0.3995945	0.1918267	0.4697976	0.0302091	0.1036771	0.2872545	0.0273856	0.6816668	0.3066263	0.2131901	0.0417441	0.4330991	0.0544887	0.5388905	0.5336523	0.3006967	0.3161504	0.3405973	0.2987838	0.6327909	0.0501244	0.4858925	0.5706574	0.0509562	0.6317864	0.0257234	0.6831999	0.7010653	0.7276019	0.0582993	0.0000000	0.0872842	0.5049548	0.6442134	0.7347301	0.0138643	0.6139312
0.3050678	0.2292982	0.5367192	0.3938056	0.1006103	0.7006826	0.4531445	0.5252214	0.6720540	0.1864896	0.3348097	0.1642551	0.1503142	0.2946807	0.2206600	0.2673990	0.5868080	0.3044034	0.4993987	0.4257935	0.1844159	0.0598730	0.5216466	0.3927730	0.5631358	0.6055353	0.2807616	0.5109394	0.0671719	0.0108634	0.2228349	0.4915692	0.5493717	0.2330546	0.2034684	0.1097598	0.5278513	0.0532110	0.6869202	0.2144855	0.6802172	0.0461912	0.5259539	0.0348256	0.0681406	0.5464487	0.3659502	0.2346395	0.5523323	0.5461093	0.1844494	0.6216485	0.3867729	0.4165114	0.7630420	0.4765625	0.1040136	0.0273163	0.0346275	0.5302290	0.0075849	0.1395124	0.2182051	0.3443860	0.2016151	0.5106315	0.0472061	0.0654940	0.2720134	0.0490081	0.6126785	0.3256527	0.1706579	0.0362896	0.4187057	0.0261935	0.6726440	0.4779146	0.2454845	0.3227494	0.4164347	0.3307805	0.6572537	0.0300609	0.5497020	0.7997163	0.1769693	0.5429515	0.0832268	0.6760731	0.5898579	0.8435889	0.1308246	0.4640111	0.0000000	0.4963716	0.6071122	0.7442964	0.0304159	0.4882187
0.2681395	0.2302777	0.6036356	0.4282753	0.0861435	0.5521679	0.4686826	0.4669103	0.7335808	0.2820219	0.2711255	0.1491054	0.1377365	0.2648085	0.1336721	0.2609151	0.5019302	0.2624589	0.4274684	0.4741402	0.1372936	0.1477239	0.6473223	0.4066860	0.6714620	0.6443513	0.2793708	0.3997486	0.0395704	0.0026126	0.2489218	0.3694851	0.5311930	0.2762588	0.2065497	0.1159618	0.6921083	0.0578748	0.7421262	0.2189112	0.6773871	0.0302838	0.5759611	0.0521196	0.0513213	0.7723894	0.4194160	0.2908374	0.5831876	0.5940568	0.1048741	0.5718091	0.4412617	0.5443998	0.7348791	0.1810720	0.0686344	0.0232089	0.0386673	0.7047314	0.0038374	0.1458944	0.3699725	0.3659087	0.1680595	0.6200980	0.0534441	0.0503107	0.2428766	0.0317012	0.6024832	0.3444372	0.1805818	0.0410452	0.4216027	0.0363124	0.6259023	0.5562196	0.2337525	0.2626506	0.3989221	0.2486053	0.7294396	0.0773418	0.5469220	0.5021665	0.1846774	0.6179156	0.2466901	0.6351282	0.7861786	0.5436642	0.1007008	0.4917226	0.1017099	0.0000000	0.4988701	0.7397678	0.0610974	0.4569397
0.3026886	0.2260947	0.7031261	0.4904660	0.0816447	0.6511157	0.5577291	0.4433131	0.6507147	0.2277993	0.3329127	0.1280451	0.1697281	0.2507282	0.1037775	0.2806559	0.5957794	0.3179637	0.5414406	0.4034118	0.2036608	0.1509179	0.5245281	0.4365548	0.5433903	0.6170432	0.3295525	0.5499872	0.1533701	0.0084670	0.2276513	0.4731167	0.6418887	0.2729627	0.2106086	0.1428434	0.7119058	0.0331324	0.5805500	0.2377540	0.6764767	0.0297252	0.5588314	0.0365799	0.0565344	0.6887070	0.3518560	0.2449647	0.5896669	0.5121751	0.1492161	0.5897816	0.4245488	0.4398365	0.6452426	0.4792680	0.1171209	0.0429136	0.0428917	0.6306288	0.0302565	0.0910726	0.2236351	0.4791671	0.2286868	0.5236484	0.0260836	0.0538369	0.2501135	0.0347108	0.6071789	0.4614802	0.2057501	0.0443265	0.4188054	0.0442903	0.6435960	0.5220774	0.3196660	0.3197870	0.4077882	0.2024643	0.7083046	0.0336555	0.5912034	0.5576078	0.0108664	0.6943595	0.0566692	0.7324439	0.6776492	0.6276139	0.0381137	0.5077451	0.1035027	0.4577343	0.0000000	0.6881333	0.0283101	0.4423926
0.3578926	0.1915928	0.6494355	0.3583836	0.1101704	0.5953845	0.5695529	0.3817386	0.6755021	0.1752405	0.3703160	0.0967836	0.1838618	0.1894980	0.2105118	0.2364718	0.5588266	0.2895880	0.5442551	0.4375783	0.2344494	0.1522373	0.5433151	0.4008235	0.5112334	0.5501530	0.2915049	0.5129176	0.0526287	0.0087845	0.2908712	0.4904447	0.7115549	0.3538961	0.1458095	0.1624342	0.6485490	0.0315960	0.6071808	0.1908199	0.6323820	0.0306274	0.6723109	0.0324951	0.0415173	0.6607472	0.3707074	0.2208501	0.5572275	0.5962765	0.1163082	0.7224588	0.2513883	0.5392098	0.7168207	0.5905436	0.0980306	0.0227994	0.0506658	0.6101680	0.0286852	0.1071944	0.2244913	0.3967822	0.2442957	0.5266045	0.0320253	0.0589695	0.3286461	0.0321781	0.6424476	0.3869425	0.2110320	0.0246644	0.3742188	0.0549459	0.5017717	0.5633558	0.2563286	0.3337371	0.4755794	0.2633505	0.5603347	0.1997924	0.5621033	0.6521239	0.0177183	0.6208095	0.0894440	0.5855488	0.5957475	0.6553982	0.1067821	0.3995950	0.1022736	0.4461502	0.5863826	0.0000000	0.0240728	0.5487624
0.3364286	0.2420667	0.6184164	0.4503980	0.1073557	0.5567669	0.4900445	0.3650117	0.6601460	0.1819019	0.3621619	0.1389319	0.1204930	0.2788910	0.1475118	0.2341320	0.4760425	0.3348061	0.4813538	0.4397470	0.1734657	0.0801842	0.4541877	0.4118083	0.4299356	0.5242498	0.2266337	0.4403130	0.0583861	0.0078809	0.2012325	0.3601415	0.5875170	0.2423944	0.1642148	0.1586273	0.6185842	0.0225453	0.6011714	0.2612008	0.6836306	0.0351259	0.4927466	0.0441652	0.0416724	0.6727082	0.2861365	0.2385908	0.6204029	0.5055516	0.1454841	0.6915207	0.3590816	0.4597663	0.5995861	0.3427199	0.0738076	0.0169963	0.0680508	0.6122880	0.0095239	0.1890076	0.2320840	0.4522191	0.2563987	0.5608046	0.0509129	0.0727718	0.3638467	0.0440983	0.7461593	0.4148405	0.2526733	0.0393152	0.4246417	0.0660825	0.6010421	0.5432885	0.2814500	0.3959042	0.4790195	0.3090476	0.6869444	0.0454168	0.4586463	0.5757551	0.0385681	0.5157343	0.0386062	0.6522654	0.5658131	0.5254864	0.1119112	0.3833369	0.0912199	0.4893775	0.5541237	0.6535605	0.0000000	0.5796915
0.3092586	0.2317518	0.7606975	0.4328105	0.0698780	0.6170019	0.4828366	0.4007706	0.6377939	0.2105724	0.2992181	0.1531736	0.1810207	0.2730518	0.1274670	0.3034584	0.6305770	0.2372230	0.5441500	0.4087416	0.1777823	0.1755271	0.4447239	0.3700086	0.4905964	0.7415719	0.3302240	0.5268390	0.0531062	0.0047228	0.2220814	0.3481624	0.6133718	0.2445986	0.1337475	0.2496893	0.6514026	0.0459609	0.5953776	0.2344687	0.7128677	0.0317868	0.6050073	0.0271893	0.0674021	0.6932295	0.3811743	0.2016416	0.6193522	0.6000142	0.1282636	0.6416799	0.3349087	0.5617762	0.6398295	0.3220443	0.0773653	0.0183252	0.0603996	0.7829589	0.0308279	0.1159530	0.2787219	0.5170313	0.1853642	0.4504075	0.0161917	0.0298358	0.3026763	0.0546646	0.6868681	0.3148040	0.2133018	0.0334957	0.2969503	0.0689244	0.6063180	0.4641573	0.2634371	0.3091488	0.3796996	0.2483996	0.7543610	0.0470372	0.4153774	0.5786157	0.0208203	0.5441187	0.0566237	0.6045356	0.6226673	0.7700656	0.0322283	0.4180969	0.1305238	0.5456816	0.5938743	0.6738467	0.0437399	0.0000000
