"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.2977686	0.2082366	0.5613298	0.4814579	0.0893878	0.5048635	0.5152971	0.4942688	0.6464644	0.2372855	0.3193354	0.1339337	0.2122676	0.3133809	0.2084451	0.2028394	0.4529905	0.2615777	0.4435306	0.4882129	0.1246560	0.1804355	0.4894204	0.5128212	0.6224999	0.5920909	0.2026851	0.5152664	0.0669147	0.0089743	0.1957809	0.3672653	0.5524818	0.2714657	0.1968714	0.0927977	0.6212671	0.1267229	0.7431316	0.2367655	0.7362465	0.0360065	0.4940817	0.0191130	0.0384403	0.6246190	0.4690040	0.3055187	0.4777361	0.6909462	0.1011382	0.7293658	0.5184361	0.3935273	0.7446226	0.4610264	0.1341233	0.0469567	0.0560869	0.6289407	0.0300724	0.1614062	0.5159487	0.4542376	0.3217509	0.6329047	0.0483421	0.0597105	0.2078466	0.0726288	0.6266629	0.2644382	0.2022701	0.0312303	0.3369809	0.0996979	0.5672541	0.4296230	0.2656705	0.2609083	0.5339199	0.3115791	0.6290076	0.0301227	0.5137099	0.6438281	0.3860399	0.2997620	0.3403247	0.7021162	0.6198027	0.5992088	0.0424899	0.4417895	0.0683611	0.5675661	0.5779495	0.6615945	0.0130457	0.4898263
0.3102216	0.2581360	0.5476159	0.3758306	0.1154817	0.5207996	0.4885884	0.4740710	0.7557478	0.2673184	0.3079996	0.1608850	0.2016714	0.3435680	0.1527804	0.2742439	0.5015733	0.3422419	0.4083644	0.3515712	0.1216050	0.2140664	0.4842422	0.3302309	0.6205634	0.6011787	0.3020208	0.4657284	0.0373705	0.0025791	0.1544828	0.3637065	0.6554825	0.2188549	0.1321243	0.1612201	0.6028341	0.0307733	0.6150552	0.2494874	0.6554454	0.0394211	0.6643590	0.0642840	0.0505859	0.8115929	0.4068328	0.1885681	0.6508462	0.6552876	0.1480097	0.6218268	0.4747550	0.6128055	0.6314085	0.3274915	0.0670585	0.0399664	0.0473789	0.6216107	0.0069026	0.0507858	0.2556673	0.4715177	0.2358185	0.5270589	0.0260983	0.0597526	0.1950712	0.0343267	0.6169291	0.3528403	0.1853065	0.0390850	0.4575689	0.0628694	0.5727067	0.4663444	0.2598991	0.3276349	0.3946215	0.2575101	0.7287941	0.0764601	0.3969474	0.7140827	0.0345980	0.5615929	0.0315833	0.6645416	0.6145502	0.5852905	0.0511566	0.4970501	0.0447088	0.5527340	0.6147720	0.7137083	0.0265800	0.6767522
0.3033797	0.2010797	0.6030064	0.3291589	0.1026222	0.7093238	0.5559318	0.4363488	0.6740941	0.2462065	0.3238221	0.1143120	0.1587671	0.3140433	0.1434406	0.2552946	0.6138439	0.1994670	0.4610351	0.4659125	0.1447590	0.2127648	0.4505991	0.2633603	0.4544778	0.5938718	0.2512654	0.4757573	0.0925695	0.0019925	0.2385319	0.4727281	0.5797779	0.3610390	0.2294582	0.1569218	0.6795350	0.0182763	0.5540436	0.2802838	0.5932977	0.0415138	0.5887112	0.0517765	0.0812685	0.6181358	0.3289180	0.2080907	0.5091034	0.5710240	0.1399927	0.6501867	0.4653185	0.4589802	0.6125939	0.4964004	0.0908814	0.0224700	0.0746798	0.7093237	0.0182776	0.1506699	0.3394104	0.3958979	0.1460733	0.5808284	0.0507526	0.0466719	0.1775578	0.0196038	0.6795959	0.2799118	0.1845043	0.0353342	0.4173383	0.1018340	0.6071064	0.5317537	0.3124919	0.2776809	0.3973527	0.2512218	0.7136359	0.0397447	0.4913546	0.5422166	0.0140860	0.8075532	0.0386339	0.2874575	0.5277907	0.6238810	0.0787922	0.4882583	0.0820717	0.5992266	0.5494490	0.6649190	0.0257917	0.5113104
0.2832476	0.2136285	0.6310732	0.3778205	0.1028292	0.5877043	0.4652364	0.3815224	0.5256645	0.1828767	0.3223921	0.1002743	0.1741000	0.3027941	0.1832116	0.2573244	0.5655722	0.3513121	0.4694287	0.4689030	0.1857052	0.1522016	0.5340122	0.3291808	0.5564883	0.7039918	0.2674897	0.4882723	0.0792534	0.0091467	0.1070114	0.3525872	0.6694643	0.2585270	0.1292824	0.1252310	0.5867705	0.0082426	0.7059069	0.2243835	0.6428231	0.0537192	0.3835207	0.0586146	0.0389414	0.7435796	0.3888198	0.2507126	0.4958363	0.6395441	0.1361161	0.6707175	0.4143766	0.4274439	0.5785004	0.5379718	0.0989607	0.0267689	0.0450723	0.6535115	0.0234362	0.1166455	0.2576362	0.4457059	0.1878237	0.4780711	0.0193134	0.0456930	0.2666383	0.0293765	0.6989298	0.2898898	0.2435612	0.0720933	0.3734774	0.0285061	0.4793656	0.5504449	0.2584594	0.3693638	0.3471996	0.2268498	0.5418797	0.0315099	0.4565148	0.5476119	0.0199914	0.7213532	0.0564817	0.7397715	0.2162364	0.6251433	0.1151588	0.5042068	0.0614238	0.5962859	0.5813805	0.6640417	0.0431971	0.5886844
0.3135171	0.2392060	0.6066101	0.4645027	0.1165210	0.6337076	0.4261396	0.5623920	0.7656949	0.2224853	0.2816814	0.1748406	0.1331836	0.2616261	0.1630881	0.2733608	0.6592083	0.3103549	0.5434705	0.4546211	0.1823662	0.0860043	0.5480737	0.5116327	0.5669471	0.6330018	0.2692147	0.5009037	0.0593697	0.0032214	0.4014298	0.4582314	0.7148965	0.3724018	0.1753006	0.1289366	0.6435853	0.0162326	0.7000884	0.3127177	0.6752296	0.0322616	0.5521499	0.0369654	0.0404851	0.5352839	0.3159181	0.2048249	0.5220005	0.6290235	0.1426121	0.6826819	0.4163478	0.5661731	0.6562291	0.3089429	0.0894167	0.0256508	0.0522271	0.6141744	0.0090931	0.0855917	0.1605671	0.4506547	0.1926379	0.5563739	0.0428637	0.0449492	0.2529767	0.0293251	0.6894582	0.2710702	0.2481319	0.0463485	0.3552236	0.0331029	0.7019600	0.4285304	0.2585054	0.3089901	0.4513201	0.2699916	0.6836829	0.0151067	0.6168128	0.5820026	0.2364636	0.5970281	0.0301490	0.6805057	0.6489359	0.2605648	0.0591065	0.4874743	0.1105142	0.6010388	0.4242590	0.7285035	0.0325762	0.5856532
0.2837556	0.2645739	0.6309352	0.3983856	0.1014661	0.6865468	0.5417700	0.4785494	0.6663848	0.2728845	0.3317776	0.1194914	0.1683315	0.2889756	0.1379136	0.1919244	0.5699250	0.2788069	0.5342246	0.4506466	0.2676926	0.1957617	0.4760769	0.3177855	0.5252740	0.6593014	0.2715393	0.4783630	0.0808634	0.0036330	0.2844595	0.4152969	0.6416932	0.2734377	0.1674991	0.0760074	0.5774814	0.0652755	0.6059817	0.2177701	0.6357740	0.0561515	0.4739796	0.0351831	0.0733263	0.5643623	0.3729328	0.2488170	0.5159164	0.5733739	0.1592734	0.6074648	0.4251300	0.3800356	0.5327684	0.5708704	0.0984065	0.0284329	0.0736945	0.6160257	0.0200670	0.1324085	0.3200324	0.5111859	0.2766090	0.5831010	0.0420327	0.0929081	0.2954878	0.0188302	0.7415724	0.3541497	0.2612818	0.0534539	0.3742004	0.0329140	0.7028021	0.4523654	0.1847503	0.3705414	0.3704823	0.1921054	0.4927032	0.0397888	0.6200701	0.5553985	0.1800790	0.6186878	0.0983281	0.6514231	0.7196094	0.7871401	0.0208589	0.4842820	0.1078005	0.5095634	0.5402429	0.6253211	0.0282093	0.5213769
0.3329882	0.3041616	0.6039823	0.5028528	0.0757390	0.6340995	0.5081131	0.4805776	0.6583388	0.1595862	0.3314252	0.0986166	0.1180694	0.2605909	0.1762079	0.2584960	0.5247070	0.3346477	0.4662050	0.4981390	0.0804109	0.0908407	0.5261916	0.3978845	0.4610253	0.6255505	0.2216000	0.5109375	0.0536640	0.0015115	0.1225130	0.3097866	0.7581578	0.1854010	0.2030098	0.1257028	0.5423442	0.0224125	0.7001549	0.2517439	0.6817087	0.0326192	0.5226318	0.0439038	0.0460456	0.6884518	0.3249077	0.2230800	0.6689540	0.6186495	0.1320103	0.5225203	0.3380742	0.6042271	0.7201054	0.3230532	0.0543088	0.0218439	0.0453192	0.5103042	0.0135287	0.1073043	0.2976945	0.3850268	0.1281618	0.5854864	0.0696910	0.1069178	0.2316365	0.0361643	0.6246975	0.2458065	0.2876114	0.0316625	0.4017650	0.0515027	0.7144447	0.5764022	0.2912202	0.3529027	0.4694952	0.2474982	0.6139605	0.0304515	0.5223618	0.5841823	0.0438386	0.5845501	0.0662815	0.7797404	0.6231549	0.5688139	0.1017696	0.2338742	0.0997692	0.4988173	0.4786632	0.6093557	0.0264215	0.6365208
0.2803734	0.2715651	0.6072840	0.4622797	0.1420060	0.7596528	0.4797139	0.4529548	0.6431037	0.2111634	0.3234075	0.1067488	0.1438434	0.2332278	0.1811587	0.1804021	0.5565135	0.2131422	0.4110611	0.4427997	0.1478463	0.1395440	0.5863051	0.3785904	0.6096826	0.6837255	0.2891008	0.4922447	0.0600447	0.0008293	0.1690303	0.3525100	0.6679150	0.2246762	0.1634537	0.1974090	0.7084263	0.0376183	0.6411475	0.1809234	0.7334731	0.0263107	0.5490628	0.0467111	0.0499030	0.6241581	0.3172558	0.2050778	0.6360747	0.4662036	0.1377007	0.6470347	0.4481325	0.4672135	0.7257313	0.3373494	0.0709029	0.0293895	0.1022980	0.6028230	0.0067559	0.0778990	0.2957879	0.5305982	0.1400259	0.6491626	0.0482891	0.0658357	0.2357003	0.0476338	0.7044435	0.2773969	0.2318001	0.0455889	0.3635378	0.0513219	0.6106270	0.4838925	0.2818509	0.2797335	0.4656827	0.2526618	0.5931468	0.0416830	0.4122857	0.5059926	0.0056175	0.6589904	0.0498805	0.5881689	0.7501119	0.6519706	0.0703044	0.4490973	0.0282091	0.4161710	0.4936365	0.6218110	0.0103609	0.5043452
0.2821485	0.2302618	0.5853219	0.4074144	0.1111299	0.6217296	0.4745634	0.4285587	0.6584606	0.1143819	0.3055506	0.1147646	0.1871231	0.3385683	0.1612733	0.2341806	0.4933996	0.2487541	0.4464369	0.4020258	0.1667644	0.1462238	0.4850662	0.4667168	0.5649998	0.5953361	0.3019969	0.5383964	0.0683829	0.0132443	0.2790518	0.4593530	0.6776456	0.2435566	0.2078320	0.0831787	0.5361303	0.0128638	0.6166385	0.2817175	0.7752825	0.0639822	0.4096328	0.0528694	0.0800588	0.6392058	0.3453306	0.2211487	0.5113416	0.5002182	0.0948203	0.6586302	0.3918244	0.5420050	0.5354665	0.3566991	0.1152749	0.0171956	0.0385759	0.6468738	0.0136405	0.1130805	0.2572270	0.4754933	0.1616721	0.5885061	0.0294907	0.0823471	0.1764600	0.0251719	0.5651699	0.3221531	0.2106004	0.0367811	0.4692633	0.0519766	0.5799742	0.5906281	0.2250834	0.4295233	0.3926582	0.3651198	0.6085792	0.0505671	0.5427864	0.5776216	0.0365143	0.6948294	0.0481521	0.5544627	0.6077234	0.6117065	0.0619834	0.4565805	0.0754300	0.2780677	0.6015848	0.5962134	0.0411151	0.4922340
0.3192852	0.2077135	0.5459513	0.4710603	0.0949034	0.5430574	0.5460571	0.4466438	0.6147527	0.2085895	0.2344691	0.0892265	0.1035082	0.2765227	0.1826160	0.2407084	0.4812026	0.3446862	0.4842323	0.5336558	0.1640865	0.0756324	0.4570980	0.5829119	0.6913658	0.5727965	0.2093430	0.5555698	0.0784798	0.0040714	0.1210960	0.3997378	0.5483705	0.1893521	0.1769894	0.0666997	0.6206974	0.0269104	0.7930246	0.3068339	0.5495513	0.0540505	0.4918318	0.0599164	0.0572854	0.6882614	0.3537033	0.2372291	0.5153424	0.5598327	0.1158370	0.5056292	0.5644266	0.4656314	0.6311833	0.4902146	0.0767754	0.0239337	0.0485250	0.6187732	0.0280336	0.1131348	0.2645053	0.3640775	0.1676955	0.5951166	0.0614124	0.0502611	0.3210517	0.0146179	0.5996485	0.2480867	0.1550932	0.0564296	0.3411472	0.0463632	0.6886598	0.4882557	0.3357600	0.3503198	0.3605684	0.2545267	0.5899644	0.0431612	0.5959669	0.6030388	0.1559709	0.6976775	0.0382705	0.6758712	0.6392437	0.5832515	0.0587235	0.5109120	0.1093080	0.6262051	0.2640131	0.5810788	0.0275688	0.6197653
0.3265713	0.2956537	0.6276945	0.3978446	0.0866214	0.5988178	0.4919949	0.5578818	0.5749000	0.1860438	0.2626278	0.1620371	0.1886313	0.2824412	0.1878886	0.2570685	0.6048431	0.2599540	0.5183764	0.4067951	0.1665050	0.2095677	0.4776478	0.4337731	0.5508560	0.6858525	0.2166655	0.5832985	0.0616253	0.0013376	0.2001149	0.3519487	0.5993452	0.2647330	0.1311597	0.1050285	0.6633517	0.0107206	0.8151450	0.2333201	0.5988594	0.0469851	0.6519482	0.0776008	0.0568041	0.5882242	0.3298069	0.2328524	0.4999973	0.5263224	0.1759523	0.5526066	0.2790968	0.5938593	0.5854049	0.2693226	0.0812461	0.0439403	0.0636997	0.5823603	0.0087084	0.0924677	0.2253773	0.4225480	0.1912562	0.5740604	0.0799395	0.0434439	0.4692392	0.0364758	0.6564946	0.3150528	0.1690985	0.0196095	0.3190750	0.1120753	0.6268691	0.5567569	0.2620784	0.3080363	0.4704388	0.2303021	0.6361877	0.1441432	0.5647970	0.5302878	0.0661946	0.5738747	0.0529909	0.6507780	0.6635370	0.7328287	0.0421934	0.4137678	0.0898178	0.5500613	0.5989515	0.3241076	0.0188671	0.6053687
0.3814028	0.2150826	0.6124514	0.4299321	0.1104114	0.6249444	0.4972538	0.4945820	0.5987110	0.1554483	0.2709202	0.0912350	0.2283971	0.2265148	0.1195330	0.2522585	0.4803105	0.1522937	0.5718585	0.5171540	0.1968900	0.1721677	0.5265938	0.4454728	0.5048592	0.4389083	0.2010459	0.4876197	0.0430343	0.0067322	0.1810921	0.3577527	0.6112503	0.3253896	0.1687593	0.1298373	0.6306014	0.0425444	0.6011204	0.1758024	0.6581916	0.0423736	0.5692500	0.0437389	0.1079522	0.6514677	0.3670748	0.2507119	0.6371037	0.4438032	0.1298733	0.7160408	0.3989494	0.4755449	0.6706417	0.3358641	0.0932049	0.0092308	0.0756308	0.6252251	0.0054058	0.1297770	0.2777835	0.4145848	0.2110984	0.6125490	0.0292957	0.0828075	0.3277942	0.0524442	0.6261694	0.3138121	0.1904289	0.0348612	0.4263190	0.0572060	0.5897267	0.4557694	0.2802578	0.3330391	0.4441399	0.2420562	0.7051728	0.0427349	0.6022139	0.7204506	0.1402494	0.6177830	0.0483844	0.6963353	0.7323743	0.7054137	0.0677270	0.4648506	0.0682146	0.3978562	0.6100478	0.6768075	0.0121015	0.6123158
0.3912965	0.2132191	0.5883776	0.3994858	0.1147221	0.6525339	0.4339235	0.4185190	0.7736589	0.1499701	0.3238811	0.0778808	0.1218053	0.2754608	0.1747528	0.2112988	0.4950650	0.3035951	0.5421669	0.5258722	0.1589986	0.0776253	0.5141170	0.4739153	0.5713390	0.5908943	0.2654144	0.5230790	0.0736423	0.0040761	0.1739124	0.3663912	0.7041172	0.2407739	0.1877646	0.0736396	0.4991481	0.0246542	0.5978523	0.3201042	0.6144997	0.0875480	0.5462260	0.0323321	0.0911918	0.7740717	0.3602995	0.2328495	0.6278225	0.5323858	0.0715454	0.6712498	0.4178350	0.4186241	0.6723103	0.4271084	0.0791773	0.0976615	0.0836472	0.5966565	0.0151511	0.1516573	0.2101359	0.3889278	0.1691095	0.6191699	0.0287886	0.0540251	0.2818697	0.0483664	0.6407584	0.2584424	0.2228279	0.0669212	0.4695274	0.0442939	0.6061278	0.3603765	0.3436061	0.3508026	0.3656210	0.2392956	0.5531079	0.0357546	0.6604434	0.5183359	0.1953438	0.6262342	0.0533765	0.5765716	0.5527653	0.6145456	0.0563322	0.4927737	0.0631962	0.5861610	0.5326541	0.6023710	0.0166811	0.2230813
