"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.7153822	0.0394901	0.3845200	0.2760507	0.2862560	0.4680544	0.5075598	0.0766144	0.5929404	0.1774130	0.6758696	0.6502691	0.5619976	0.3824382	0.6063976	0.1621902	0.3188102	0.3756307	0.2855080	0.5644709	0.1231913	0.0223746	0.7031987	0.4087870	0.0306064	0.0395097	0.1188044	0.5696988	0.4441204	0.6205711	0.4817941	0.6546129	0.0987593	0.5838449	0.5491521	0.3046063	0.4426488	0.4290657	0.5000505	0.2707946	0.0126712	0.2398278	0.3139012	0.6842392	0.5752006	0.0087814	0.0986958	0.4808918	0.4717154	0.6642300	0.1798969	0.6075577	0.0811250	0.3688278	0.6650854	0.2582168	0.3545940	0.4555920	0.6798726	0.4546319	0.5534547	0.7454387	0.3010509	0.2021275	0.2250564	0.5237955	0.3003305	0.2636411	0.5344441	0.1496587	0.1605818	0.2146705	0.1781137	0.3760995	0.3804586	0.1226118	0.0023037	0.3856607	0.4166595	0.2188323	0.2719865	0.2659233	0.5050465	0.1217661	0.3364094	0.7507720	0.2267647	0.0000000	0.4112637	0.5372638	0.5065587	0.4549757	0.4323223	0.6436077	0.6635226	0.6557771	0.3146123	0.6963956	0.7025950	0.5933805
0.6252175	0.0989884	0.5710481	0.5905243	0.3466406	0.4828640	0.5110551	0.0345661	0.6663928	0.2571080	0.5869587	0.5892571	0.4624637	0.3309931	0.5554709	0.2092964	0.4358631	0.3653638	0.2092423	0.7330756	0.3153363	0.0386439	0.6495884	0.3993209	0.0333349	0.0156999	0.1399546	0.5925550	0.4874754	0.6882772	0.5445970	0.6327626	0.1246956	0.6832973	0.5073625	0.3041009	0.3952385	0.5286513	0.5106777	0.2724351	0.0550145	0.3017119	0.3092877	0.6942614	0.6960474	0.0023438	0.2056492	0.5512270	0.3190521	0.4453961	0.3254490	0.6506844	0.1048244	0.5882408	0.6367324	0.1029526	0.4093755	0.6344806	0.6618766	0.5226158	0.5900474	0.7405951	0.3504315	0.2484129	0.3460820	0.5090192	0.2515137	0.2694804	0.6514009	0.2178388	0.1698363	0.1627558	0.1913041	0.4561186	0.3395268	0.1279371	0.0007514	0.5007338	0.5348667	0.2080960	0.2695242	0.1682239	0.4360012	0.1240112	0.4595049	0.7112239	0.2910285	0.5064783	0.0000000	0.6959956	0.4628681	0.3462837	0.5048925	0.6090169	0.7274313	0.5411023	0.2551735	0.7810815	0.5972469	0.7840032
0.5370674	0.0771037	0.5853865	0.4009247	0.2137468	0.5186418	0.4812793	0.0703604	0.5837646	0.2055643	0.5554307	0.6220414	0.5333708	0.3779072	0.6380008	0.2306900	0.2924926	0.4434865	0.2518969	0.6334168	0.1381538	0.0569344	0.5800704	0.3755458	0.0326340	0.0169323	0.1098111	0.5618980	0.5853416	0.6040878	0.4246989	0.5930060	0.0955707	0.6675723	0.5151486	0.3766708	0.3801910	0.5393285	0.4841741	0.2645130	0.0167903	0.1797133	0.2381957	0.5786490	0.7136382	0.0140230	0.0882375	0.4675893	0.6547445	0.6060128	0.1818140	0.6963092	0.0694504	0.4086838	0.5463179	0.1629930	0.4032675	0.5876564	0.7963129	0.5110409	0.5927664	0.6483334	0.4233073	0.2759541	0.2156860	0.4901727	0.3025406	0.2168504	0.6866877	0.2079586	0.1179138	0.1735114	0.1548681	0.4193382	0.3325412	0.1450325	0.0016063	0.3951725	0.4714229	0.2102036	0.3017387	0.2835249	0.4385394	0.0869056	0.3904342	0.6802754	0.2269755	0.5236101	0.3826645	0.0000000	0.7874793	0.3900111	0.5105754	0.6617375	0.6712947	0.5784064	0.2587456	0.7060649	0.8361115	0.6747629
0.6492056	0.0738067	0.3682444	0.3398059	0.2296528	0.4204037	0.5232094	0.0774148	0.5321631	0.1738414	0.5093253	0.6056234	0.5491096	0.3201243	0.6198344	0.2390856	0.2754011	0.4413614	0.2196101	0.6548257	0.2722174	0.0310061	0.6565159	0.4027688	0.0219922	0.0369251	0.1743374	0.6320888	0.5553051	0.6456432	0.4190331	0.6302055	0.0816149	0.6056095	0.5845386	0.3256281	0.4308563	0.4522639	0.4387638	0.3225880	0.0354061	0.2183396	0.3231211	0.5982027	0.6581684	0.0038344	0.1462328	0.4325131	0.3951059	0.4912658	0.1804438	0.5391542	0.0549253	0.5506835	0.6267130	0.1571382	0.4197451	0.4970138	0.7187035	0.5225062	0.5770423	0.5849277	0.3522418	0.2594857	0.2554150	0.5561366	0.2378227	0.2203470	0.6504145	0.2017689	0.1056746	0.1373186	0.1421043	0.4638211	0.3977346	0.1089087	0.0059238	0.4452611	0.5875022	0.1737885	0.4416651	0.2830349	0.5368883	0.1333644	0.3170700	0.6777847	0.2878290	0.5690555	0.4448158	0.5960222	0.0000000	0.4749644	0.4389516	0.7705785	0.6132806	0.7953930	0.2390788	0.5648630	0.7120700	0.7615841
0.6293756	0.0566050	0.4319887	0.4923690	0.2192308	0.4820519	0.3449717	0.0632578	0.7268605	0.3220950	0.6163642	0.6159980	0.5400192	0.2653108	0.6794356	0.1763775	0.3098700	0.4107421	0.2287183	0.7726127	0.2374018	0.0412058	0.5492527	0.4017369	0.0221696	0.0728273	0.0959334	0.6355429	0.5428763	0.8307958	0.6012557	0.6589392	0.1383598	0.7274732	0.5898766	0.3292163	0.4697516	0.4357096	0.4125988	0.3813870	0.0279662	0.2079662	0.2296176	0.5926542	0.6943382	0.0063139	0.0998896	0.4423476	0.4408590	0.4414366	0.2087404	0.6269043	0.0943354	0.5067815	0.6277925	0.1181967	0.4604744	0.4432226	0.5840020	0.4358678	0.5488646	0.6430042	0.3530011	0.2579742	0.3322446	0.5836770	0.2530688	0.2702056	0.6260787	0.1401928	0.1303485	0.1667001	0.1051356	0.3559066	0.3418034	0.1681584	0.0015641	0.3923607	0.5059364	0.2294353	0.2930228	0.2405254	0.4524737	0.1575151	0.3704193	0.6725034	0.2272514	0.5051097	0.5099079	0.5763647	0.4319707	0.0000000	0.5469321	0.6381919	0.6456035	0.6443284	0.2872556	0.6923336	0.6613468	0.6641887
0.5407588	0.0562697	0.4080548	0.4059889	0.2569098	0.4870957	0.4340363	0.0763654	0.6517673	0.2137811	0.5511769	0.5279107	0.5079776	0.3756144	0.6124711	0.1582640	0.2819908	0.4520420	0.1653337	0.6877203	0.2252833	0.0226146	0.6580538	0.3438626	0.0339499	0.0224030	0.1811910	0.7419701	0.5399870	0.6752987	0.4119181	0.6600356	0.0957870	0.6815174	0.4547680	0.2920565	0.3834002	0.5672140	0.3810268	0.3916653	0.0215552	0.2361727	0.3569410	0.7328877	0.5925489	0.0087596	0.1313078	0.5735797	0.4723822	0.3974849	0.2270772	0.7215837	0.1047202	0.4380906	0.6618742	0.1013610	0.2960421	0.5628775	0.7232565	0.5823633	0.5317977	0.6025024	0.3477098	0.2885290	0.2926692	0.4955303	0.2728107	0.2277863	0.7496392	0.2176003	0.1473318	0.1749607	0.1994102	0.3217724	0.3014323	0.1599637	0.0017896	0.5246488	0.4447062	0.2279490	0.3796733	0.3890551	0.4931744	0.1185358	0.2607599	0.5370878	0.2141716	0.4314405	0.3149340	0.3820538	0.5206903	0.4633328	0.0000000	0.6212215	0.6486747	0.7006444	0.2662751	0.6919004	0.7226825	0.6416303
0.7236609	0.0992603	0.4749696	0.5219891	0.4192421	0.5313448	0.4146900	0.0831001	0.5630548	0.2256789	0.5264758	0.4715889	0.4618218	0.4203117	0.7502617	0.1474765	0.3818355	0.0738959	0.2134345	0.7136640	0.2648930	0.0354761	0.6687138	0.3538512	0.0240178	0.0434739	0.3896348	0.7751588	0.4112213	0.5924089	0.4519974	0.7074026	0.1129099	0.6344019	0.6419681	0.3371520	0.4503531	0.4535945	0.5680778	0.3382101	0.0418837	0.2520419	0.2500068	0.7033890	0.6770344	0.0104842	0.1786982	0.4848015	0.5268249	0.4982717	0.1898609	0.5996936	0.0583353	0.7097199	0.5284353	0.1532578	0.4033857	0.5219305	0.6530239	0.5057728	0.7294032	0.6301004	0.3802227	0.2733372	0.2696530	0.5218591	0.2150690	0.2077678	0.6248384	0.1878938	0.1602596	0.1301429	0.0951834	0.3165822	0.3713380	0.1052775	0.0084875	0.4017558	0.4309983	0.2655618	0.2557612	0.1838769	0.5096854	0.0645508	0.2722601	0.6573609	0.2682432	0.4900600	0.3202885	0.6423804	0.4936403	0.3377515	0.4509622	0.0000000	0.0316944	0.7206587	0.2691087	0.5670576	0.6708278	0.5388565
0.6083945	0.1075473	0.4453365	0.6392712	0.2934403	0.3330670	0.5125103	0.0333523	0.6242110	0.3251589	0.7185980	0.5714003	0.4974588	0.3468030	0.6081549	0.1524243	0.3515782	0.4447469	0.1653064	0.7049364	0.2615255	0.0400347	0.6567738	0.3933259	0.0192722	0.1019934	0.4736829	0.6765382	0.5502760	0.6247364	0.4857292	0.6590136	0.0710794	0.6487137	0.6151167	0.3047746	0.4273355	0.4387918	0.6314816	0.3221726	0.0235097	0.2253295	0.2057424	0.6206731	0.6479987	0.0109235	0.1106934	0.6138543	0.4941149	0.4162324	0.2786823	0.6674097	0.0766836	0.5660224	0.6471966	0.1381099	0.3800803	0.6759911	0.7065809	0.5200479	0.6486007	0.6559021	0.3944118	0.1897630	0.2418936	0.5201250	0.3736276	0.2247348	0.5648593	0.1714439	0.1479277	0.1580747	0.1472818	0.4095305	0.2869678	0.1779000	0.0123127	0.4009588	0.5334458	0.1661432	0.3268398	0.1944380	0.4109679	0.1437980	0.3823499	0.6894671	0.2325912	0.3993193	0.4851728	0.6480472	0.4405643	0.3488696	0.5203100	0.6431088	0.0000000	0.6246467	0.3029061	0.7296444	0.5902683	0.6851788
0.5694274	0.0973334	0.4740710	0.5933589	0.4020815	0.3910183	0.4692164	0.0683214	0.6375134	0.2894248	0.6308333	0.5321108	0.4843870	0.2986197	0.5670863	0.2448679	0.3383329	0.3957067	0.1959118	0.6849199	0.2975242	0.0082769	0.8170672	0.3922717	0.0133513	0.4078957	0.6820395	0.5925661	0.4211198	0.6281853	0.3790375	0.5669166	0.0786610	0.7000394	0.5397943	0.3480674	0.3889883	0.4300486	0.5434399	0.3101311	0.0230876	0.1958527	0.3918534	0.7299048	0.8079686	0.0090851	0.1289817	0.4702586	0.4372202	0.4100146	0.2598164	0.6923095	0.0642072	0.5192876	0.5693110	0.1282419	0.4419830	0.6369974	0.7644706	0.6234461	0.5718729	0.7274134	0.0388651	0.2339038	0.2624126	0.5421186	0.2432895	0.1987110	0.5941337	0.1813694	0.1727567	0.1579867	0.1279503	0.4298960	0.3982285	0.0754023	0.0016211	0.4427954	0.5910451	0.1972016	0.3340286	0.2333027	0.5625401	0.1521202	0.2503637	0.7525740	0.2317958	0.5379753	0.4127713	0.5085419	0.4376118	0.3542347	0.0150875	0.8341063	0.6637186	0.0000000	0.1017643	0.5717619	0.6548326	0.7903243
0.5993396	0.1265288	0.4327454	0.3961735	0.3220490	0.4829647	0.4163006	0.0635442	0.6980207	0.1618672	0.6581381	0.5440052	0.5670393	0.3972574	0.6693623	0.1549405	0.4100086	0.3441019	0.2633447	0.6765828	0.2498188	0.0161479	0.6773459	0.3683580	0.0264170	0.0400715	0.1324671	0.7891350	0.5889462	0.6968733	0.4805354	0.6670642	0.0852000	0.6266330	0.4684510	0.3799669	0.3366214	0.5795591	0.4341696	0.3139553	0.0157604	0.1766839	0.3556606	0.7424642	0.6478074	0.0158302	0.1053795	0.6007176	0.4169706	0.5593975	0.2392308	0.7330190	0.1090848	0.5361881	0.4687547	0.0960847	0.4358222	0.4610278	0.5827974	0.4696239	0.6339365	0.5538454	0.3967057	0.2763350	0.2244469	0.5154471	0.2912893	0.2241052	0.6905174	0.1813216	0.1525131	0.1858101	0.2305260	0.4126340	0.4946530	0.1229966	0.0033526	0.5028279	0.4742333	0.1776053	0.3156444	0.3231371	0.4839434	0.1552952	0.3771210	0.7065291	0.2286537	0.5259115	0.4254486	0.5441384	0.3750089	0.4564866	0.4792515	0.6921259	0.6628878	0.6388467	0.0000000	0.6540997	0.6877287	0.6428106
0.6278902	0.0763435	0.5466393	0.4417275	0.2403940	0.4482808	0.4627907	0.0579714	0.5880260	0.1942783	0.5570796	0.6146260	0.5576443	0.3906090	0.5909099	0.1386347	0.3444383	0.5851322	0.2352778	0.6031181	0.2437831	0.0171621	0.7954146	0.4555795	0.0798405	0.0595046	0.1277260	0.7144610	0.4916905	0.6458260	0.3633915	0.7537881	0.1382750	0.6679453	0.5736906	0.3834386	0.5189918	0.5573946	0.4650614	0.3757674	0.0159246	0.2077460	0.3013976	0.6843630	0.6800878	0.3433583	0.1258003	0.5074146	0.4220748	0.4359809	0.1441640	0.6303416	0.0895795	0.4811965	0.5375022	0.1292654	0.4227891	0.5093613	0.6856784	0.4613721	0.6030897	0.7796134	0.3807301	0.2202950	0.2068515	0.5254191	0.2943053	0.2030613	0.7206250	0.2589145	0.1367269	0.1860084	0.2171699	0.4071537	0.3781477	0.1650638	0.0039818	0.4453429	0.5147288	0.2095378	0.3742186	0.2951972	0.4749351	0.1597753	0.3476120	0.7329340	0.2318311	0.4659805	0.4136383	0.5811931	0.4350669	0.4297680	0.5307553	0.7011323	0.5969710	0.6533506	0.3135341	0.0000000	0.7867496	0.7549919
0.5839400	0.0415531	0.5700438	0.3318102	0.2143458	0.4457991	0.4065986	0.0950995	0.6514427	0.1518046	0.5041181	0.6226516	0.5478717	0.4768882	0.6941956	0.2170716	0.3332811	0.4629011	0.2687760	0.6344810	0.2228694	0.0163999	0.6668925	0.4375450	0.0237573	0.0392348	0.1097948	0.6207889	0.5413702	0.6325854	0.4139450	0.6602560	0.1088446	0.6089340	0.5064055	0.3026936	0.4777735	0.5595468	0.4170749	0.4276008	0.0138597	0.2144444	0.2163069	0.8169849	0.6422416	0.0059493	0.1253041	0.4512544	0.4222147	0.4237723	0.1806600	0.7091217	0.0564666	0.4976141	0.5443501	0.1308931	0.2855002	0.1797015	0.3784563	0.4483464	0.5737550	0.6533199	0.2500733	0.1948138	0.2806789	0.4665934	0.2776358	0.2923030	0.6866150	0.2078649	0.1192471	0.1944425	0.1146202	0.3629678	0.3763992	0.0919130	0.0009270	0.3969564	0.4147315	0.1926632	0.3579373	0.2064499	0.5260735	0.1444169	0.2917324	0.6307133	0.2842894	0.5413230	0.4518400	0.5999102	0.3912084	0.3710586	0.5219150	0.6459690	0.6126686	0.6164232	0.3142146	0.5959484	0.0000000	0.6212418
0.6318947	0.0395741	0.4772293	0.3823612	0.3465967	0.5127584	0.6806174	0.0973123	0.6484060	0.1900501	0.5185846	0.5807951	0.3956006	0.3418261	0.6692356	0.1866317	0.3010261	0.4099350	0.2353772	0.7601949	0.3097593	0.0350506	0.6356367	0.3329330	0.0151612	0.0165479	0.1658574	0.6748391	0.5763025	0.6863816	0.5220900	0.7181745	0.0993693	0.6916338	0.5872411	0.3003930	0.3740625	0.4323487	0.4830538	0.3198718	0.0257235	0.2383574	0.3487060	0.6732494	0.7191894	0.0129550	0.1471523	0.4684862	0.4911491	0.4925451	0.2142407	0.6800430	0.0666328	0.4846184	0.6666841	0.1898081	0.3784493	0.4661514	0.6412334	0.5396775	0.6490232	0.7259471	0.3471656	0.2190440	0.2556968	0.5133637	0.1450939	0.2603432	0.6692713	0.1967594	0.1840619	0.0959002	0.0856031	0.3038933	0.3328881	0.0947484	0.0058566	0.5047498	0.4284839	0.2142018	0.3386008	0.3506485	0.4556803	0.1128876	0.4700256	0.6760694	0.2534213	0.5400784	0.4859378	0.6403865	0.4896924	0.3302135	0.4546156	0.7876036	0.6429920	0.7688082	0.3338643	0.7168398	0.6507369	0.0000000
