"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.7772878	0.0689736	0.5247028	0.3455193	0.2949244	0.5081272	0.4170521	0.0894790	0.5841682	0.1963285	0.7221617	0.6098619	0.6174613	0.3570195	0.6471391	0.2058396	0.2164098	0.3512294	0.2194874	0.6497541	0.2149809	0.0201217	0.6203306	0.4167516	0.0253767	0.0088992	0.1317450	0.6074695	0.5045732	0.7415036	0.4137650	0.6707124	0.1214168	0.6065264	0.5674196	0.3263438	0.5274269	0.4236021	0.4424385	0.3099051	0.0043025	0.1775350	0.3320417	0.6759691	0.5672652	0.0106880	0.1213228	0.4251642	0.3874154	0.5644929	0.1888870	0.6540338	0.0845575	0.3279535	0.6344990	0.1249991	0.2724476	0.5513446	0.6362510	0.5526255	0.4965399	0.7147093	0.4351096	0.3015638	0.2582513	0.4738543	0.3002750	0.2301769	0.7369198	0.2109099	0.1769630	0.1315906	0.2784358	0.5328058	0.3304240	0.1956713	0.0085117	0.4972365	0.4738221	0.2028113	0.3228026	0.2711138	0.3567610	0.1118534	0.3683887	0.6851086	0.2139201	0.2772956	0.4862379	0.4951288	0.5330059	0.4842359	0.6723298	0.7060943	0.7546843	0.6800912	0.3073522	0.6396070	0.7144119	0.6094319
0.7177707	0.1007152	0.4541249	0.4648767	0.2671338	0.5311201	0.5001120	0.0850771	0.6460052	0.2730213	0.5578045	0.6256053	0.4844082	0.2927258	0.6754274	0.2566689	0.3039095	0.3982484	0.2732780	0.7705910	0.2663511	0.0192515	0.6883075	0.3552480	0.0177755	0.0136706	0.1377023	0.7540329	0.3750708	0.6951317	0.3796865	0.6201325	0.1101753	0.6981340	0.5883705	0.2947305	0.4995350	0.4219391	0.5480994	0.3290957	0.0496999	0.1851132	0.2638929	0.6825373	0.6250613	0.0208318	0.1487394	0.5462131	0.4583930	0.5968062	0.2633593	0.5901382	0.1069118	0.5198494	0.6150008	0.0578683	0.4428015	0.4591232	0.6069451	0.5584882	0.5984890	0.6259651	0.3436060	0.2651116	0.2444658	0.5154088	0.2611013	0.2069414	0.7297472	0.2276085	0.1234646	0.0987354	0.0801225	0.4344420	0.4257763	0.1162526	0.0008054	0.5061684	0.5360711	0.2209152	0.3771941	0.2611123	0.6001802	0.2199553	0.3111947	0.7269183	0.1966879	0.4906078	0.2358658	0.4995493	0.4486114	0.4813619	0.5766941	0.6819667	0.7196888	0.5494732	0.3407287	0.6693371	0.6918858	0.6367112
0.5971899	0.1023740	0.4305888	0.4538870	0.3728718	0.4395887	0.5316537	0.0923520	0.7105614	0.1838827	0.5947461	0.5608602	0.5310099	0.2603757	0.5558898	0.1380021	0.3706817	0.3669062	0.1637051	0.6965614	0.2931805	0.0289738	0.6118540	0.4000233	0.0158195	0.0497131	0.1534465	0.6586724	0.5239005	0.5951150	0.4688308	0.5591238	0.0704303	0.7127556	0.5343250	0.2744917	0.4422841	0.4281537	0.4306649	0.3382622	0.0387150	0.2330391	0.3365076	0.7562919	0.6963697	0.0219758	0.0910658	0.4123048	0.5455598	0.5118855	0.3026053	0.5815197	0.0601344	0.4757068	0.5615961	0.1164224	0.4505442	0.4606861	0.6581782	0.6550658	0.5722092	0.7108608	0.3609098	0.2366916	0.2641628	0.5346322	0.2925475	0.2152538	0.6903131	0.1486615	0.1424563	0.2433307	0.1716055	0.4087766	0.3953003	0.1796752	0.0060756	0.4979125	0.5485568	0.1654681	0.3393454	0.3082194	0.5258457	0.1936437	0.2656277	0.5753787	0.2304282	0.6118114	0.3787273	0.2243980	0.4244513	0.4331487	0.5078984	0.6335706	0.7146427	0.6936427	0.3165586	0.6150905	0.6632331	0.6867195
0.5916904	0.0876434	0.4818028	0.4359259	0.3165749	0.4363486	0.5398375	0.0772445	0.6989798	0.2168012	0.5340192	0.5314537	0.6401551	0.3958086	0.6293339	0.1553261	0.3551810	0.4760865	0.2666629	0.7629562	0.2055675	0.0262063	0.7049226	0.4520675	0.0137477	0.0321037	0.1308052	0.6444244	0.4482430	0.7692198	0.4790785	0.6862314	0.0742244	0.5343499	0.5214535	0.3658077	0.4275718	0.3971576	0.4702558	0.2689811	0.0141300	0.2351643	0.3702143	0.6764347	0.8422140	0.0165716	0.1022586	0.4419588	0.4075524	0.5528173	0.2600265	0.6432113	0.0623583	0.5067630	0.6680452	0.1341311	0.4660011	0.5833383	0.5156517	0.5453702	0.6390653	0.5740246	0.3732432	0.1861656	0.3098553	0.6292049	0.2402444	0.2447296	0.5755075	0.1513296	0.1950979	0.1612925	0.1907232	0.3635751	0.4135949	0.0863807	0.0012546	0.4528870	0.6186877	0.1691144	0.3194574	0.2720981	0.4988874	0.0797274	0.4596371	0.5905133	0.2607730	0.5897343	0.4611247	0.6288850	0.1761814	0.3528698	0.5287131	0.6555860	0.5822312	0.5951130	0.3300576	0.7413575	0.6251486	0.7505112
0.6225999	0.1127290	0.5183570	0.5491498	0.2124060	0.4831597	0.3935246	0.0757083	0.6602124	0.2178525	0.5802266	0.7062016	0.4767177	0.3983071	0.6024022	0.1994856	0.3345395	0.3916257	0.1948011	0.6247603	0.2858503	0.0421985	0.6658364	0.5543284	0.0233173	0.0383596	0.1138621	0.6663422	0.4771732	0.7010479	0.4373370	0.5649867	0.0884592	0.7171384	0.5358871	0.4398198	0.3781987	0.5457312	0.4429835	0.3242442	0.0173446	0.2463393	0.1954524	0.6387173	0.5059586	0.0269868	0.1079166	0.5280239	0.4093518	0.5890749	0.2100515	0.5648490	0.0862546	0.4608851	0.6863796	0.0820651	0.3708109	0.4639811	0.5982388	0.6138939	0.4939444	0.6224118	0.4162526	0.2078763	0.2325002	0.4718231	0.3470090	0.3177978	0.6825524	0.1686902	0.2267972	0.1177255	0.1695616	0.3342250	0.3020814	0.1444405	0.0001233	0.3991230	0.4589107	0.1708936	0.2807613	0.1904461	0.6319574	0.1085143	0.3605119	0.5733407	0.2431213	0.6629671	0.4765009	0.5422993	0.3932791	0.1443404	0.5159706	0.5571763	0.6522288	0.7843854	0.3201067	0.6634221	0.6018489	0.7229641
0.7122973	0.0605866	0.4571006	0.5305962	0.2895855	0.4908082	0.5189991	0.0744436	0.6293642	0.2037083	0.5941161	0.7386122	0.5446615	0.4207238	0.6163114	0.1726148	0.3457762	0.4419070	0.1749073	0.6862749	0.2875989	0.0154805	0.6840058	0.3950525	0.0154340	0.0192764	0.1764414	0.6366025	0.6378464	0.5768679	0.5818290	0.6051945	0.0682063	0.7094924	0.4946948	0.3746435	0.4265344	0.4833323	0.4693966	0.3546833	0.0035462	0.2275829	0.3175928	0.6601716	0.5911410	0.0156297	0.0890670	0.4558650	0.4241203	0.5841778	0.1873315	0.6930762	0.0829879	0.5040938	0.5927346	0.1290210	0.3004207	0.5675733	0.6650091	0.4674305	0.5293036	0.6722963	0.4791131	0.2871031	0.2499978	0.5443029	0.2486765	0.1536683	0.6256634	0.1436275	0.1814766	0.1636591	0.1374085	0.3358497	0.3813294	0.1037078	0.0004871	0.5420751	0.5105065	0.1409367	0.3461933	0.2777576	0.5611038	0.2000903	0.4270381	0.6994357	0.2264845	0.6540266	0.5695507	0.6656871	0.3630164	0.3510548	0.2688191	0.7496751	0.5044805	0.6774810	0.3005543	0.5656395	0.8108032	0.7002072
0.6567958	0.0898129	0.4717957	0.4408079	0.3206193	0.5319560	0.4760486	0.0528688	0.4038195	0.2193668	0.6438813	0.6037572	0.4836914	0.3258850	0.7259578	0.1728548	0.2496593	0.4011391	0.2405737	0.6184028	0.2856895	0.0096871	0.6589057	0.3223499	0.0209177	0.0300557	0.1319817	0.6882029	0.5695925	0.6256507	0.3962840	0.7533427	0.0815613	0.6954239	0.4271394	0.3076362	0.4722500	0.3719710	0.4774163	0.3065387	0.0272288	0.2127641	0.3097563	0.6083706	0.7630156	0.0180067	0.0610705	0.4437461	0.4229500	0.6086960	0.1862813	0.6724075	0.1099154	0.3975387	0.5185176	0.1072147	0.4367934	0.5324706	0.8330704	0.5920030	0.6804295	0.6976577	0.3679053	0.2293684	0.3174176	0.4835889	0.2523133	0.1651265	0.7816128	0.1526458	0.1476020	0.1624433	0.1469851	0.4858342	0.3730775	0.1107613	0.0057859	0.4414697	0.5868848	0.2031554	0.3303595	0.3234284	0.5537654	0.1821853	0.3304252	0.6453243	0.1428826	0.4737511	0.4594036	0.5296040	0.4392737	0.3987863	0.5229729	0.3180898	0.5251940	0.6839485	0.2950643	0.6935887	0.7110774	0.6013642
0.6986170	0.1093893	0.4369755	0.5175512	0.2554115	0.3939212	0.5178979	0.0853960	0.6895978	0.2449799	0.4859554	0.4851960	0.5003020	0.3248142	0.6493593	0.1677231	0.3457773	0.4644474	0.2145378	0.7220781	0.3333995	0.0645697	0.6409727	0.2862038	0.0486181	0.0633358	0.1691600	0.7886764	0.4042821	0.7073058	0.3993125	0.7728435	0.0431238	0.7830852	0.7002999	0.3821150	0.3891426	0.4909305	0.6177542	0.2901581	0.0342002	0.2969647	0.2180705	0.6085365	0.7348036	0.0098546	0.0956522	0.5153427	0.4650503	0.3215580	0.4500274	0.7048798	0.0998463	0.5485655	0.6230890	0.1193806	0.4171773	0.5482755	0.6696405	0.6316982	0.6216231	0.6565746	0.3567256	0.2361747	0.1894818	0.5949618	0.2746476	0.3788775	0.7381341	0.1854142	0.1757063	0.1904046	0.1665911	0.4344281	0.4017736	0.1390367	0.0136590	0.4065409	0.5618788	0.1636103	0.4686999	0.2504556	0.4979248	0.1007736	0.3337785	0.5968944	0.1879352	0.4325812	0.5412029	0.5849466	0.4050790	0.3244887	0.4839742	0.6818063	0.2891403	0.6179511	0.2784173	0.5890659	0.7636993	0.6105960
0.7270767	0.0852521	0.6042291	0.4451499	0.3192653	0.5173654	0.5314129	0.0684573	0.6011281	0.2537679	0.5732877	0.5706603	0.5989133	0.5170037	0.5553745	0.1830155	0.4066509	0.4644963	0.2043510	0.5919269	0.2630639	0.0371728	0.7163895	0.3613165	0.0370889	0.1315162	0.1722047	0.6521279	0.4054775	0.5974866	0.5560949	0.6566362	0.0950381	0.7400961	0.6721672	0.3128792	0.4215050	0.4374823	0.3781926	0.3681353	0.0240652	0.2437880	0.2641834	0.8075201	0.6193828	0.0102721	0.1065977	0.5079113	0.4180496	0.4412038	0.1738927	0.6413141	0.1092054	0.4151987	0.5906492	0.1101312	0.3581503	0.4955912	0.6987324	0.6500510	0.5521374	0.6714748	0.3250717	0.2309260	0.1952435	0.5285304	0.2440899	0.2127589	0.8171818	0.1831123	0.1672500	0.1341032	0.1366185	0.3595703	0.3328248	0.1404338	0.0057217	0.4992988	0.4813013	0.2477619	0.3534509	0.2997316	0.4826484	0.1822141	0.2709634	0.6105693	0.2679387	0.6498992	0.3963789	0.5121348	0.4240914	0.3690904	0.3668427	0.7128156	0.6991261	0.3751662	0.1644515	0.6212359	0.6309093	0.7781166
0.5762767	0.0833753	0.4559162	0.4854507	0.2483945	0.5500626	0.3430700	0.0643501	0.5876187	0.2166247	0.5708182	0.5190810	0.5023535	0.4060254	0.6163276	0.1751680	0.3371045	0.4797741	0.2298428	0.7894190	0.1981263	0.0478860	0.6350050	0.3754564	0.0341010	0.0337797	0.1083132	0.6659103	0.4767545	0.6766339	0.5402708	0.8072029	0.0750220	0.8001626	0.4236091	0.2925199	0.4782752	0.4000326	0.4323253	0.3340259	0.0210393	0.1992593	0.2555894	0.6941152	0.7382406	0.0126757	0.1459325	0.5058421	0.4651042	0.4485173	0.2391910	0.8174214	0.0895169	0.4311046	0.7391349	0.1142196	0.4532402	0.5975163	0.7785570	0.5385330	0.4811058	0.7291284	0.3555500	0.1998997	0.2536707	0.4126175	0.2943850	0.2359268	0.6912478	0.1883537	0.1797130	0.1993338	0.1512594	0.3893290	0.4401589	0.1036637	0.0059895	0.4643968	0.4792738	0.2591238	0.3585240	0.2364238	0.4217962	0.1399983	0.3313221	0.7477008	0.1985193	0.4577591	0.3276002	0.5860015	0.5157165	0.5086612	0.4938231	0.6082825	0.6123242	0.5800457	0.1281597	0.7129800	0.6461216	0.6501826
0.8059511	0.1086976	0.4949537	0.4857710	0.3621259	0.4251229	0.5018993	0.0832878	0.7796750	0.2605836	0.5811808	0.6083847	0.4961282	0.2632671	0.4896337	0.1994824	0.4083240	0.3890858	0.1702840	0.6303914	0.2659262	0.0259217	0.6344893	0.4084956	0.0266293	0.0508356	0.1338570	0.5942069	0.4811693	0.6575510	0.4589007	0.7219627	0.1297453	0.6219899	0.5590261	0.3124530	0.3564121	0.4572880	0.4953403	0.3435320	0.0446766	0.3089381	0.1572935	0.6342637	0.7589583	0.0124039	0.1692598	0.4393327	0.4115452	0.4741335	0.2460735	0.6282472	0.0598797	0.6755258	0.6797771	0.1535493	0.4683459	0.5463529	0.7166501	0.5427156	0.5766153	0.6466980	0.3576526	0.3292855	0.3019680	0.6008115	0.3319916	0.3217490	0.7004501	0.1919378	0.1349953	0.1446688	0.1976113	0.4429388	0.3467524	0.1410734	0.0023921	0.4499379	0.5573877	0.1919428	0.2909719	0.2542306	0.6024081	0.1515156	0.3806752	0.5879306	0.1884883	0.5038013	0.5412357	0.6112243	0.4797939	0.4564751	0.3947919	0.6114810	0.6382086	0.6290215	0.3442040	0.3192448	0.6281493	0.6923800
0.6725385	0.0632620	0.4366296	0.5366070	0.2233071	0.4039231	0.4893780	0.0334813	0.5391030	0.1944342	0.6201768	0.5721109	0.5083819	0.3075682	0.7251897	0.1362582	0.4329404	0.3678481	0.2641438	0.6601050	0.2732525	0.0160809	0.7291526	0.3283322	0.0588943	0.0580818	0.2018319	0.7311036	0.5013325	0.6087214	0.5049293	0.7155476	0.0873209	0.6815806	0.4715858	0.3633423	0.4548943	0.5211349	0.4135096	0.3752314	0.0300978	0.3363389	0.2170995	0.6337762	0.6833757	0.0088714	0.1864593	0.4109694	0.4233099	0.5390896	0.3171025	0.6729217	0.1630821	0.6330890	0.5078247	0.1128893	0.3047186	0.4553552	0.6027240	0.4640323	0.5426945	0.5845354	0.2606098	0.2758774	0.2992395	0.4984877	0.2322701	0.2278271	0.6110095	0.1592945	0.1173370	0.1189948	0.0890229	0.3958924	0.4023190	0.1056953	0.0038495	0.4105979	0.5714895	0.1350426	0.2668980	0.2001959	0.4894024	0.0598124	0.3388814	0.7098504	0.2064288	0.4211896	0.4514934	0.6019698	0.3733068	0.3732101	0.4497567	0.6611594	0.5861805	0.6658930	0.1975057	0.7342392	0.3664521	0.5553005
0.6237636	0.0723692	0.4098570	0.3479904	0.2825339	0.5014571	0.5729924	0.0840413	0.6110172	0.2357340	0.5530105	0.5782526	0.4924657	0.3555378	0.6875328	0.1784854	0.3151787	0.3911861	0.3017041	0.6997566	0.2305170	0.0263561	0.6769546	0.3369285	0.0284451	0.0253307	0.1017732	0.6142093	0.6647697	0.6674466	0.4638540	0.6058985	0.1134016	0.7239252	0.4667074	0.3374189	0.4468769	0.5113946	0.4425044	0.3243048	0.0109404	0.2921888	0.2611812	0.6626238	0.5744651	0.0156631	0.1768879	0.5860060	0.3805844	0.5802683	0.1996095	0.6798492	0.0610330	0.4206469	0.6567475	0.1275644	0.4172668	0.5041665	0.6318690	0.5883784	0.5454484	0.6364829	0.3781152	0.2119354	0.2411705	0.5534407	0.2343121	0.2589333	0.5644950	0.1810814	0.1961481	0.1610867	0.1280169	0.4297584	0.3673544	0.1219185	0.0009220	0.4510238	0.5498637	0.1786763	0.2708854	0.2006306	0.5121030	0.1167276	0.2912783	0.6362625	0.2415800	0.5078624	0.4217293	0.5662967	0.3760548	0.3328445	0.6535531	0.5621799	0.6975969	0.6296361	0.2618666	0.6680611	0.6252900	0.3024608
