"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.3181316	0.0289194	0.6080282	0.3286081	0.1451771	0.3117882	0.1612847	0.1789985	0.3436989	0.5269465	0.5539549	0.5335311	0.3602224	0.3122434	0.3778049	0.0343567	0.5208613	0.4255915	0.6650790	0.2500266	0.5527411	0.6846753	0.6134393	0.4594601	0.3132020	0.4880753	0.3043405	0.8012518	0.7095596	0.3817133	0.3010849	0.0485428	0.1424643	0.0676600	0.0010445	0.4805768	0.0777659	0.0350882	0.5646488	0.4203190	0.6097332	0.7278744	0.3082028	0.0428299	0.2876872	0.4607093	0.7503240	0.0344913	0.2861317	0.3032812	0.5512035	0.4458766	0.7965172	0.5711065	0.0169679	0.6325934	0.5467963	0.6292275	0.3428215	0.1547695	0.1190414	0.2543032	0.6784630	0.1093916	0.5621850	0.3690701	0.6600606	0.6334180	0.7311521	0.5883339	0.0327941	0.1507675	0.6486224	0.6870946	0.1329762	0.6287928	0.6331099	0.0064130	0.6846237	0.2237793	0.6459785	0.0039881	0.2668746	0.6104929	0.0220481	0.1990385	0.3009409	0.2066485	0.4564483	0.0180630	0.6960784	0.6809929	0.0375790	0.0269257	0.0047486	0.6744814	0.6292945	0.1241325	0.5966212	0.1502900
0.3691344	0.0258483	0.6381499	0.3411988	0.1803526	0.4135734	0.1653560	0.1900905	0.3295518	0.5222322	0.4714475	0.5332534	0.3059698	0.3610435	0.2562506	0.0320994	0.5364180	0.5622929	0.7244143	0.2564986	0.5521876	0.5994609	0.6653634	0.3767573	0.3578081	0.4421277	0.3592570	0.5901975	0.6667422	0.2601302	0.2932164	0.1167174	0.1051782	0.0251816	0.0026144	0.4194856	0.0849239	0.0354855	0.6630374	0.3409303	0.6716669	0.6461399	0.2952916	0.0797728	0.3814057	0.6356172	0.6495755	0.0438547	0.2439837	0.2890941	0.5415969	0.3353149	0.5990454	0.6603039	0.0414114	0.6091815	0.5869419	0.5615654	0.4103421	0.1076503	0.0721972	0.3257393	0.7234794	0.0833794	0.5884292	0.4249197	0.5749514	0.6157102	0.6482137	0.6119056	0.0253231	0.1322050	0.5829425	0.5823906	0.1364872	0.6978391	0.6741597	0.0503344	0.7220257	0.2753202	0.7289824	0.0000373	0.2917889	0.6147298	0.0044528	0.1544877	0.3717566	0.3890309	0.2070137	0.0773567	0.6546261	0.6870400	0.0457015	0.0255943	0.0053562	0.5433907	0.6577175	0.1120725	0.5848826	0.2244787
0.4121252	0.0119588	0.7682162	0.3198885	0.1986132	0.3857185	0.1058724	0.1617845	0.4309068	0.5188493	0.4775905	0.4731333	0.4426955	0.3054231	0.3355274	0.0400873	0.4829026	0.3457122	0.7838871	0.1990286	0.5724433	0.6368959	0.6984509	0.4043462	0.3012146	0.4724404	0.2067070	0.7414797	0.5931479	0.3108715	0.2768335	0.0243967	0.1936233	0.0625998	0.0017362	0.3437712	0.1053869	0.0269627	0.5563677	0.3763617	0.5350786	0.7566642	0.2804886	0.0648614	0.3674543	0.5466047	0.7547943	0.0196311	0.2423705	0.3622508	0.5099708	0.3720748	0.6790422	0.6293080	0.0131156	0.5362441	0.6067549	0.5976877	0.3666895	0.1751222	0.0879432	0.3194695	0.6463566	0.1112192	0.7014307	0.4899318	0.6663813	0.7024127	0.6490057	0.6738921	0.0199961	0.1382093	0.6281439	0.6007872	0.1068881	0.7057429	0.6175897	0.0144469	0.7995406	0.1849102	0.6620463	0.0001169	0.3659836	0.5949350	0.0110279	0.1239841	0.3231608	0.3465910	0.3467598	0.0223885	0.6793614	0.6854662	0.0250523	0.0158213	0.0091311	0.7122418	0.5439264	0.0592860	0.6898677	0.2136695
0.3926860	0.0119639	0.6515783	0.2242293	0.1570990	0.4804000	0.1130032	0.1695518	0.2849189	0.6572360	0.5703820	0.4722832	0.4567130	0.3553177	0.4173694	0.0592035	0.4557977	0.3997456	0.5352348	0.2840141	0.6153434	0.7150349	0.5605311	0.4589091	0.3109856	0.3832695	0.3358986	0.6049501	0.6612064	0.4339084	0.3183545	0.0389483	0.0966232	0.0316183	0.0059487	0.5607242	0.0264282	0.0263823	0.5984182	0.3385729	0.6437137	0.7952260	0.3572381	0.0813373	0.3938825	0.7095607	0.6580495	0.0333706	0.2088094	0.3001342	0.5098272	0.4103926	0.6737298	0.7397811	0.0126096	0.5749000	0.6188672	0.6477799	0.4259816	0.0997666	0.0837675	0.2454478	0.6626401	0.1123064	0.5775758	0.4104579	0.6461872	0.6300939	0.7296925	0.7006532	0.0270368	0.1368282	0.6066107	0.6993172	0.1657263	0.5679924	0.6455073	0.0167921	0.8587858	0.2029090	0.6696668	0.0011666	0.3628653	0.6152047	0.0107129	0.1776905	0.2537588	0.3163603	0.4687075	0.0295182	0.2875174	0.5714282	0.0168321	0.0273477	0.0070144	0.6438437	0.6253737	0.1617974	0.5621473	0.1468758
0.4215327	0.0119747	0.6593993	0.2961932	0.2103218	0.5224158	0.1561836	0.2308470	0.3906588	0.5608173	0.4999341	0.5223274	0.4841838	0.3922432	0.3454880	0.0537902	0.3903072	0.4945126	0.6684227	0.2284340	0.5109450	0.5943272	0.5735571	0.4225770	0.3129673	0.5106019	0.2269893	0.7573695	0.7072253	0.3202123	0.3393330	0.0279637	0.1420902	0.0397491	0.0062073	0.4179846	0.1293644	0.0176614	0.6036560	0.4805910	0.6678770	0.6465728	0.2885676	0.0672572	0.3328692	0.4218933	0.6155485	0.0475166	0.2404712	0.3335591	0.5204388	0.4080998	0.7110606	0.6028436	0.0122764	0.6225050	0.5844701	0.4164075	0.4167081	0.1372466	0.0612421	0.2284308	0.5829602	0.1059482	0.7112735	0.5006665	0.6303944	0.5328295	0.5906058	0.5588852	0.0703368	0.1419621	0.6806894	0.6238404	0.1730682	0.5636730	0.6663961	0.0238691	0.7087062	0.2210317	0.6927999	0.0006491	0.3930296	0.6930314	0.0097274	0.1912248	0.3728646	0.2959959	0.5435362	0.0142857	0.6952402	0.2795401	0.0215439	0.0199734	0.0184841	0.5917876	0.6718324	0.1682735	0.6481733	0.2287109
0.4043862	0.0113580	0.6057843	0.3545711	0.1934209	0.4226293	0.1571788	0.2228296	0.3791783	0.4753173	0.4977140	0.4548508	0.5293225	0.4127280	0.2934942	0.0578566	0.4990192	0.3651053	0.7050634	0.1767412	0.5351482	0.8786531	0.5975700	0.4566086	0.4152712	0.3808403	0.3514974	0.5466423	0.5640168	0.2829379	0.2406561	0.0756687	0.0756536	0.0417292	0.0113098	0.5131306	0.0759913	0.0280920	0.5336374	0.3947670	0.5736223	0.6602236	0.2946416	0.0517874	0.4216502	0.5912833	0.7977202	0.0263712	0.2907541	0.3481763	0.5526999	0.4129189	0.6686374	0.6568764	0.0084590	0.6615640	0.5385761	0.6759972	0.3893831	0.1616379	0.0619640	0.3359554	0.7406201	0.0984031	0.6542391	0.4356873	0.6338921	0.6802729	0.7191920	0.5614732	0.0412589	0.1694134	0.5023999	0.7364792	0.1885517	0.6941823	0.5754792	0.0154999	0.7653926	0.1942752	0.6227651	0.0017481	0.4278428	0.6166871	0.0119658	0.2094854	0.2679427	0.3671214	0.5745463	0.0150615	0.6174033	0.7093451	0.0041704	0.0340029	0.0180087	0.6929692	0.6818104	0.1039299	0.6713109	0.2187199
0.3462957	0.0059843	0.6613251	0.3419534	0.2657020	0.3552797	0.1473855	0.2572291	0.2882726	0.4151102	0.5808917	0.4836163	0.4251378	0.3432353	0.3527527	0.0469152	0.5497360	0.6882525	0.7495927	0.3009785	0.6835422	0.5258748	0.7380378	0.5037219	0.4021183	0.3749929	0.3192749	0.6411248	0.5572248	0.3505917	0.2696277	0.0217231	0.1196065	0.0183849	0.0055649	0.3655245	0.0768030	0.0508086	0.6737741	0.3863077	0.6261300	0.6217727	0.2621019	0.0515487	0.3681396	0.5937601	0.6985881	0.0288734	0.3360837	0.3414933	0.4983050	0.5280379	0.6474308	0.5075233	0.0067343	0.6484733	0.6645078	0.4697940	0.3910924	0.2017068	0.0863425	0.3375652	0.7766102	0.0982682	0.7047833	0.4627231	0.6858316	0.7498107	0.6858511	0.6591229	0.0456195	0.1456721	0.6422240	0.6902403	0.1484534	0.6334710	0.4950366	0.0445013	0.7104505	0.2091051	0.7172716	0.0017241	0.4539671	0.5978531	0.0869414	0.1787459	0.2934439	0.4107607	0.4129031	0.0189091	0.5326943	0.5485697	0.0355378	0.0092475	0.0151677	0.7273655	0.7612097	0.0557982	0.5922783	0.1617074
0.3516737	0.0127553	0.5956317	0.2615044	0.2469742	0.4140288	0.1807955	0.2931441	0.2570353	0.4492615	0.4624197	0.4437125	0.4956684	0.3707772	0.3429363	0.0216041	0.3765188	0.5582970	0.5778750	0.2406480	0.5626324	0.6771185	0.6067661	0.4921455	0.4087908	0.4502836	0.2566475	0.6095775	0.6852774	0.3208579	0.2094815	0.0418471	0.1100548	0.0416997	0.0024228	0.3139539	0.0987939	0.0278437	0.4629510	0.3004732	0.7158551	0.6087815	0.2986628	0.0574482	0.4336649	0.5637346	0.6790093	0.0197860	0.4401591	0.3158036	0.5251347	0.5138977	0.6487963	0.5883126	0.0138166	0.7591728	0.5333734	0.5667800	0.3668762	0.1379842	0.0701305	0.3499594	0.7137674	0.0894633	0.6249933	0.4779747	0.6591543	0.7932842	0.6708537	0.6048536	0.0665903	0.2157301	0.6144380	0.6149603	0.1692644	0.6957451	0.6133971	0.0093422	0.6939501	0.2387282	0.5865924	0.0028835	0.4113965	0.6649574	0.0084750	0.1718985	0.3214662	0.2712190	0.5762712	0.0123752	0.7120400	0.5730897	0.0210195	0.0281343	0.0019808	0.5989366	0.6840783	0.0904746	0.6649886	0.1995592
0.3260284	0.0218537	0.7854836	0.4001837	0.2028336	0.4562652	0.1661288	0.2888475	0.3459687	0.4499300	0.5247665	0.4741512	0.3857132	0.3460162	0.3534120	0.0232794	0.4561992	0.4556262	0.8000769	0.3432285	0.5393719	0.5664436	0.6334000	0.4008480	0.3628103	0.3594810	0.3284749	0.6545421	0.7209068	0.3422581	0.2950616	0.0232059	0.0908005	0.0305323	0.0039429	0.5830001	0.0345455	0.0397228	0.6656674	0.3058968	0.5764060	0.6919618	0.4268301	0.0458270	0.3860593	0.4674511	0.6574257	0.0515687	0.3044199	0.2412390	0.5986281	0.4800731	0.7421750	0.5825653	0.0170317	0.6223803	0.6180334	0.5739626	0.3044328	0.1418008	0.0561099	0.3245822	0.6262756	0.0948077	0.7028139	0.5422536	0.6128529	0.6352429	0.5980316	0.6817130	0.0311819	0.1689100	0.6492489	0.8123249	0.1135963	0.6370336	0.5593132	0.0171469	0.6699451	0.2065771	0.5073229	0.0003918	0.4854650	0.6117277	0.0113044	0.1891628	0.3262757	0.3527479	0.4898890	0.0148248	0.7469385	0.7273408	0.0249025	0.0115223	0.0210032	0.3277519	0.6008790	0.1259058	0.6374133	0.3137852
0.4873671	0.0196268	0.7093855	0.3548242	0.2170197	0.3764261	0.2012645	0.1932504	0.2650792	0.5169353	0.5991115	0.5737474	0.5438417	0.4585323	0.3884468	0.0623060	0.5017721	0.2608552	0.5975426	0.1195860	0.5534757	0.6765285	0.6076274	0.4392108	0.4881743	0.3882060	0.2644471	0.6800163	0.6921417	0.2990528	0.2676641	0.0273026	0.0844726	0.0234737	0.0086797	0.4217754	0.1208039	0.0345445	0.5931617	0.3997158	0.7253266	0.6516230	0.3938276	0.2593631	0.3892744	0.5269633	0.6881410	0.0442039	0.3035140	0.3292395	0.5689272	0.4314117	0.6192292	0.7149632	0.0155153	0.6350650	0.6646058	0.5358025	0.3598973	0.1387282	0.0498370	0.2254913	0.7249021	0.0719883	0.6108242	0.4449697	0.5795515	0.6753624	0.7165688	0.6019872	0.0713815	0.1126543	0.6140871	0.6844941	0.2414375	0.6224155	0.5361157	0.0244483	0.6972002	0.1367662	0.5955510	0.0002736	0.3861893	0.6354250	0.0191946	0.1768063	0.3215687	0.3509257	0.3355419	0.0568451	0.6853172	0.6399976	0.0461352	0.0289282	0.0226295	0.6340935	0.2442522	0.1762632	0.6124580	0.2282393
0.3127864	0.0244638	0.7073976	0.3049728	0.2038221	0.4708056	0.1069639	0.2755064	0.3308601	0.4296647	0.5100501	0.4536103	0.4469289	0.3399758	0.3604625	0.0220701	0.3751087	0.4687508	0.6957989	0.2709303	0.4975955	0.6514182	0.7302177	0.3074064	0.2892751	0.3401868	0.3717114	0.6097179	0.5940663	0.3226104	0.2461648	0.0473671	0.1154762	0.0474783	0.0032869	0.4542254	0.1043266	0.0696384	0.5348987	0.3408156	0.6057571	0.6642808	0.2302266	0.0342617	0.3258426	0.4779559	0.6044459	0.0499386	0.2369784	0.2800196	0.5199782	0.4368986	0.5803414	0.6734506	0.0139943	0.6150959	0.5400608	0.5247552	0.3976187	0.1407679	0.0732729	0.2720837	0.6804332	0.1041038	0.7324366	0.4803343	0.6824197	0.6782205	0.4587670	0.6660298	0.0538358	0.1438550	0.7668337	0.6719536	0.2091123	0.7385023	0.6101752	0.0120150	0.6387102	0.1262146	0.6332460	0.0027318	0.3643481	0.6815324	0.0083459	0.1674453	0.2537275	0.3705571	0.5172779	0.0901301	0.6362926	0.6304819	0.0339149	0.0167347	0.0209513	0.5964592	0.6597186	0.0917669	0.5596711	0.1525144
0.4248487	0.0050346	0.6249197	0.3181440	0.2383740	0.3706288	0.1226361	0.1475529	0.2420699	0.5842517	0.4628332	0.4933278	0.3822568	0.3612723	0.2557652	0.0628320	0.4745565	0.3938043	0.6873686	0.1988175	0.5097669	0.6471943	0.6010293	0.5059794	0.4453848	0.4214419	0.3571645	0.6583247	0.7059841	0.3088665	0.2831493	0.0193765	0.0734419	0.0225188	0.0019985	0.4084068	0.0663472	0.0276000	0.6502474	0.3814773	0.6231915	0.6671199	0.2844045	0.0604471	0.4041343	0.6270689	0.7486323	0.0583560	0.2285957	0.3808890	0.4554087	0.4327071	0.6439077	0.6826040	0.0368237	0.5743856	0.6078862	0.6046545	0.3471349	0.1113322	0.1017263	0.2803009	0.6217088	0.1411161	0.5267421	0.4961760	0.6560203	0.6415796	0.7395789	0.6162639	0.0316671	0.2015897	0.6329630	0.6310791	0.1918154	0.6074962	0.6460287	0.0321245	0.7289772	0.2026208	0.7066723	0.0013996	0.3868742	0.7062425	0.0037930	0.0984407	0.2881229	0.2683191	0.3420395	0.0344679	0.7068039	0.6243720	0.0122105	0.0073202	0.0035502	0.7182153	0.6806326	0.0885255	0.4103043	0.2557609
0.4003078	0.0186611	0.6479992	0.2966985	0.1841582	0.4392785	0.1974777	0.1766621	0.3119118	0.5220728	0.5003189	0.5529600	0.5773115	0.3391354	0.3749610	0.0511573	0.4295042	0.3202585	0.5639044	0.2855944	0.5462279	0.5809337	0.7339764	0.3800396	0.2881628	0.3692505	0.2801784	0.5864248	0.5913896	0.3103458	0.2665394	0.0224877	0.0844119	0.0315269	0.0027098	0.5145915	0.0912710	0.0271186	0.6305725	0.3761414	0.6983176	0.7437869	0.2663718	0.0460095	0.3648321	0.6170855	0.6877326	0.0349438	0.2869235	0.3187205	0.5329610	0.3921224	0.6598649	0.6633014	0.0075636	0.7084986	0.7114159	0.6254790	0.2787257	0.0960098	0.0295995	0.2066197	0.5219771	0.1090142	0.7000621	0.5110991	0.5834736	0.6554265	0.6752662	0.6494298	0.0579068	0.1376783	0.6504741	0.7058555	0.1399818	0.6749586	0.6193033	0.0143508	0.6896926	0.2707603	0.6359000	0.0006756	0.4615855	0.6355442	0.0181779	0.1390983	0.2962468	0.2871438	0.4762020	0.0415316	0.6259100	0.8448271	0.0195359	0.0336347	0.0082793	0.6345759	0.6783926	0.0679711	0.6770585	0.0679896
