"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.3817283	0.0155821	0.7227317	0.3739092	0.1776556	0.3469194	0.1442711	0.2134038	0.2672780	0.4784093	0.5858995	0.5230881	0.4747649	0.2735376	0.4368370	0.0440860	0.4290420	0.3794013	0.6685180	0.2775123	0.5552570	0.6567058	0.6918544	0.4252309	0.3333992	0.3968608	0.3348267	0.5892189	0.7242932	0.3966646	0.2636661	0.0273465	0.1461751	0.0312050	0.0008728	0.3235916	0.1383738	0.0479334	0.6183797	0.4225785	0.5785760	0.7452789	0.1914337	0.0660607	0.3878781	0.5873838	0.7211491	0.0822377	0.2478455	0.3225638	0.5992029	0.3977753	0.7619788	0.7268233	0.0340235	0.6332546	0.5928272	0.4781880	0.3272865	0.1330473	0.0861667	0.2929104	0.6758461	0.0431800	0.6062278	0.4117102	0.6390290	0.5904224	0.6571342	0.7608448	0.0331500	0.1798761	0.6464587	0.8156921	0.1181363	0.6351981	0.5459302	0.0211430	0.6258138	0.2126350	0.7045631	0.0011365	0.4720175	0.6674580	0.0106308	0.1378259	0.2662335	0.0000000	0.4967184	0.0298743	0.7068050	0.8614327	0.0422711	0.0237363	0.0096031	0.7634843	0.5483205	0.1235879	0.7117442	0.2264196
0.2848055	0.0310946	0.6454286	0.3153057	0.1429685	0.3984545	0.1731240	0.2288114	0.2542508	0.4198831	0.5075191	0.4117401	0.4798573	0.3350277	0.4072334	0.0291982	0.4475759	0.4486200	0.7298020	0.2336904	0.5509077	0.7252292	0.6813696	0.2904400	0.3710045	0.4716849	0.2965603	0.7730959	0.6560604	0.2995614	0.3717003	0.0356805	0.1153102	0.0337948	0.0003115	0.4301833	0.1178024	0.0365892	0.6583219	0.3229683	0.6676290	0.6487272	0.2775791	0.0633625	0.3892449	0.5939704	0.5942141	0.0434068	0.3040730	0.3362334	0.6163769	0.4491140	0.6784134	0.5469446	0.0224129	0.5564956	0.5365998	0.5404762	0.3249666	0.1767851	0.1109407	0.2271245	0.5967602	0.0861544	0.5452792	0.4406707	0.6272135	0.6000082	0.7255399	0.6069439	0.0554430	0.1923125	0.6770963	0.6792828	0.1332098	0.6753904	0.6220950	0.0093679	0.5914592	0.1897912	0.6135418	0.0017504	0.4119497	0.6069063	0.0098723	0.1594082	0.3109106	0.3679295	0.0000000	0.0297115	0.5888269	0.6098260	0.0250144	0.0421180	0.0089748	0.6369905	0.7647917	0.1537804	0.5755302	0.1527765
0.3193240	0.0239974	0.7751353	0.3579841	0.1991041	0.3876856	0.1034065	0.2201842	0.3393205	0.4676965	0.4873982	0.4037740	0.3908544	0.3454738	0.4471557	0.0159736	0.4950035	0.4647462	0.6904521	0.3264739	0.5913103	0.6175056	0.5868007	0.4565648	0.2883735	0.4116811	0.2934133	0.5741788	0.8117166	0.4071851	0.3371666	0.0257697	0.1137947	0.0477859	0.0040638	0.3803759	0.1377083	0.0282975	0.5955994	0.3530079	0.6465287	0.5910581	0.2821226	0.0762590	0.4229769	0.6382182	0.6148412	0.0546669	0.3130823	0.3573095	0.5525497	0.4237289	0.6582623	0.7159676	0.0387530	0.5459240	0.5465185	0.4875619	0.3625314	0.0888181	0.0723673	0.2104399	0.5564064	0.1076153	0.5758151	0.4549051	0.6019164	0.7902755	0.7609386	0.6303850	0.0400578	0.1551014	0.6009865	0.6572052	0.1843296	0.6798347	0.6580438	0.0188705	0.6380064	0.1950698	0.5483489	0.0012252	0.4314644	0.7102338	0.0087731	0.1745067	0.2907544	0.3189816	0.6298503	0.0000000	0.7275705	0.7260131	0.0403868	0.0210398	0.0105762	0.7346747	0.5962697	0.1219349	0.5995537	0.2460993
0.3985033	0.0131290	0.6260391	0.2867023	0.1849683	0.5825815	0.1535323	0.2317168	0.3203351	0.5336557	0.4597649	0.4539474	0.4102666	0.4442727	0.3841207	0.0544572	0.4370211	0.5585244	0.6445329	0.2298304	0.6449873	0.5588662	0.5983025	0.4424722	0.3121624	0.3827066	0.3516418	0.5767628	0.7122728	0.3105688	0.2966622	0.0313471	0.0949825	0.0721292	0.0006108	0.4667032	0.0840632	0.0400991	0.6798509	0.3310494	0.5476732	0.5531075	0.2313119	0.0459939	0.4002496	0.4695654	0.5641156	0.0284286	0.2371984	0.2933118	0.4722992	0.4920500	0.6618319	0.8331751	0.0288734	0.6265740	0.6638008	0.4912563	0.3541920	0.0909418	0.0771867	0.3014534	0.6324881	0.0982649	0.7050990	0.3547816	0.7231625	0.6848456	0.5645962	0.6381271	0.0842410	0.1214402	0.6932234	0.6635687	0.2015076	0.8369869	0.6633646	0.0311112	0.5860390	0.1367834	0.6806649	0.0024083	0.4758151	0.5982251	0.0200133	0.1831216	0.3787864	0.2878146	0.6508452	0.0368110	0.0000000	0.6482689	0.0261196	0.0153801	0.0239403	0.5892483	0.6369265	0.1014832	0.5334813	0.1744616
0.2659313	0.0161683	0.5821992	0.2695996	0.2882163	0.4386687	0.1573325	0.2279727	0.4716870	0.6018323	0.5718351	0.4056722	0.2605416	0.2485082	0.2889616	0.0521662	0.4829549	0.6751733	0.5862528	0.2834002	0.3569923	0.6037920	0.7929575	0.3617378	0.3723809	0.3686071	0.3802508	0.6096953	0.6125872	0.3278533	0.2492583	0.0665618	0.1281982	0.0264896	0.0023597	0.4251579	0.0610707	0.0513204	0.3582963	0.3408811	0.7168337	0.6883258	0.2121557	0.0872827	0.3260720	0.2412011	0.6510096	0.0330045	0.0668026	0.7411379	0.3575244	0.4252178	0.6849572	0.6385882	0.0173991	0.6915140	0.6083462	0.4744344	0.3975658	0.0717721	0.0593010	0.2681048	0.6390145	0.0552624	0.6442372	0.5004082	0.7189229	0.6478640	0.6294760	0.6750407	0.0536889	0.1642420	0.6569391	0.7506767	0.1665230	0.7665318	0.5955954	0.0127588	0.6452388	0.1956105	0.6463006	0.0145956	0.4562734	0.5852974	0.0048730	0.1427749	0.2737695	0.2770943	0.6555460	0.0273561	0.6378026	0.0000000	0.0205195	0.0484588	0.0230122	0.7233003	0.6480438	0.1276610	0.6288250	0.2075980
0.3346019	0.0296385	0.5285137	0.2945726	0.1386586	0.4045849	0.1684425	0.1467887	0.3989559	0.5741819	0.6197741	0.4039572	0.4258077	0.3415373	0.3614609	0.0531738	0.4299731	0.3613227	0.5341036	0.2990968	0.5595548	0.6180379	0.6549889	0.3493866	0.2627926	0.3426687	0.3921528	0.5954775	0.6547101	0.3257312	0.2341252	0.0483138	0.0989300	0.0379104	0.0035787	0.4791804	0.0738999	0.0244077	0.6150250	0.4356657	0.6777022	0.7697043	0.2475710	0.0530222	0.2888821	0.6287886	0.5737353	0.0711629	0.3289394	0.3960822	0.5642214	0.5360300	0.7700285	0.8045309	0.0138579	0.6475381	0.5918825	0.7449980	0.2687163	0.1869995	0.0552053	0.2246674	0.5754905	0.0527393	0.6578978	0.5554901	0.6235540	0.6381506	0.6271507	0.6217500	0.0503193	0.2062553	0.6292077	0.7093732	0.1922716	0.6763932	0.5667971	0.0175534	0.7131295	0.1435979	0.6935787	0.0008231	0.4093175	0.6118179	0.0029246	0.2144218	0.3083950	0.2699343	0.4562315	0.0516492	0.5496270	0.5765206	0.0000000	0.0112558	0.0267412	0.6451329	0.5493642	0.1697407	0.6165084	0.2207356
0.4446101	0.0164697	0.6999565	0.3221016	0.1863037	0.3925344	0.1465955	0.1858522	0.3462205	0.5950846	0.5555515	0.4014446	0.4258314	0.4392682	0.3984670	0.0475304	0.5161325	0.4225951	0.7397612	0.1534448	0.5497821	0.6516457	0.6875912	0.4615740	0.3503823	0.3581008	0.3393218	0.5361424	0.6332145	0.2998029	0.3214153	0.0510530	0.1614035	0.0639209	0.0014947	0.3642583	0.1163726	0.0469566	0.5252208	0.3857850	0.5946639	0.6904329	0.2402936	0.0459565	0.3353335	0.5204366	0.6859012	0.0438001	0.4024702	0.3429102	0.6464574	0.5615774	0.6512572	0.7384389	0.0115551	0.6049234	0.5544058	0.5247925	0.2930029	0.1455939	0.0626571	0.3288055	0.7094067	0.0657515	0.6662982	0.4799513	0.6025973	0.6041991	0.7125871	0.5773332	0.0786823	0.1807386	0.6310141	0.6009340	0.1603850	0.7570876	0.5791610	0.0244531	0.5687436	0.2541115	0.8115381	0.0015883	0.4312852	0.5440854	0.0142060	0.1311194	0.3623791	0.3049693	0.3043619	0.0194977	0.6225981	0.5483251	0.0337681	0.0000000	0.0201384	0.6738782	0.7014288	0.1323247	0.5593698	0.1586449
0.4489437	0.0167264	0.5408847	0.2769214	0.2405932	0.3190275	0.1691341	0.1896305	0.4116816	0.5701522	0.5167490	0.4024744	0.3955467	0.3771052	0.2761199	0.0298670	0.5710592	0.3458820	0.6120794	0.1646428	0.5036340	0.5959730	0.7140507	0.3445647	0.3093968	0.3936719	0.2785130	0.6747833	0.6029445	0.3213792	0.2765953	0.0377047	0.1227090	0.0300544	0.0067812	0.3482179	0.0938128	0.0859954	0.4882550	0.3609636	0.6329876	0.6884957	0.2963737	0.0481112	0.3614238	0.6180968	0.7055570	0.0574689	0.2827122	0.3638569	0.4601383	0.3753248	0.6009382	0.7678714	0.0315023	0.6114434	0.5515826	0.4695035	0.3763286	0.1661570	0.0860250	0.2391926	0.6740170	0.1056615	0.6585729	0.3981342	0.7647545	0.6348780	0.6627583	0.6069771	0.0261413	0.1276870	0.7357368	0.5997625	0.1846854	0.8058714	0.6171146	0.0168235	0.6562282	0.2445497	0.6766094	0.0007423	0.3911980	0.7151837	0.0096228	0.1602945	0.3529220	0.3221181	0.4422577	0.0742803	0.7046809	0.7263170	0.0153840	0.0255207	0.0000000	0.7746756	0.5815815	0.1042490	0.6313783	0.1680701
0.3437627	0.0099443	0.7315294	0.3646272	0.1630149	0.4329462	0.1620520	0.2233888	0.4957300	0.6366382	0.6250921	0.4529731	0.2617235	0.2194086	0.2385888	0.0276836	0.4256112	0.6209670	0.6081534	0.1962724	0.5152352	0.7109234	0.6315585	0.2558719	0.2760322	0.5094908	0.3536508	0.7615865	0.6669166	0.3252158	0.2398144	0.0588083	0.1232437	0.0320240	0.0004463	0.3747059	0.1171286	0.0398952	0.3188970	0.3655179	0.5355249	0.7063702	0.2913528	0.0562225	0.3247029	0.2932938	0.7319950	0.0453789	0.0790437	0.4250627	0.3165026	0.3356480	0.7103438	0.6287298	0.0111762	0.6396175	0.7014459	0.6476724	0.3954457	0.1729484	0.0775294	0.3372851	0.7491553	0.0713636	0.7307538	0.4732916	0.7256282	0.6076137	0.6120861	0.6926840	0.0464691	0.1496280	0.7263817	0.5588669	0.1095283	0.6899849	0.6117152	0.0247472	0.7016638	0.1718021	0.7057438	0.0085965	0.4281365	0.5826342	0.0187516	0.2314937	0.3261124	0.4049319	0.5204769	0.0230507	0.7092767	0.5831788	0.0293759	0.0183982	0.0081244	0.0000000	0.7272517	0.1151159	0.7189801	0.2083865
0.3445376	0.0235379	0.6747712	0.3968838	0.1892738	0.3841250	0.1045705	0.2198606	0.3001476	0.5466966	0.5298119	0.5692469	0.4636449	0.3409383	0.5849488	0.0280066	0.5502918	0.5183494	0.5523338	0.2888696	0.5743007	0.7666165	0.5738923	0.5060968	0.2978635	0.3950919	0.3138573	0.6573946	0.6786572	0.3694931	0.2593375	0.0256290	0.0928457	0.0377942	0.0102132	0.5027164	0.0612345	0.0278798	0.5375822	0.4218761	0.7597433	0.5397013	0.6857904	0.6672975	0.3512062	0.6333889	0.7353709	0.0283340	0.3414074	0.3821532	0.5418723	0.4277561	0.6604219	0.6724848	0.0165235	0.5697416	0.5518181	0.5608105	0.3666854	0.1443200	0.0810150	0.2763501	0.6610635	0.0890969	0.6738414	0.4065220	0.6589757	0.5681794	0.6835381	0.5489335	0.0473880	0.1869724	0.6336934	0.5361689	0.1328035	0.7594341	0.6140524	0.0114462	0.6050176	0.2668523	0.6943620	0.0003965	0.4439603	0.5543167	0.0137865	0.1558478	0.2716696	0.3657570	0.4011290	0.0218855	0.7264849	0.7276817	0.0335619	0.0339176	0.0172546	0.7919899	0.0000000	0.0498681	0.6864689	0.2485205
0.3627982	0.0193664	0.7225542	0.2830377	0.1764463	0.4818997	0.2061520	0.2432311	0.3108085	0.6204883	0.5479745	0.5356642	0.6244414	0.3378811	0.3091300	0.0376015	0.5052552	0.3851272	0.6940381	0.2300035	0.5700093	0.7241867	0.5898108	0.4177809	0.3191689	0.3685505	0.3370659	0.7005264	0.7519793	0.3301777	0.2707768	0.0350170	0.1209160	0.0294974	0.0023468	0.5859335	0.0350179	0.0565781	0.6101994	0.4052994	0.6275321	0.6735432	0.2286212	0.0353440	0.3107447	0.5910759	0.7385420	0.0343071	0.3570057	0.3886578	0.5560186	0.5426110	0.7424216	0.6552336	0.0162818	0.7629878	0.5425761	0.4770413	0.2972313	0.1620516	0.0451321	0.1994613	0.6598460	0.1067385	0.6371067	0.4834089	0.7018843	0.6487023	0.7642606	0.6129751	0.0550856	0.2729237	0.7127997	0.7139310	0.1355271	0.5179860	0.5913867	0.0377677	0.5962615	0.1876751	0.6676219	0.0012313	0.4496163	0.7848385	0.0194471	0.1454264	0.3218276	0.2994749	0.5521632	0.0152221	0.5607862	0.7035152	0.0449558	0.0330172	0.0311273	0.6792035	0.7289048	0.0000000	0.5841035	0.1581914
0.3185725	0.0010801	0.6372472	0.1842115	0.2020549	0.3887508	0.2682750	0.1834557	0.2953937	0.4946727	0.4904447	0.5620767	0.3961009	0.3755519	0.3585042	0.0158507	0.4260230	0.4275334	0.6730076	0.2987916	0.4812204	0.5961872	0.6344583	0.4248349	0.4379090	0.3041442	0.3467075	0.6446735	0.6304692	0.3736937	0.2452053	0.0442800	0.0910111	0.0376796	0.0086117	0.5135077	0.0797866	0.0273119	0.6087639	0.4600145	0.6169415	0.7091706	0.3587897	0.0710533	0.3418260	0.5791689	0.5516994	0.0334979	0.2813880	0.3849372	0.5138552	0.4937459	0.5385423	0.5794027	0.0159163	0.5600596	0.6529637	0.6124780	0.2856293	0.2148418	0.0641746	0.3689364	0.6983765	0.0847856	0.6466020	0.4134861	0.5704636	0.6032692	0.7599027	0.6605240	0.0625010	0.1628526	0.6139855	0.7616226	0.1254030	0.5723853	0.7157334	0.0092887	0.6336430	0.2033422	0.5638246	0.0000691	0.3924995	0.5761741	0.0154467	0.1555415	0.2694873	0.3496402	0.5968618	0.0157929	0.6390279	0.6578629	0.0354564	0.0214167	0.0283599	0.6820226	0.5650668	0.0431196	0.0000000	0.1938762
0.3499740	0.0148417	0.6768368	0.2014171	0.2357944	0.4978905	0.1939147	0.2728592	0.3955258	0.5877401	0.5291452	0.3640058	0.5901424	0.3774127	0.3232636	0.0326827	0.4385227	0.3605049	0.6820174	0.2828522	0.5039283	0.7293096	0.6579621	0.4897856	0.3548937	0.3719629	0.3008079	0.5793074	0.6858020	0.2643068	0.2836829	0.0261324	0.1071775	0.0386080	0.0067217	0.4398819	0.0642890	0.0290276	0.6169010	0.4631119	0.6387878	0.7099597	0.3095366	0.0688624	0.3339992	0.5745996	0.5990974	0.0637942	0.2729350	0.3709322	0.5448543	0.3776685	0.5701709	0.5928153	0.0297887	0.6025607	0.5896094	0.6279824	0.3397680	0.1685877	0.0539582	0.3420549	0.6288762	0.0892506	0.4911314	0.4796222	0.6186641	0.6363281	0.7095241	0.7038533	0.0658500	0.1665743	0.6487603	0.7341664	0.1680390	0.7518724	0.5694605	0.0396797	0.7350351	0.1693044	0.6744008	0.0002227	0.4463367	0.6014863	0.0230844	0.1528023	0.2618091	0.3477988	0.5817768	0.0530242	0.6138357	0.6337074	0.0504151	0.0113981	0.0192568	0.8359034	0.6846762	0.0891882	0.6801229	0.0000000
