"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.6009026	0.1718136	0.2201880	0.5236047	0.2135103	0.7139758	0.1195226	0.6403043	0.1549307	0.1545658	0.4374334	0.1297131	0.4581420	0.4809296	0.6616963	0.4189120	0.3003258	0.1850412	0.6489970	0.2448029	0.5574007	0.2213495	0.5628770	0.6684941	0.4751673	0.0024855	0.5962546	0.0526878	0.5426179	0.6220004	0.7057026	0.5319428	0.2371480	0.5645622	0.0137061	0.5267446	0.0027200	0.6382278	0.6037471	0.5014904	0.2907202	0.0255109	0.1317576	0.2600793	0.3552725	0.1755848	0.5532291	0.5475700	0.2945919	0.5493452	0.1155273	0.4732891	0.6999416	0.5817747	0.3808023	0.1024032	0.6196711	0.0876025	0.5824110	0.2469036	0.5257655	0.6530326	0.0001305	0.3200812	0.5279564	0.3400764	0.5191250	0.0395445	0.1437176	0.2147285	0.2835304	0.6432324	0.4559722	0.5265096	0.7031402	0.0899041	0.5619698	0.2474601	0.1543440	0.6933169	0.0022923	0.3973563	0.6052470	0.0020963	0.1020920	0.6383578	0.2956318	0.2564582	0.1333555	0.0004215	0.2520412	0.0575298	0.1134747	0.0052835	0.2251668	0.2590542	0.3056315	0.4153000	0.5734389	0.0213806
0.5649839	0.0445147	0.6962292	0.5583581	0.4740385	0.0424912	0.3785189	0.5306205	0.5491890	0.0963808	0.5776060	0.2100971	0.4702723	0.4805878	0.7587955	0.3638336	0.3222845	0.5228738	0.7150713	0.2244895	0.6396241	0.0283615	0.7110808	0.6823477	0.2887636	0.3478341	0.6628865	0.0062909	0.2177915	0.6414011	0.7106813	0.2412647	0.4437189	0.6910234	0.0775337	0.3930222	0.1800267	0.6458018	0.6151443	0.3604814	0.4900650	0.0710791	0.0348371	0.6537451	0.3353341	0.2012741	0.0002045	0.5102687	0.6729173	0.6490818	0.0630750	0.6840564	0.3425332	0.7051604	0.2560671	0.5976103	0.5534170	0.0828424	0.6750186	0.2888769	0.5593411	0.3060485	0.0825508	0.3674774	0.7629604	0.2337009	0.6466105	0.1141964	0.4268579	0.2986074	0.3470841	0.6596894	0.3988155	0.4539254	0.6110598	0.6249104	0.5486142	0.4140048	0.1612490	0.6648453	0.4065614	0.1615544	0.7056967	0.1876028	0.0008476	0.5093380	0.0722119	0.7662921	0.3687156	0.0016141	0.4414276	0.4597522	0.0104537	0.0344101	0.1708632	0.0789876	0.5510284	0.4019842	0.6298720	0.1709242
0.5920550	0.1004571	0.4644051	0.7257510	0.5642579	0.6120238	0.2488211	0.6549026	0.4926417	0.2571833	0.5075107	0.1916974	0.7399211	0.6142433	0.6068264	0.3031796	0.2719128	0.2656047	0.7073778	0.2901913	0.6390558	0.7419843	0.5635933	0.5927570	0.3316040	0.0247342	0.5383209	0.0370510	0.1810850	0.5152530	0.5025976	0.0346643	0.2252433	0.6300332	0.1615330	0.3882342	0.1113031	0.4904805	0.5983995	0.4538687	0.2523053	0.2406101	0.0231627	0.2621330	0.2556357	0.1068611	0.4857604	0.5716662	0.3916171	0.4193255	0.1387280	0.6231390	0.3502072	0.5507728	0.6384542	0.1712209	0.5402804	0.0288287	0.6184868	0.0641538	0.2903864	0.4451666	0.0133086	0.5109452	0.4228714	0.4228387	0.6365077	0.0809685	0.1038197	0.3227436	0.7850239	0.5175696	0.4532647	0.5536089	0.4832430	0.3628446	0.4075851	0.0742231	0.1029857	0.5620972	0.3331895	0.3548741	0.5502075	0.1393385	0.2402598	0.3053612	0.3067961	0.4106105	0.0561884	0.0061503	0.2206462	0.4236824	0.0603656	0.0092439	0.3459066	0.1348438	0.4753589	0.8181042	0.5360692	0.0188314
0.5315597	0.2772221	0.7047192	0.3279999	0.4914546	0.7241091	0.4618114	0.6122354	0.6704891	0.0589254	0.5308956	0.4692827	0.1528660	0.3365688	0.7017631	0.1513996	0.2333412	0.3707366	0.6822453	0.2855698	0.4121588	0.2752400	0.6708972	0.6406989	0.5739249	0.0798995	0.5260674	0.0290651	0.2410235	0.5470772	0.4130255	0.0839875	0.1512250	0.3038012	0.2405824	0.3820558	0.0034066	0.4548279	0.7164204	0.4954457	0.6439729	0.1410313	0.1070524	0.2067855	0.0336946	0.2121906	0.2959269	0.3902945	0.3364697	0.7238038	0.0866589	0.5271842	0.1563338	0.6491063	0.5647809	0.0000201	0.7565650	0.1016165	0.6019968	0.2824101	0.1307740	0.7908800	0.0002119	0.5027354	0.3607898	0.4457534	0.5271999	0.1178991	0.1410487	0.4160382	0.4635724	0.3799798	0.3951170	0.5333153	0.6588178	0.4451877	0.4647606	0.0492338	0.0187471	0.5776395	0.0018282	0.2254359	0.6517578	0.1842610	0.0045326	0.4547934	0.1780049	0.5344450	0.1372006	0.0436917	0.0003569	0.5525468	0.4327267	0.0143003	0.1180952	0.2900568	0.0003126	0.5128587	0.6180917	0.0435065
0.6488574	0.4891898	0.6182717	0.3330982	0.3211669	0.5900946	0.1719239	0.7068040	0.1423975	0.2005335	0.6036224	0.0679145	0.3202714	0.4680343	0.4543302	0.6150051	0.1893433	0.0981534	0.4477230	0.2750857	0.8032392	0.1378653	0.5944828	0.6982166	0.4497596	0.0809202	0.4918001	0.0180495	0.5302610	0.6461190	0.3290247	0.3617641	0.5871654	0.6885459	0.1511106	0.4437888	0.5976057	0.2676890	0.2500987	0.5082180	0.5296180	0.2573926	0.6567796	0.1591722	0.2817072	0.1591464	0.7727149	0.1472265	0.4360900	0.6408137	0.5575964	0.4809725	0.4428843	0.6327942	0.0524678	0.0443752	0.5305367	0.0562654	0.6566715	0.0816467	0.3932695	0.6035332	0.0001740	0.0488803	0.6459059	0.2982827	0.6374479	0.0800987	0.5187952	0.3457956	0.5965364	0.3645333	0.4551880	0.5232133	0.7679008	0.0010819	0.5702415	0.3459744	0.1295082	0.5294364	0.1328531	0.2598625	0.6738331	0.1436456	0.0146368	0.6027868	0.0057015	0.3305729	0.3275521	0.0015109	0.2891738	0.0700832	0.0720778	0.0828480	0.1173789	0.0806028	0.0086704	0.7065530	0.7002037	0.0340135
0.7020964	0.3001567	0.2935118	0.6942076	0.5664214	0.6281844	0.0535281	0.6017491	0.5957054	0.3517113	0.5063145	0.1322782	0.4996231	0.5915281	0.6323438	0.1241915	0.1307173	0.1156106	0.6743994	0.1270788	0.6347846	0.1837267	0.6280295	0.6747594	0.2174027	0.0515038	0.4406140	0.0520705	0.1487454	0.6621299	0.6993683	0.3793557	0.1714105	0.6648154	0.3033544	0.4036057	0.0817226	0.6741321	0.5491481	0.4104849	0.3026798	0.0804851	0.1567920	0.4424674	0.2641255	0.1560426	0.6207474	0.5237690	0.3952014	0.5403457	0.0514123	0.6390256	0.2793920	0.6801497	0.3733588	0.1302082	0.7344216	0.0732774	0.6120036	0.2971606	0.3452010	0.6474150	0.1601385	0.5684733	0.3540096	0.3186756	0.6901194	0.0974112	0.1936282	0.3169350	0.5915349	0.4775515	0.4202767	0.4804090	0.5762564	0.0000097	0.4048476	0.1297874	0.3845228	0.6032126	0.0531903	0.2877217	0.5971703	0.1551201	0.0426002	0.4359753	0.1822583	0.5016784	0.0325118	0.0445104	0.4992906	0.4657081	0.0002626	0.0172368	0.0441577	0.1803213	0.1068517	0.5054402	0.6515225	0.0079681
0.6572184	0.2400050	0.7722772	0.5853074	0.6126071	0.6451624	0.2121364	0.6031988	0.1978948	0.3897142	0.4586530	0.2464704	0.2597109	0.0799848	0.6956578	0.4400568	0.1906803	0.0407421	0.6074077	0.0728027	0.4424134	0.5836790	0.6661159	0.6212377	0.4840218	0.1113958	0.5073624	0.0422417	0.5344926	0.3266241	0.6252445	0.0735095	0.4829879	0.6832636	0.1577298	0.1854915	0.0003361	0.2393584	0.4626497	0.2887376	0.0123521	0.3232442	0.1023380	0.1737020	0.0686933	0.1261826	0.6175230	0.7329167	0.1386870	0.6718691	0.7033162	0.5941228	0.4694479	0.5915930	0.3556738	0.0630583	0.6674633	0.1112899	0.6463273	0.6045947	0.0430413	0.6313547	0.2402704	0.4825529	0.4178127	0.3137297	0.2458551	0.0885308	0.0020086	0.4892019	0.2690469	0.4910257	0.5849722	0.4514145	0.6181635	0.0429227	0.6341995	0.3277035	0.0283678	0.6658306	0.0102870	0.6123586	0.5323674	0.0005779	0.0316661	0.2732943	0.1319513	0.3916693	0.3627096	0.0002007	0.0262958	0.2050798	0.0658109	0.0508013	0.0004151	0.2928402	0.0257128	0.6527663	0.6204493	0.0171491
0.4253837	0.4952056	0.6613722	0.5296563	0.4144433	0.6521199	0.4563302	0.6601919	0.5031265	0.1285450	0.6025612	0.2568843	0.6502423	0.5794900	0.6943916	0.2049113	0.1685661	0.0062450	0.4681114	0.6239274	0.4670758	0.7585879	0.5818647	0.6533097	0.3391019	0.0422323	0.4635255	0.0485319	0.0102919	0.7201101	0.6792059	0.0005715	0.7010786	0.7095406	0.0157875	0.4970306	0.0027435	0.7002367	0.7146603	0.2084556	0.3583191	0.0744572	0.3629694	0.4318493	0.0186844	0.0063499	0.5325936	0.1500943	0.2341508	0.1597702	0.0884207	0.7288674	0.1350640	0.5505751	0.5741926	0.0202734	0.5368941	0.0539676	0.7074330	0.0245198	0.3659089	0.7412257	0.3517011	0.3868620	0.1470099	0.3566468	0.4942299	0.0231459	0.6042728	0.5573932	0.7164719	0.4870394	0.4595595	0.4992828	0.6040876	0.4019846	0.4881355	0.0916761	0.3055563	0.5681706	0.5712782	0.3072156	0.5616139	0.0000850	0.0257867	0.3992603	0.1534674	0.1052943	0.0236689	0.0390062	0.0005134	0.4051522	0.3219526	0.1797770	0.5167275	0.0511326	0.5366829	0.6070724	0.7275301	0.0040330
0.6032464	0.6148799	0.6705259	0.6938005	0.5986799	0.4755121	0.4855819	0.7086010	0.4759496	0.1783147	0.6199763	0.2379791	0.5326462	0.5953758	0.6189823	0.1907385	0.0625002	0.0585839	0.5109929	0.3024722	0.8098299	0.6403129	0.6715907	0.7096242	0.2480108	0.0012105	0.6550078	0.0147684	0.3845640	0.4731709	0.6985387	0.0004066	0.3518921	0.6335077	0.2358894	0.5096956	0.3919040	0.4276823	0.7595859	0.2360562	0.5606613	0.3434066	0.1603534	0.3829473	0.0000004	0.1595176	0.4882735	0.6502008	0.3529924	0.4224847	0.1196625	0.5766172	0.1635540	0.7597637	0.3730786	0.0095587	0.6709909	0.0597660	0.7198137	0.1448181	0.3861862	0.5874095	0.0003017	0.6062808	0.1853435	0.3801039	0.5394512	0.0489532	0.5228022	0.5360838	0.6932421	0.4647653	0.3914871	0.6151528	0.5448386	0.0255241	0.5949512	0.0853746	0.0787528	0.6003496	0.1887537	0.2271576	0.5292930	0.0063989	0.5503859	0.2567209	0.4242412	0.1426199	0.1669755	0.1025732	0.0939001	0.4717779	0.0042149	0.0812840	0.3941422	0.0143759	0.0003198	0.7286374	0.5431832	0.0877215
0.7624694	0.2564305	0.5775135	0.3540388	0.6374581	0.5902607	0.4338042	0.4745036	0.5038965	0.3658825	0.6580321	0.2793440	0.6324849	0.5490747	0.6325516	0.4713721	0.0555757	0.5183320	0.1544287	0.3780455	0.5816830	0.5249681	0.4311262	0.6192148	0.1040382	0.0249046	0.7038441	0.0320027	0.0663851	0.5421148	0.8325234	0.0002201	0.1155493	0.3840617	0.1941249	0.4297061	0.2153508	0.6274233	0.6747782	0.2719814	0.3165163	0.0285272	0.1356178	0.1404054	0.0351178	0.0217085	0.5720588	0.7233640	0.4653385	0.2911675	0.1445143	0.5377189	0.2425621	0.6288707	0.5693390	0.3273738	0.3011185	0.0305673	0.3334503	0.2779535	0.0342693	0.4527192	0.0445955	0.4640321	0.3085350	0.5616081	0.5836075	0.0971562	0.0359066	0.5676252	0.5727729	0.5367999	0.4307790	0.5802899	0.6978157	0.0275048	0.1966815	0.3308381	0.0119557	0.6763009	0.1913243	0.3446555	0.6913842	0.0043083	0.3523583	0.4635943	0.0964495	0.1746356	0.0752822	0.0634074	0.2376464	0.5956440	0.1189004	0.0537592	0.2716146	0.2646449	0.5986845	0.5480779	0.5899413	0.0335197
0.5878805	0.0776883	0.5339714	0.6120139	0.2847285	0.7005957	0.4112318	0.5878282	0.3366185	0.1580284	0.6670542	0.0595404	0.4742259	0.5332136	0.6002561	0.1314020	0.3210634	0.4597797	0.6873889	0.4097026	0.6309949	0.5462594	0.6693166	0.6442942	0.5410457	0.0015754	0.4619787	0.0313704	0.6625555	0.5911835	0.6489690	0.2778378	0.1124809	0.7167704	0.1120392	0.4258443	0.1670712	0.4664092	0.4284550	0.4620242	0.2906706	0.0060062	0.4113424	0.4447995	0.2367104	0.0351384	0.7942089	0.2889056	0.2698790	0.2501019	0.2338344	0.5648617	0.5859995	0.5655999	0.6627294	0.1724659	0.5528641	0.0549475	0.6140004	0.4314118	0.5426575	0.6652516	0.0004357	0.2704611	0.4506494	0.2213848	0.6933520	0.0343412	0.0297078	0.5088382	0.6501161	0.6143260	0.4430211	0.4961732	0.4086480	0.1287774	0.4628089	0.2705585	0.4056798	0.7091721	0.3243309	0.3034005	0.6608497	0.0001283	0.0606419	0.2562731	0.1089455	0.4005876	0.0817250	0.0005357	0.3861563	0.6239907	0.0020269	0.0407352	0.0009506	0.4373186	0.2219911	0.7132206	0.5647601	0.0093595
0.2648331	0.4824563	0.4508533	0.6454140	0.6044037	0.0107032	0.4625323	0.2206328	0.3135336	0.1836162	0.5202601	0.5996453	0.2728811	0.1136310	0.6840705	0.2299806	0.2602072	0.0782891	0.4872081	0.0750376	0.6080228	0.5968139	0.5519121	0.5503493	0.3723430	0.0023420	0.4643909	0.0496585	0.2961734	0.6593602	0.7740703	0.1568701	0.5315145	0.0829625	0.0167900	0.0305368	0.2361848	0.7396651	0.5507632	0.3633951	0.0200823	0.0690637	0.1235538	0.6032215	0.0605221	0.1790621	0.0051579	0.6914955	0.1830556	0.6886472	0.0675621	0.6102551	0.3987128	0.5466691	0.4176987	0.0883688	0.6279569	0.0256384	0.5583439	0.4089474	0.4430228	0.3066072	0.1580593	0.6299513	0.7371710	0.4345047	0.0357891	0.0680283	0.0381567	0.4477684	0.7307531	0.6909640	0.6226647	0.4860798	0.6412145	0.2445293	0.3101944	0.2322992	0.3876273	0.6222670	0.0010321	0.4907736	0.7774190	0.5493647	0.1602970	0.2919701	0.1450030	0.4700201	0.1005461	0.1072244	0.2790567	0.4081801	0.3895960	0.0345292	0.1517137	0.4068932	0.2390395	0.6383118	0.5309467	0.4762523
0.5322897	0.1460448	0.3602490	0.5511597	0.5996384	0.5683602	0.0944335	0.6773863	0.2062040	0.0898742	0.5584021	0.1843836	0.5990491	0.6675184	0.7703590	0.0777987	0.2656575	0.4772152	0.6883325	0.2873216	0.5544609	0.6483089	0.5459177	0.6868687	0.2557321	0.0014733	0.6511554	0.0244848	0.6252521	0.5312435	0.4499128	0.0000384	0.0433649	0.6193958	0.0083181	0.5192348	0.0007972	0.3290942	0.5773325	0.5735055	0.4043724	0.3609311	0.2395340	0.3350653	0.0005085	0.1232128	0.5916282	0.5922213	0.5739361	0.6230606	0.6101468	0.5272240	0.4929007	0.6514519	0.4844133	0.7007002	0.6138332	0.0604488	0.5123764	0.1535171	0.7286682	0.5135065	0.0011795	0.2264327	0.3636064	0.4871746	0.6452933	0.0487985	0.1390871	0.4659895	0.5911672	0.4251461	0.5295881	0.4347780	0.4915129	0.0000243	0.5129849	0.3835253	0.1986958	0.6685405	0.3912123	0.2282055	0.5655046	0.0815356	0.2940330	0.5389739	0.0149426	0.3685145	0.2009673	0.0000166	0.0018234	0.1701639	0.0000220	0.0383098	0.0001384	0.2109016	0.5835868	0.6102496	0.6343491	0.0001471
