"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.0605729	0.4301126	0.3139985	0.4216612	0.3029223	0.0007957	0.5274640	0.3105101	0.1312551	0.4838378	0.2177372	0.3723801	0.0529270	0.4986423	0.0877388	0.0079913	0.4413878	0.0339989	0.2652948	0.2318760	0.0083655	0.3186282	0.0223148	0.5240958	0.1277777	0.4527740	0.2601711	0.5152265	0.6317748	0.5090842	0.3366806	0.3902206	0.6364702	0.3999892	0.2599515	0.4294336	0.0425823	0.3110085	0.1487615	0.3089815	0.4531632	0.5956271	0.7116256	0.4000596	0.0097830	0.4315599	0.5572833	0.0079897	0.6443542	0.1567663	0.4710222	0.4717418	0.5549078	0.3704023	0.6174076	0.1565472	0.1665999	0.2585469	0.0636342	0.3856178	0.1903028	0.4233665	0.5696505	0.2108654	0.6283931	0.3989190	0.6229363	0.2339084	0.6464520	0.0901497	0.0933374	0.1481452	0.3643179	0.0179207	0.6397856	0.6044761	0.5383473	0.0642266	0.3787309	0.6223623	0.3863820	0.6621134	0.5820736	0.3022820	0.0017036	0.4002130	0.4079909	0.5156397	0.6229112	0.3453608	0.1759023	0.4371578	0.5337241	0.3380790	0.3599881	0.4593097	0.2184344	0.6773682	0.3974789	0.0012286
0.0831727	0.3075900	0.2103928	0.3193318	0.0549247	0.0678053	0.0124464	0.5165841	0.1678649	0.3996766	0.0901758	0.2771044	0.2743844	0.5731843	0.0028180	0.2545166	0.5808507	0.1951424	0.5607665	0.2771173	0.0872570	0.1171812	0.0000392	0.6541425	0.2104521	0.1361798	0.6269443	0.0345476	0.6260872	0.7290047	0.1403283	0.4057982	0.6796620	0.1879597	0.2440699	0.5085645	0.0010163	0.5399897	0.3029222	0.0850340	0.0782670	0.3715509	0.6099629	0.1798745	0.0177480	0.5222234	0.5617711	0.0001511	0.6455556	0.2012037	0.3053350	0.0703377	0.2845337	0.4268551	0.5080855	0.0296997	0.3202605	0.6763637	0.0723474	0.3649821	0.3380249	0.5450938	0.6950901	0.2249944	0.6897826	0.0000335	0.6035292	0.2496087	0.6545298	0.0751668	0.2613562	0.3041792	0.6453719	0.0125048	0.6282037	0.5845838	0.2042584	0.2689033	0.3044865	0.3445740	0.5640007	0.5152004	0.6386195	0.3578074	0.0009301	0.7431587	0.2716671	0.4364703	0.5358954	0.4089944	0.4044450	0.4684163	0.6028139	0.4013004	0.3361118	0.2571428	0.2391113	0.5176105	0.0862819	0.0183671
0.3788428	0.3053308	0.2733995	0.5567708	0.3339577	0.2401459	0.1423246	0.5156656	0.4170953	0.4500266	0.2634235	0.1762807	0.0467122	0.5222296	0.0076565	0.1517365	0.5578436	0.0998542	0.3183798	0.3415832	0.0937472	0.1122548	0.0000261	0.4978957	0.0000830	0.0173584	0.5166553	0.0082188	0.6716516	0.7179684	0.0012843	0.4576204	0.6362278	0.2135666	0.2258953	0.3328256	0.1891528	0.4671741	0.5439290	0.2375285	0.1848005	0.6636656	0.6796681	0.1609496	0.0351260	0.3820929	0.3348729	0.0008469	0.5005285	0.2633414	0.2747127	0.7080026	0.2821574	0.4758461	0.4643816	0.1546165	0.6504113	0.5995498	0.0004157	0.4607529	0.4415248	0.4878405	0.0030384	0.0922380	0.5732281	0.0067202	0.4924317	0.0809865	0.5490289	0.1801361	0.3437324	0.3272434	0.2520011	0.0045665	0.5386932	0.6053134	0.2040853	0.2152369	0.1140386	0.0084711	0.6403835	0.4070070	0.6061375	0.2231213	0.0052254	0.4614275	0.2077804	0.4547383	0.5386341	0.3215127	0.0028106	0.6939782	0.1533469	0.3841040	0.5747456	0.4451006	0.3699870	0.4993982	0.2980952	0.0016990
0.0001949	0.4546347	0.1730018	0.2904488	0.0735753	0.3184554	0.4458642	0.3881158	0.1253049	0.5351469	0.2690171	0.4070887	0.0048159	0.5687372	0.0378877	0.0145830	0.8724173	0.0763927	0.6600211	0.4626924	0.0388606	0.2961486	0.0003390	0.5649338	0.0012894	0.4062206	0.0975162	0.1755122	0.5106329	0.6698102	0.6029700	0.3288213	0.6345986	0.4729562	0.2408689	0.2268722	0.0002586	0.5397959	0.5342486	0.1913062	0.3863648	0.6722063	0.6309376	0.2248269	0.0380204	0.5829113	0.2135160	0.0001000	0.0655355	0.5225303	0.4244869	0.6505590	0.2548725	0.4570268	0.5243337	0.2267883	0.3651211	0.2219711	0.0001941	0.1865650	0.4981350	0.1419618	0.6094495	0.1277806	0.6606384	0.2370843	0.5905443	0.2555463	0.4956723	0.0045233	0.2855740	0.2880305	0.2180879	0.0035751	0.6672541	0.6889792	0.1133143	0.2386009	0.2937079	0.5197293	0.4666554	0.6635930	0.5525739	0.5347507	0.0098455	0.4230097	0.0727849	0.3136141	0.5323429	0.4219087	0.1187269	0.4777831	0.2810156	0.3629217	0.1896188	0.4093155	0.1645100	0.6554525	0.1898669	0.0582527
0.0010012	0.3105572	0.2836235	0.4548669	0.2443625	0.3505282	0.1062147	0.4798945	0.0912545	0.5429874	0.1217300	0.2053300	0.2658851	0.5726917	0.0804061	0.1808996	0.6121655	0.3558911	0.6222170	0.4368287	0.0085091	0.2147826	0.0003993	0.6256435	0.1364041	0.2767734	0.7644491	0.3365232	0.7389839	0.5419783	0.2932249	0.1731728	0.5878344	0.2296110	0.2881142	0.4496566	0.0479235	0.3410754	0.5302548	0.3277290	0.1740302	0.6124246	0.6787850	0.3350354	0.0199350	0.5893521	0.2636523	0.0004712	0.2648729	0.2590944	0.4286753	0.4651842	0.4039281	0.4853419	0.5505968	0.0266789	0.1949706	0.5909497	0.1189676	0.5812694	0.3419696	0.3816160	0.6427847	0.2560944	0.7106965	0.0765678	0.6470106	0.2506240	0.6151107	0.0906227	0.2458097	0.5295534	0.3980032	0.0124782	0.6738019	0.7358084	0.4622684	0.5261466	0.4471299	0.3757415	0.6387463	0.6654036	0.5920928	0.5748895	0.0027380	0.4782389	0.4384496	0.4575600	0.5676921	0.5225217	0.3136347	0.5419417	0.6882447	0.2661689	0.3183455	0.3172562	0.4712962	0.4058393	0.1738880	0.0349868
0.3223987	0.3651980	0.2358595	0.3331648	0.1580630	0.0401102	0.2667237	0.7755159	0.2052833	0.3894844	0.0619617	0.5556470	0.0161647	0.4375656	0.0656356	0.0313066	0.6156071	0.1661253	0.6273803	0.3513715	0.0437933	0.1096019	0.0000145	0.5991396	0.1212909	0.3437439	0.2776981	0.2353738	0.6809099	0.7067881	0.3361017	0.2750075	0.5832225	0.2052548	0.2184999	0.3024077	0.0001318	0.1955968	0.4042459	0.3159023	0.1227312	0.1922311	0.6307201	0.3586255	0.0680090	0.2755942	0.5350518	0.0076538	0.1258013	0.3561772	0.3636069	0.6388912	0.5138716	0.2371340	0.5312905	0.2707543	0.2774754	0.3780853	0.0460733	0.1753441	0.4940988	0.1856282	0.6238743	0.1196262	0.7653435	0.0256389	0.5113207	0.2541930	0.5485125	0.1261527	0.2187174	0.4532547	0.5143026	0.0057640	0.4960359	0.4520923	0.1681096	0.1645122	0.2156574	0.3417910	0.6753930	0.4629682	0.7045507	0.5479990	0.0017288	0.5534951	0.2785605	0.4121765	0.4618534	0.3564084	0.1044442	0.5450039	0.5753388	0.3080625	0.5539478	0.5497907	0.0591833	0.6557399	0.1334471	0.0024815
0.0021065	0.4600585	0.2835053	0.4629807	0.4105058	0.0702303	0.4021944	0.4010698	0.5577975	0.4445692	0.5277393	0.5663932	0.1485797	0.7217148	0.0115965	0.0313588	0.4818986	0.1016143	0.2649114	0.3358332	0.0230163	0.2722684	0.1357760	0.5932323	0.2771549	0.1199864	0.2748453	0.0872175	0.7985600	0.6681148	0.1264364	0.5429265	0.5497108	0.3435254	0.2113719	0.5395195	0.0484505	0.5007200	0.3745483	0.2618919	0.0463901	0.5132800	0.5484798	0.5039528	0.0432993	0.5628120	0.4353683	0.0289194	0.4689729	0.2044792	0.1766666	0.7654607	0.4702425	0.6079019	0.5179824	0.0882980	0.4716005	0.3995634	0.0008772	0.5071767	0.4530881	0.4569345	0.6906336	0.0259343	0.5702755	0.2461827	0.8087157	0.2951178	0.6419642	0.3236206	0.5412815	0.3368453	0.4678012	0.0561687	0.5747249	0.7310805	0.0229370	0.2954185	0.2364662	0.1357997	0.3938335	0.1980888	0.6062742	0.5219841	0.0016167	0.5037314	0.5586556	0.1886176	0.5074434	0.1579896	0.0836828	0.6496475	0.3400490	0.4424794	0.3936466	0.3659788	0.2960304	0.4524464	0.2353616	0.0422043
0.0401943	0.5497741	0.1618890	0.2949607	0.4900315	0.0024725	0.0457148	0.2567406	0.2950896	0.4110063	0.3140623	0.2236480	0.2023319	0.6339136	0.0742721	0.0282106	0.6691697	0.3416668	0.6526325	0.1426568	0.0268283	0.3214269	0.0027058	0.7370003	0.3848117	0.2084005	0.5648552	0.4282130	0.7346783	0.6002163	0.3729909	0.5980977	0.6266080	0.2973503	0.2880562	0.3688080	0.0042917	0.6310918	0.0992590	0.3004449	0.2436162	0.4970587	0.5661138	0.5378736	0.0211177	0.3155577	0.5631470	0.0013099	0.6225523	0.1757804	0.1603875	0.4995993	0.3433812	0.5258207	0.5458684	0.0930718	0.4422838	0.5139930	0.1845327	0.1492907	0.5514521	0.5017335	0.6151589	0.0373754	0.7134417	0.2773341	0.5682270	0.3473763	0.6236272	0.4451122	0.4021241	0.3643087	0.7285538	0.0071788	0.3872502	0.7777189	0.2314741	0.2059315	0.4206804	0.1281307	0.6044315	0.3133552	0.6200086	0.2567862	0.0364968	0.5482539	0.2781466	0.5268418	0.4878032	0.0608213	0.0580324	0.1915122	0.3406184	0.4097789	0.3989824	0.3629211	0.3323574	0.5635632	0.5298900	0.0117550
0.0527148	0.3418347	0.1698861	0.3300536	0.3922372	0.1093127	0.3394864	0.2411712	0.6338649	0.4095974	0.3605048	0.1502222	0.1303921	0.7094993	0.0015051	0.3685669	0.7139336	0.1682647	0.3032171	0.0746747	0.0762706	0.0105760	0.0000174	0.6643285	0.1219375	0.2967927	0.1379523	0.1834888	0.6092109	0.6470081	0.4796588	0.4596587	0.6957772	0.3059839	0.2775919	0.2759121	0.0005707	0.5579311	0.0299638	0.3314876	0.4682984	0.6945307	0.7977721	0.7082799	0.0185310	0.5356439	0.6878350	0.0103539	0.5131593	0.0186928	0.2038974	0.3054414	0.2541570	0.1497414	0.4821727	0.2987325	0.6493496	0.0369610	0.0291529	0.1056540	0.4670378	0.0550108	0.6515731	0.0019567	0.5406471	0.0333343	0.7945952	0.1273469	0.5729721	0.2454293	0.4127893	0.5252344	0.6847799	0.0329884	0.6366744	0.5075930	0.2547315	0.5233042	0.6374883	0.4049690	0.4414091	0.3097895	0.5648011	0.4971049	0.0070836	0.6108878	0.4366395	0.5090077	0.4655604	0.1741322	0.2376187	0.3924247	0.2489540	0.3509912	0.2498367	0.3019597	0.1474994	0.7233024	0.6386722	0.0764140
0.0505085	0.6155592	0.0166431	0.4248136	0.0003443	0.0897152	0.0551791	0.0126231	0.8047292	0.0611755	0.7318675	0.1084692	0.0037303	0.4386784	0.6426943	0.5842897	0.4646696	0.2969374	0.5293888	0.0090586	0.5548220	0.6784720	0.2410857	0.7173987	0.7077776	0.0510062	0.4520255	0.1299463	0.0041235	0.2348194	0.1713301	0.7993249	0.7198865	0.3162749	0.1948413	0.4733074	0.0138089	0.3181357	0.0014249	0.2028358	0.5235009	0.5280187	0.5858121	0.5845583	0.2374864	0.0003124	0.3242531	0.7738966	0.6005962	0.2249281	0.0320948	0.5499735	0.0438352	0.2539019	0.0015076	0.2904736	0.6863107	0.6162238	0.1471532	0.0000298	0.1750300	0.6922044	0.4991984	0.2033442	0.4672390	0.0004047	0.5506150	0.2933413	0.1979770	0.5659440	0.6876005	0.7253519	0.4926247	0.2228123	0.5477827	0.4407721	0.0929327	0.2739081	0.0653867	0.0735966	0.4929409	0.0000955	0.2702584	0.1297341	0.1172389	0.1310425	0.6410038	0.0804651	0.4490916	0.2026017	0.1843962	0.2838258	0.0439758	0.1995794	0.7008077	0.3964331	0.3774792	0.4309743	0.6537216	0.4596338
0.0067999	0.2895294	0.2152751	0.3000183	0.5446288	0.1170176	0.0000668	0.2285529	0.4191519	0.0063630	0.1970467	0.0001993	0.1739581	0.5106571	0.8034587	0.4617172	0.3720022	0.2649384	0.6114053	0.1293252	0.6450546	0.7090909	0.0000398	0.6128346	0.5794405	0.0000625	0.4594090	0.0001888	0.0000004	0.6132410	0.0019128	0.6087942	0.3963973	0.2467334	0.1107372	0.2268872	0.7041174	0.0138580	0.3094287	0.3248649	0.4870657	0.6041199	0.7156264	0.5402241	0.0270056	0.3445612	0.2487664	0.6417797	0.4135023	0.1290721	0.0458123	0.6673316	0.0006110	0.2603229	0.1235439	0.0088484	0.6742210	0.6987905	0.1036382	0.0600947	0.4651187	0.1846568	0.0000999	0.0047605	0.6131795	0.0458463	0.5998931	0.2874354	0.0152057	0.4437812	0.6995513	0.4128304	0.5932963	0.0294073	0.7215490	0.7348285	0.0777019	0.1560111	0.1410734	0.0000000	0.6217590	0.0145207	0.5300786	0.0628292	0.4692245	0.4563783	0.5511894	0.3315063	0.0989462	0.0999133	0.0101714	0.2882837	0.2875955	0.4229267	0.4579367	0.2987606	0.4808925	0.4585447	0.6157513	0.1032436
0.0005985	0.4285806	0.2516507	0.2791269	0.4590088	0.0165032	0.0502179	0.2823983	0.4234282	0.5681714	0.3339468	0.1674496	0.2703359	0.5516432	0.0042968	0.0477783	0.5778134	0.0901481	0.6921586	0.2391994	0.0073155	0.2139615	0.0071066	0.5204311	0.3134882	0.1794547	0.6008917	0.0995130	0.6495705	0.7294157	0.1454674	0.2009186	0.1260621	0.2053771	0.1495410	0.1592800	0.0562922	0.6143734	0.2238658	0.3484545	0.3054244	0.5676935	0.6361415	0.5872265	0.0243900	0.4932042	0.5581250	0.0055576	0.5673024	0.3597680	0.2365421	0.7293965	0.2072033	0.5442486	0.5069214	0.0042619	0.7139086	0.6177164	0.1003714	0.0559899	0.4400320	0.3966819	0.5523540	0.0659424	0.6825615	0.2674368	0.5552476	0.2191344	0.5538938	0.2990397	0.3833164	0.3199834	0.6011111	0.0222373	0.6851227	0.3671591	0.0772621	0.0393476	0.2703782	0.2920013	0.7093336	0.3220643	0.6925336	0.4540106	0.0404537	0.2154802	0.3321553	0.3111538	0.6028259	0.2813811	0.0506573	0.3145031	0.2016948	0.4361738	0.6850885	0.4031939	0.2853486	0.7340857	0.3790611	0.0012284
0.0003345	0.2098026	0.1373465	0.3198503	0.2213021	0.1547541	0.1070407	0.1472481	0.0509225	0.3659079	0.3484650	0.3157692	0.4209923	0.7129614	0.0791883	0.4197142	0.4605189	0.0441608	0.5770038	0.2538662	0.0830384	0.0022201	0.2273459	0.5787283	0.1111668	0.2166626	0.3905128	0.4307733	0.5319931	0.6386236	0.1963128	0.4725184	0.5940349	0.1968168	0.1916313	0.0512567	0.0745118	0.4601715	0.2721156	0.1559829	0.5660598	0.6440205	0.5805651	0.0927686	0.0481849	0.2008473	0.4127113	0.0023829	0.0408806	0.2970883	0.3034317	0.6449009	0.4355848	0.4713078	0.4985878	0.1424414	0.4201784	0.5560016	0.0200284	0.2474058	0.2018007	0.1717375	0.5972006	0.1405732	0.6951285	0.0285563	0.6464517	0.2536077	0.5063108	0.1029022	0.2636611	0.5862464	0.5845686	0.0037696	0.3733963	0.6312494	0.2638522	0.2027654	0.2155950	0.1426682	0.7547881	0.3657105	0.3651401	0.5755386	0.0026908	0.4536421	0.4462381	0.4196135	0.4686372	0.4944780	0.1083068	0.6548020	0.3359548	0.2742730	0.1702153	0.3339947	0.1045425	0.6171750	0.2813103	0.0539646
