"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.4545168	0.3811794	0.3663040	0.1821259	0.5372449	0.1209317	0.3286961	0.4290943	0.7071208	0.6915722	0.0517643	0.4534877	0.3329947	0.5042182	0.3609845	0.0254370	0.2482130	0.2777607	0.2509644	0.0198751	0.2526664	0.2687262	0.1316237	0.4006925	0.5687167	0.0536220	0.3970018	0.3055201	0.1259135	0.2334294	0.6691467	0.4871252	0.2746390	0.5503436	0.5246031	0.2964356	0.5244893	0.7933108	0.3373587	0.2861486	0.5500683	0.4222929	0.6407193	0.4684142	0.5627038	0.1031778	0.6288291	0.3362839	0.6954358	0.3392239	0.5668508	0.5924728	0.5422517	0.4462559	0.3185941	0.1991821	0.4005392	0.0693107	0.2001675	0.5635969	0.3847345	0.4567013	0.2623163	0.2676576	0.5190632	0.0066756	0.0264217	0.0469065	0.5136807	0.5504686	0.2746187	0.3865523	0.2800211	0.3459157	0.1700070	0.2352718	0.0058462	0.5781632	0.2917683	0.6196753	0.5559936	0.1435524	0.5458947	0.2434311	0.0003796	0.4701613	0.6291022	0.0680066	0.5099719	0.3655862	0.1250830	0.4782246	0.2145029	0.4289591	0.2693390	0.3239490	0.4838610	0.0670228	0.6972991	0.6450674
0.4764713	0.5514647	0.5423027	0.5592604	0.3249866	0.1141700	0.6693442	0.4862614	0.6538935	0.2602574	0.1221357	0.2288794	0.4492276	0.5642985	0.5712937	0.0524515	0.2981331	0.1373648	0.1596206	0.0018926	0.3286962	0.0802648	0.1612599	0.1641019	0.4871562	0.1493247	0.4204201	0.2429096	0.6246774	0.1762640	0.6472741	0.5231941	0.2208369	0.5036837	0.4433364	0.0951975	0.6450541	0.6585873	0.3373403	0.3855803	0.6087177	0.4032634	0.5918446	0.4463463	0.4470725	0.1070237	0.6334419	0.3747718	0.5337040	0.3693210	0.5174918	0.4958965	0.6662582	0.1825095	0.0008141	0.1575367	0.5488243	0.0569333	0.2535065	0.6921669	0.2230228	0.4649889	0.3622656	0.3229419	0.6231029	0.3468055	0.0621421	0.2177014	0.5575626	0.5122478	0.3773749	0.4645642	0.1618898	0.1551270	0.0072788	0.3657712	0.0513726	0.3793826	0.1018049	0.6201036	0.3429524	0.2850764	0.4148537	0.3987890	0.0000371	0.3309018	0.6873268	0.0546460	0.5279672	0.3820908	0.0677105	0.6515614	0.0121060	0.5964285	0.1339276	0.2141138	0.6512886	0.5774779	0.6154168	0.6065886
0.4024008	0.7032266	0.5165308	0.4798933	0.2799880	0.2414996	0.4184411	0.2559864	0.5268210	0.0147715	0.5312321	0.1585298	0.2653911	0.1522867	0.2908860	0.2164869	0.3046602	0.0283973	0.2908157	0.0998944	0.4669444	0.2159593	0.2344723	0.3640411	0.2896216	0.0765308	0.5501510	0.1921907	0.6618306	0.1726978	0.5360760	0.4538975	0.1197547	0.6760323	0.5469304	0.2258142	0.4950305	0.3608466	0.6152702	0.2512638	0.6890190	0.2420836	0.6973919	0.5800398	0.4606396	0.5596544	0.6794835	0.1761827	0.5965195	0.1844054	0.5439009	0.5501234	0.6122930	0.4269009	0.6504200	0.0004653	0.6280488	0.3463892	0.2818459	0.7024997	0.1459588	0.3356239	0.3482446	0.2338592	0.6408219	0.1318080	0.0855213	0.2633389	0.1010067	0.6116974	0.1942138	0.0691487	0.1729331	0.3208029	0.0017333	0.4271641	0.0422902	0.4515218	0.6250209	0.4324781	0.4135576	0.3137119	0.2750171	0.5776273	0.3857139	0.3036569	0.7275531	0.0665886	0.5780923	0.1637021	0.4159070	0.4034350	0.0302965	0.4544956	0.1679156	0.6278632	0.6753001	0.2946818	0.5954274	0.1627057
0.5828812	0.4195184	0.2937845	0.5261677	0.2727642	0.1447454	0.2850262	0.5588413	0.5357952	0.6681017	0.0876655	0.2580403	0.4128799	0.5878527	0.2940423	0.0807683	0.2098370	0.3882153	0.2893036	0.0292645	0.3396953	0.1713538	0.0305446	0.2958714	0.5577109	0.2081799	0.5341094	0.1764399	0.3336895	0.1088514	0.6445454	0.2863808	0.2460190	0.5528667	0.3219857	0.1949178	0.4547453	0.6112768	0.4819048	0.3340748	0.5705874	0.2691786	0.6019729	0.2513286	0.0789924	0.0082300	0.6126373	0.3891263	0.5636393	0.4565307	0.4875163	0.5532474	0.2447309	0.3732278	0.3857554	0.2321806	0.5127939	0.1263101	0.2469517	0.5862038	0.3185999	0.4229967	0.2734527	0.3258392	0.3575447	0.0773163	0.0314652	0.1971628	0.5700409	0.6045616	0.2229787	0.1560725	0.0344989	0.6686314	0.1823322	0.3502353	0.0383981	0.4261887	0.5862301	0.1846309	0.1371756	0.2872804	0.3549624	0.2956392	0.1587225	0.4731350	0.5605872	0.0627692	0.6429441	0.0850580	0.0836756	0.3009399	0.2768320	0.6441814	0.1755737	0.6759597	0.5573275	0.1376980	0.5140464	0.4598542
0.1008337	0.4863650	0.5062917	0.2874991	0.2876149	0.1595104	0.2754488	0.2728674	0.5537863	0.2220371	0.1203212	0.1199718	0.2026724	0.6253267	0.5573793	0.0563672	0.3332867	0.1388771	0.2100479	0.0212009	0.4523854	0.1325830	0.0152740	0.2240570	0.3499951	0.3509366	0.5881526	0.3670321	0.2364583	0.2943896	0.5456604	0.4369218	0.1233540	0.5246633	0.5486789	0.1267376	0.5931021	0.3893968	0.5544928	0.1593422	0.6673968	0.3280293	0.5660762	0.5569022	0.5241148	0.0728799	0.4507459	0.3848179	0.6979811	0.6643556	0.3896477	0.5710854	0.3195086	0.1626874	0.4032431	0.2086715	0.5717999	0.0692639	0.3526334	0.3790800	0.5976530	0.3629031	0.3659246	0.4136451	0.5326715	0.2513509	0.0366679	0.7462789	0.4448004	0.6366755	0.4203459	0.5023513	0.1822010	0.3261862	0.1760360	0.4744526	0.0717994	0.5581038	0.1728181	0.6024142	0.2418283	0.3298846	0.2194936	0.2322517	0.1598039	0.3449562	0.5808093	0.0988478	0.3501782	0.2858222	0.5616561	0.3201677	0.0152322	0.6394405	0.4838036	0.0000995	0.6477509	0.1871049	0.7298587	0.5945537
0.0858208	0.6851164	0.2942748	0.3406458	0.4301933	0.2192422	0.2742628	0.3534791	0.5648375	0.2540120	0.0497572	0.1255959	0.4709582	0.6517033	0.4128092	0.1520886	0.3942118	0.1704640	0.3147722	0.0698208	0.4840255	0.2937697	0.3191020	0.2657944	0.4476559	0.4363015	0.5138934	0.2637821	0.2719227	0.2391687	0.4689868	0.4928857	0.1872464	0.5212507	0.3135401	0.2129671	0.5414852	0.3715270	0.6437715	0.3130221	0.6302018	0.4025021	0.5835590	0.5303752	0.6165213	0.2373619	0.5546257	0.4460305	0.6542065	0.4383942	0.5061108	0.5458728	0.6278966	0.2750079	0.3874572	0.2328162	0.6567017	0.2107052	0.4051884	0.6722736	0.6008051	0.3517688	0.3809104	0.2609969	0.5170060	0.0009056	0.0310341	0.2647075	0.5701861	0.7646031	0.2642323	0.1248407	0.2349484	0.4448405	0.1467974	0.2723189	0.0019922	0.5416400	0.4784892	0.3792897	0.3182106	0.3744355	0.1914953	0.3547739	0.0652831	0.3944221	0.4280526	0.0605390	0.5742672	0.0829204	0.2012273	0.1861401	0.3360229	0.5518555	0.3614124	0.0124003	0.3022412	0.2213813	0.6742140	0.6365525
0.2666786	0.0411234	0.4913975	0.3555433	0.4139688	0.1205370	0.2883854	0.2507465	0.6781724	0.4907148	0.0872636	0.0875098	0.4293278	0.5306023	0.1352725	0.3575245	0.2889630	0.2491795	0.2080932	0.1384242	0.1058340	0.4321794	0.1345013	0.1983133	0.5345761	0.2985218	0.4908896	0.6512489	0.1189921	0.0612194	0.5217528	0.3412079	0.3775453	0.4460110	0.3754323	0.1145019	0.2994289	0.3023570	0.6699710	0.2096518	0.5692422	0.3831015	0.6360872	0.2960403	0.4844481	0.0697978	0.7377718	0.3142077	0.4439169	0.1642566	0.4607003	0.5520304	0.5457345	0.1629821	0.3345224	0.1440827	0.3658127	0.1186686	0.4885375	0.6422114	0.5185221	0.4722878	0.2296826	0.4714421	0.5453827	0.0071222	0.0442994	0.3021733	0.1655322	0.6373885	0.2316507	0.1567848	0.4085720	0.5607986	0.1892264	0.3395972	0.0035889	0.4644420	0.4089288	0.5960313	0.0773217	0.2942150	0.0550768	0.2682982	0.0135708	0.3818156	0.6150499	0.0444785	0.5202479	0.2799141	0.1772362	0.4366603	0.0562905	0.7152803	0.2573881	0.5282630	0.3725104	0.3927753	0.5544481	0.6178392
0.5334963	0.3329615	0.4513241	0.3235170	0.1840306	0.1325944	0.2673337	0.4075831	0.5966946	0.3734442	0.1007216	0.5506384	0.4057817	0.4955667	0.1712807	0.0325548	0.1991916	0.0037327	0.2599776	0.0899511	0.2455924	0.0872946	0.2738957	0.2995069	0.5368615	0.0551821	0.6808858	0.4992481	0.5356873	0.0932648	0.7741466	0.4715748	0.2490000	0.6581268	0.6531379	0.2914391	0.6357914	0.6494379	0.2706850	0.4776130	0.5411893	0.4927035	0.7058717	0.5883857	0.6999492	0.0678364	0.5515176	0.3609217	0.5642729	0.3316886	0.5705412	0.4880927	0.5442677	0.5008638	0.5234121	0.1204544	0.5364768	0.1085397	0.3263529	0.3196135	0.5956937	0.4703544	0.2971315	0.4061292	0.6904314	0.1852193	0.5231564	0.2326672	0.5126026	0.5855942	0.0676977	0.4567704	0.0452850	0.5004338	0.0017955	0.3203506	0.2202947	0.3721718	0.2408334	0.5436731	0.4964365	0.3183078	0.2475465	0.5431552	0.1762214	0.3393947	0.6042603	0.0762217	0.6708948	0.3499598	0.1105478	0.3905628	0.0555520	0.5740341	0.4393852	0.2250266	0.6271672	0.1317351	0.2861257	0.7101857
0.4458977	0.4664001	0.7001003	0.3624366	0.4008958	0.0547199	0.4024233	0.5374742	0.5273061	0.0750427	0.1963169	0.2688109	0.5153982	0.0611392	0.1922229	0.0362205	0.3980507	0.3172257	0.0320876	0.0477238	0.2935777	0.0630578	0.3114145	0.0508850	0.6219386	0.3587306	0.5801336	0.3916805	0.6657171	0.0516747	0.5924504	0.4793241	0.4050214	0.2642562	0.7177677	0.2852620	0.6526071	0.5531088	0.4688966	0.6387712	0.7504279	0.1476918	0.6878970	0.4414364	0.6045644	0.3604520	0.5558855	0.3874384	0.5506125	0.3224311	0.6716840	0.3329952	0.7036565	0.5122366	0.0914390	0.0396346	0.3947334	0.2761611	0.0851968	0.5132837	0.5821397	0.4458171	0.4098694	0.3507318	0.5906583	0.0003831	0.0043600	0.2999187	0.5844114	0.3794553	0.3117171	0.0552320	0.5520185	0.8458882	0.0088783	0.1856754	0.1052693	0.3565232	0.5395385	0.4802932	0.5509959	0.1753377	0.4314145	0.5107285	0.3676120	0.4189242	0.5150667	0.2377801	0.6370843	0.0135005	0.1173670	0.5958476	0.0244708	0.7172539	0.4454694	0.4894640	0.4584819	0.3579449	0.6462900	0.2136413
0.1647137	0.1958158	0.2781355	0.3877535	0.4282022	0.1717977	0.4458992	0.3543437	0.6909341	0.4599456	0.0300342	0.1641598	0.2729345	0.2950187	0.4018328	0.0766529	0.2945117	0.1246556	0.5056298	0.0076820	0.4946978	0.5788889	0.2688571	0.5129023	0.4256077	0.2900909	0.6430351	0.0003646	0.4617527	0.0698320	0.6041537	0.4689558	0.0374365	0.5012396	0.3650704	0.2182710	0.2593669	0.6280588	0.3797451	0.2563825	0.6514589	0.4392945	0.5248560	0.2415782	0.4306875	0.0870560	0.3519019	0.5564854	0.6724028	0.5690177	0.6027728	0.5952865	0.5257206	0.1426519	0.6656158	0.0688140	0.4348553	0.0712535	0.2247366	0.6476243	0.0124244	0.4247257	0.2813212	0.0100495	0.6369368	0.0060145	0.0281623	0.1798397	0.3944199	0.4251717	0.1758979	0.4383113	0.2473792	0.2959342	0.2127630	0.3965400	0.0030030	0.5317862	0.0431984	0.5763154	0.0594183	0.1455902	0.3854294	0.1092546	0.1647612	0.2957546	0.6047884	0.0283370	0.1773072	0.3802363	0.0019266	0.2495435	0.4506714	0.6056904	0.2634799	0.3085834	0.6868879	0.2039907	0.4595073	0.5965977
0.1014570	0.3505172	0.4768748	0.2982480	0.1778761	0.2968094	0.4070225	0.1818902	0.4854248	0.2678062	0.0907879	0.0263708	0.4266230	0.5759283	0.5195173	0.0820247	0.1891828	0.2303475	0.3460973	0.0232007	0.3956999	0.1898886	0.1056323	0.3734317	0.3807168	0.2136875	0.4658005	0.3764976	0.3256469	0.3942613	0.6426079	0.2412540	0.3094079	0.6167169	0.5665848	0.2566226	0.6797698	0.3892373	0.5610966	0.3851315	0.6291130	0.6303607	0.5699546	0.5418420	0.7873421	0.1186793	0.3752202	0.0278848	0.5946620	0.2981917	0.2086242	0.2686184	0.5663362	0.4149299	0.5550605	0.1588586	0.1346774	0.0942946	0.5869301	0.7496516	0.2925534	0.3524259	0.1810731	0.4389646	0.5666483	0.0022033	0.0288168	0.0789602	0.2596773	0.4286604	0.2275581	0.2018826	0.0217919	0.1488986	0.1690723	0.5412618	0.0038529	0.3267504	0.2473123	0.7581357	0.4363595	0.4350638	0.2528556	0.3128366	0.0006317	0.4396834	0.3956180	0.0539184	0.5524506	0.3327024	0.3208293	0.1530484	0.0834550	0.2463653	0.2046221	0.4528136	0.5476380	0.3411442	0.5953318	0.6972631
0.5126137	0.6768375	0.3262775	0.3324870	0.2434406	0.1758232	0.3836592	0.3558850	0.6434132	0.0628318	0.3687180	0.1705801	0.3180050	0.6013378	0.4741051	0.0096333	0.2689708	0.0898587	0.1989482	0.0916038	0.3330881	0.0861504	0.0049114	0.2557540	0.7581747	0.4519085	0.6575642	0.4404114	0.3634268	0.0454928	0.4508572	0.2574587	0.2395748	0.7029521	0.3479022	0.2324841	0.3577513	0.6716764	0.5244175	0.4763826	0.6338029	0.3436050	0.6430055	0.3254081	0.6835913	0.1963385	0.5719430	0.2078747	0.5988789	0.4822464	0.5540534	0.6470046	0.6326935	0.6030026	0.2238632	0.2190018	0.3038286	0.0364196	0.2495840	0.6379433	0.2438443	0.4975052	0.2987147	0.4462519	0.7369841	0.0090748	0.1583998	0.1668751	0.5748959	0.4562852	0.2334751	0.5254912	0.0007305	0.2332315	0.1316811	0.2677408	0.0090245	0.4987856	0.3360695	0.5758198	0.4712860	0.4051585	0.2621465	0.3403187	0.0250865	0.4224323	0.5775871	0.0534681	0.5875086	0.1539674	0.1522113	0.3913194	0.1005420	0.4984954	0.1574841	0.0614049	0.7373833	0.1604953	0.6441026	0.2447072
0.3297421	0.6013374	0.5712575	0.3843921	0.3509977	0.0676799	0.5184567	0.4354665	0.5289644	0.4575594	0.0285726	0.6064646	0.2083277	0.3781089	0.2634648	0.2066133	0.2031910	0.0005082	0.1646156	0.0569132	0.3079831	0.2866701	0.3712707	0.1431146	0.4464051	0.3470523	0.4471543	0.2252906	0.3934540	0.0235555	0.5588317	0.1903148	0.2409618	0.5559583	0.4670654	0.2840721	0.5849754	0.4130812	0.6282012	0.2217124	0.6585680	0.4932390	0.5938035	0.4343553	0.7444866	0.0645579	0.5283021	0.4728986	0.6643922	0.3928648	0.6471332	0.4090316	0.6159821	0.3760999	0.3278608	0.1455584	0.4776780	0.0460943	0.2067049	0.5470634	0.6030645	0.3207079	0.1968035	0.3265668	0.6157347	0.3582617	0.0004064	0.3863102	0.2693362	0.7552483	0.1847885	0.6185237	0.2042442	0.5926177	0.1894084	0.1098865	0.0183367	0.3856243	0.0486032	0.2682910	0.2797370	0.1835931	0.6249281	0.5763423	0.1324043	0.1761090	0.6089038	0.0203030	0.6716029	0.2899632	0.1606348	0.4414679	0.0047862	0.5952175	0.2074838	0.0975172	0.5447741	0.0896581	0.6996189	0.6589717
