"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.5210643	0.6409344	0.5346374	0.4695597	0.5487993	0.6060284	0.4173788	0.4354303	0.3792498	0.3299444	0.1366927	0.1740977	0.2912567	0.7025608	0.4365911	0.8398488	0.5288400	0.6222085	0.2331552	0.6818766	0.1089255	0.2398209	0.3692660	0.4012797	0.2574313	0.2360103	0.0992169	0.5281023	0.6102066	0.5667122	0.4519486	0.4681919	0.1210183	0.8539593	0.7018629	0.4663869	0.4193432	0.3844519	0.0019464	0.2901247	0.0008745	0.5539555	0.2249210	0.5869946	0.1138840	0.5002490	0.4343756	0.0885475	0.7174896	0.7882607	0.7717771	0.7738786	0.1142341	0.3987091	0.1729271	0.3726201	0.6313943	0.5195543	0.3992541	0.4743296	0.3888239	0.5314911	0.4752777	0.6152348	0.6957301	0.5677931	0.1946699	0.6691382	0.1095854	0.6373832	0.2810675	0.1567244	0.6609957	0.0324140	0.0997040	0.0284602	0.2269936	0.6033804	0.2479427	0.4518594	0.3048015	0.4139295	0.3317974	0.8367866	0.6382898	0.1089843	0.1348188	0.6760940	0.5335992	0.3295669	0.6160591	0.6955793	0.6419384	0.7277709	0.1515283	0.5110008	0.2839894	0.3193768	0.6814184	0.7606747
0.4666294	0.2777766	0.4436891	0.5220132	0.5597825	0.4460431	0.2398729	0.4932967	0.4814678	0.4217582	0.2586534	0.2481625	0.4630122	0.3909597	0.3152855	0.5125013	0.4059535	0.3846621	0.1927872	0.4967033	0.1675874	0.5397191	0.3316720	0.4694352	0.6011508	0.0043889	0.2810234	0.5030988	0.7105728	0.5652183	0.1275099	0.3580720	0.3815923	0.3154378	0.7848171	0.4104509	0.5521221	0.3255002	0.0066426	0.3398118	0.0793264	0.4893379	0.0721892	0.4224564	0.0488576	0.3741705	0.2137958	0.1040530	0.6823383	0.5193204	0.6414707	0.6822854	0.1775841	0.1508950	0.4284836	0.3315688	0.5490999	0.4628355	0.2854787	0.5185395	0.4074707	0.1216244	0.5607753	0.6155744	0.5140365	0.6614060	0.1625304	0.6720203	0.1637523	0.5901967	0.0546859	0.1335038	0.5319076	0.0777847	0.0573957	0.1266494	0.1555234	0.6153779	0.0051510	0.6440539	0.2906210	0.0142940	0.6510844	0.5195496	0.4473160	0.1571480	0.5039976	0.5644979	0.5930829	0.3006546	0.6548445	0.6648077	0.6187783	0.6871912	0.0908377	0.4823607	0.4428749	0.3574902	0.6382519	0.6689971
0.4981995	0.5332646	0.4193459	0.3072292	0.5953001	0.3505823	0.0612931	0.2841748	0.4275679	0.6960781	0.0910642	0.1780307	0.3037663	0.4478710	0.2704516	0.7258595	0.3171383	0.4977402	0.2429203	0.5783099	0.1868717	0.3172432	0.2612855	0.5073774	0.2452206	0.2646177	0.1758356	0.5063188	0.7526651	0.4216656	0.1245935	0.4667539	0.1383838	0.4619498	0.6242082	0.2725045	0.6571123	0.1335427	0.0499114	0.2301858	0.0024892	0.3248787	0.0024004	0.4901668	0.0651337	0.5909702	0.0400436	0.0854652	0.3505454	0.5095554	0.7185231	0.6279341	0.1732331	0.3701442	0.2758060	0.3376583	0.7312059	0.4577691	0.2886945	0.5640445	0.3023115	0.3447364	0.4706335	0.6713566	0.5957465	0.6997208	0.2152288	0.4966135	0.1677119	0.5610508	0.0019085	0.0534803	0.1919288	0.0746741	0.0877147	0.1073386	0.1381010	0.7046488	0.0031572	0.6527532	0.1127098	0.1469389	0.3524579	0.6863998	0.4695163	0.2157524	0.1540152	0.6191693	0.4656096	0.4589070	0.6608316	0.7023705	0.5441452	0.5017989	0.2047802	0.6691488	0.3992797	0.2173031	0.6961443	0.7373007
0.4407635	0.3552050	0.5574258	0.5052036	0.5425152	0.3744760	0.1538572	0.1952254	0.6676084	0.4255124	0.2369360	0.0259424	0.2279648	0.2335334	0.2118569	0.6502951	0.2471488	0.6368894	0.1150046	0.4538612	0.2298320	0.2158979	0.6149809	0.4373955	0.5603188	0.2408852	0.0237193	0.6196769	0.6250603	0.6094926	0.3130223	0.3724752	0.3796397	0.7434190	0.6581861	0.2272752	0.6492132	0.2193465	0.0717691	0.2824617	0.0000016	0.4039434	0.1395825	0.5213932	0.0023069	0.3562960	0.1382761	0.0674650	0.4209397	0.4610775	0.7617545	0.6026152	0.1413773	0.2769370	0.1074608	0.1594107	0.6776216	0.1971526	0.5518285	0.5104656	0.2459377	0.6281961	0.3643269	0.1683937	0.7019085	0.7537219	0.1942666	0.7262105	0.0266319	0.6365511	0.1230350	0.0474534	0.7133740	0.1908967	0.0693773	0.1034113	0.1965090	0.4558903	0.0869585	0.5641513	0.2847967	0.3981104	0.3342148	0.5394421	0.1371500	0.3681902	0.3870927	0.6760434	0.6777596	0.1616744	0.5942072	0.7221041	0.5311119	0.4864325	0.1281962	0.7054215	0.4075574	0.6841172	0.6976254	0.6327283
0.5790604	0.5866216	0.5374009	0.2351646	0.5517320	0.4755666	0.0116861	0.4793013	0.3904467	0.6017177	0.0071558	0.1865415	0.3445531	0.7381543	0.3447800	0.4223841	0.2388067	0.4958897	0.2198967	0.5717644	0.1593253	0.4857570	0.5884467	0.2429750	0.1695444	0.0038925	0.0764821	0.6467180	0.6590593	0.2212654	0.2359058	0.4050704	0.4297240	0.6962276	0.5822647	0.1132602	0.4789481	0.0785367	0.0003749	0.2440322	0.4572871	0.4055579	0.3502776	0.6126237	0.0896534	0.5549739	0.0794190	0.0709862	0.5239963	0.4713672	0.5915695	0.7750205	0.1320909	0.0483365	0.0386516	0.1827767	0.6035369	0.5016044	0.2815392	0.4904472	0.1389453	0.4784423	0.4491730	0.4730897	0.6431612	0.5188256	0.1400163	0.5901729	0.1515481	0.5420799	0.0011419	0.2386743	0.6149344	0.0849772	0.2209622	0.1375514	0.0775862	0.5917207	0.0028567	0.4760664	0.2979995	0.2560990	0.6249271	0.6947108	0.1694152	0.1918523	0.4293155	0.6744456	0.6078512	0.1902199	0.6110322	0.6669146	0.4916805	0.5460018	0.0909589	0.5204797	0.3947773	0.3284891	0.3751325	0.5549430
0.5354181	0.6693388	0.6642459	0.3326765	0.5284891	0.5006662	0.6407259	0.4724869	0.4803562	0.6394493	0.0484590	0.1301677	0.4540844	0.5257676	0.4588082	0.7239030	0.4024024	0.1519406	0.2841268	0.5228525	0.2135698	0.5462853	0.3831086	0.3362108	0.1972466	0.3553413	0.1080169	0.5951748	0.6583415	0.7343128	0.3050031	0.0150720	0.5819702	0.6621279	0.8662832	0.3099566	0.6510003	0.1063687	0.0945331	0.3695742	0.1228724	0.3706670	0.2124353	0.1046104	0.1191789	0.4092248	0.0590013	0.0574063	0.5512943	0.5704682	0.7895251	0.5716460	0.1395319	0.2410594	0.3344199	0.1087958	0.5448295	0.3677322	0.4602511	0.5704687	0.3046331	0.4437938	0.4314293	0.4689545	0.6120884	0.4880068	0.1109819	0.4922149	0.3465178	0.2518689	0.0003833	0.0675460	0.3960451	0.2806010	0.0974914	0.0801694	0.0670076	0.5223912	0.0270768	0.5999565	0.6938667	0.4315536	0.1261740	0.6182517	0.2384334	0.1898294	0.2112349	0.4583404	0.5569923	0.0808443	0.6497294	0.6345545	0.6755083	0.6701844	0.1492908	0.5933194	0.4193057	0.3442180	0.6245939	0.6631406
0.3747523	0.4960459	0.4174089	0.3650276	0.4382210	0.5004152	0.0141365	0.4560269	0.2319161	0.4370339	0.1204426	0.2477700	0.3182580	0.2641519	0.2149391	0.1908821	0.3356186	0.1197269	0.2463227	0.5766386	0.2180940	0.3582326	0.6168883	0.3976888	0.5661802	0.0249869	0.1933072	0.6683547	0.7085204	0.7829485	0.2960432	0.2600638	0.3277744	0.6700463	0.6403773	0.4866470	0.4507269	0.0327609	0.0483259	0.2294354	0.0067224	0.3142271	0.0715718	0.5132404	0.0281176	0.6178441	0.2933478	0.0581353	0.6001382	0.5432784	0.8885822	0.6260793	0.0730158	0.3439250	0.0252569	0.0114016	0.6995106	0.4867641	0.5667005	0.3790220	0.0238731	0.4251423	0.5173750	0.6036788	0.7221949	0.6096886	0.1983875	0.7095371	0.2942104	0.6351153	0.1504496	0.0673162	0.2092858	0.1167703	0.0622836	0.0648395	0.3235088	0.7873098	0.0242615	0.5413046	0.0572866	0.1578668	0.3287849	0.4090432	0.2322103	0.1800716	0.5220693	0.5838927	0.5225037	0.0184146	0.6395238	0.7753862	0.4271895	0.6170366	0.1291653	0.5869892	0.2813024	0.4125401	0.4610739	0.6221211
0.5894779	0.6012254	0.5247956	0.2531691	0.5794753	0.5291087	0.1006697	0.2704826	0.5776410	0.6313719	0.0300749	0.2122496	0.5967242	0.5488833	0.2548554	0.7673446	0.4454998	0.4827511	0.2370930	0.5434494	0.0315255	0.5606297	0.5808447	0.2200085	0.4666639	0.0354811	0.1783942	0.5675974	0.6383996	0.8641096	0.1724362	0.3270594	0.0559909	0.5607539	0.6950343	0.3969325	0.5588943	0.1711311	0.1019503	0.1956139	0.0603221	0.4622653	0.1077234	0.6120322	0.0155278	0.4320089	0.1108842	0.0519066	0.4978111	0.4595753	0.6025807	0.7034640	0.0785766	0.3134590	0.1255726	0.3727451	0.3918065	0.3605455	0.5109617	0.3299858	0.2069556	0.5560737	0.6612044	0.7004223	0.7333507	0.5895422	0.1879416	0.5377292	0.1744105	0.6962179	0.1736302	0.2273367	0.7185567	0.0368925	0.0762769	0.1503868	0.2705696	0.4130194	0.0003494	0.4952162	0.2369095	0.2131782	0.5659307	0.6042752	0.3549172	0.2235887	0.1817616	0.6311298	0.5891418	0.3738256	0.8335128	0.6940154	0.6485634	0.5778143	0.1108668	0.7164030	0.4010501	0.3686785	0.4254138	0.7746988
0.3178119	0.4362951	0.5841907	0.4571476	0.4746011	0.3561798	0.4260959	0.4144234	0.5007478	0.3977759	0.1182619	0.2897238	0.2043720	0.1584757	0.1963992	0.6449376	0.4520056	0.3541756	0.1671102	0.4617463	0.1756670	0.6624182	0.2849042	0.3540684	0.4935625	0.0207301	0.2950807	0.5827232	0.6329547	0.4838264	0.4367884	0.5057759	0.4738181	0.6200242	0.5493181	0.4173567	0.6276127	0.0399387	0.3539758	0.2725574	0.0695179	0.3247346	0.4932757	0.6313050	0.0089949	0.2949233	0.2425801	0.0940740	0.4555300	0.4536729	0.6176325	0.7634530	0.0671678	0.0003010	0.0006239	0.2669225	0.4797420	0.1468812	0.4181972	0.5770950	0.1425684	0.3961200	0.4624784	0.3362286	0.6656203	0.6875404	0.1565670	0.5388374	0.2400670	0.6906820	0.2344831	0.0378108	0.5351570	0.1104895	0.1622809	0.1377256	0.1407848	0.3085442	0.1191846	0.5856616	0.0043882	0.1983453	0.3006413	0.6257750	0.3910615	0.3454585	0.3121568	0.5772827	0.5164897	0.5269830	0.5435806	0.7482108	0.5544330	0.4303164	0.1546433	0.4395327	0.8522798	0.6498445	0.5307178	0.6830786
0.4656937	0.2683904	0.3665601	0.5026689	0.4535740	0.5043711	0.6353524	0.6245848	0.6080865	0.4986973	0.0230577	0.1904647	0.6373820	0.4838125	0.2891598	0.6805202	0.2700017	0.7017962	0.4736241	0.4587771	0.2184489	0.3650212	0.6670170	0.3879983	0.4307600	0.0236769	0.0812242	0.4566962	0.6216873	0.6372942	0.1119821	0.3664704	0.3296104	0.6642677	0.6428127	0.3677530	0.6364060	0.0761991	0.0088083	0.1023120	0.0000586	0.4326788	0.1669236	0.2832123	0.0749319	0.7212290	0.1390362	0.0797751	0.3636854	0.5135780	0.6093569	0.4843039	0.0020818	0.0980163	0.0016235	0.3583591	0.5171232	0.4069300	0.5073754	0.2436911	0.4008492	0.1568237	0.6410737	0.6861869	0.6414170	0.5312460	0.0008961	0.5424580	0.0674138	0.3219372	0.0873063	0.4081787	0.5988603	0.0283533	0.2000581	0.1802663	0.3104354	0.7592550	0.0291088	0.5943249	0.0876185	0.3672150	0.2286021	0.3798165	0.0849803	0.2421864	0.4049842	0.7123100	0.6794568	0.5206073	0.7367458	0.7524088	0.5657007	0.7248825	0.2300303	0.5194404	0.4186966	0.3902636	0.6359894	0.6521531
0.7292246	0.4835726	0.2238544	0.4420916	0.6719587	0.3391500	0.0578080	0.3337105	0.7277113	0.5758449	0.0218880	0.2447629	0.3120611	0.1928363	0.2291539	0.4955239	0.3497363	0.6195030	0.1781824	0.3958904	0.2398947	0.4768491	0.3992976	0.3718262	0.5794907	0.3689255	0.0523490	0.4529576	0.6440907	0.5755655	0.1438391	0.0744540	0.1084070	0.4513192	0.6580661	0.3832924	0.6572759	0.1062006	0.0060334	0.1313924	0.0000201	0.4346166	0.0485802	0.3569008	0.0664811	0.3127839	0.1024898	0.0789094	0.3899562	0.3586884	0.6104564	0.5407625	0.1061599	0.3345502	0.0023244	0.0021121	0.2604537	0.2240960	0.4229209	0.0405043	0.4582843	0.1780575	0.6073037	0.7436067	0.6553569	0.5456832	0.0739748	0.5390974	0.1601444	0.4282036	0.3496182	0.0341326	0.7121750	0.2080745	0.1025122	0.0835550	0.1176264	0.3145787	0.0003238	0.5091262	0.1181576	0.3356163	0.1971535	0.6520625	0.0655018	0.2908648	0.3425310	0.6779892	0.6599843	0.5331666	0.5217456	0.6451355	0.4499369	0.6615014	0.1758108	0.5523237	0.4752863	0.2840092	0.4167719	0.7507123
0.3595287	0.4494978	0.5038654	0.1189439	0.4204689	0.5844069	0.2523088	0.4975124	0.5995216	0.5191981	0.3331061	0.2190025	0.3327327	0.3935496	0.4939000	0.8121990	0.3736744	0.1552945	0.1485053	0.6115745	0.1993460	0.4491267	0.6384171	0.4692079	0.4060120	0.0105196	0.3075233	0.3407881	0.7815863	0.5627603	0.4202641	0.3614853	0.2019048	0.5613424	0.5528548	0.3310690	0.4960803	0.1991607	0.0865243	0.1357839	0.1070387	0.4150915	0.1153806	0.3229747	0.0410971	0.6177783	0.2210693	0.0703281	0.5241910	0.4630078	0.5710480	0.6539439	0.1201094	0.3009792	0.0032294	0.2908144	0.6359932	0.5375613	0.5040515	0.5169385	0.2525478	0.1458731	0.5187411	0.4526602	0.6932164	0.5702286	0.1339577	0.4382989	0.0881426	0.6500230	0.0000978	0.2710967	0.5944825	0.0428241	0.2915129	0.1582244	0.1495395	0.6182734	0.0016553	0.4277272	0.7512831	0.4244467	0.3532845	0.4724266	0.1917911	0.0676529	0.4424595	0.5325203	0.7498467	0.5517224	0.7188787	0.7107790	0.4996077	0.4846856	0.1347013	0.5193184	0.3955095	0.6709541	0.6971211	0.6839239
0.5577198	0.6032924	0.5909638	0.4148116	0.6959419	0.5292808	0.6943679	0.5042805	0.2741094	0.5769798	0.3344214	0.2329710	0.5557174	0.3803147	0.2202452	0.3011532	0.3386665	0.6197387	0.3379163	0.6702894	0.2599684	0.5655327	0.5225362	0.2307682	0.5099467	0.0047226	0.2296579	0.5991635	0.6435861	0.6887063	0.2793653	0.1155676	0.5617554	0.5680019	0.6931201	0.3536131	0.6486423	0.0877172	0.0003262	0.3026963	0.0013829	0.6805669	0.0001912	0.5606847	0.0723030	0.4644869	0.0429216	0.1040987	0.7267122	0.5103690	0.7342844	0.6446995	0.0925359	0.2866197	0.0041332	0.1282021	0.6766964	0.5087392	0.4468342	0.5985330	0.2493903	0.1587061	0.2964886	0.3952856	0.7317000	0.7029278	0.1691898	0.5619562	0.2506075	0.4985450	0.0875351	0.4026516	0.6340167	0.1178489	0.2287584	0.1451570	0.0689675	0.5638649	0.0186662	0.4903427	0.2377628	0.3584592	0.3629059	0.7190231	0.3009428	0.1972972	0.2438535	0.6190151	0.6026292	0.1625393	0.6747403	0.7094682	0.5440145	0.8025921	0.0980863	0.5997534	0.3786958	0.4085725	0.5228066	0.6375511
