"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.2698870	0.2239337	0.4613622	0.1508115	0.4214599	0.3419769	0.4790598	0.1369426	0.6137247	0.4610938	0.2148075	0.6241201	0.1189940	0.0664626	0.4500983	0.7043650	0.0965779	0.6939412	0.5961488	0.3520797	0.1180181	0.6461035	0.1856989	0.0005985	0.5613282	0.6598046	0.5172581	0.4949537	0.4022759	0.2556647	0.0069581	0.0420886	0.0649656	0.7375188	0.4968263	0.6511438	0.6461307	0.5012349	0.7272345	0.4908684	0.1573529	0.1632120	0.1389349	0.4178511	0.1789087	0.0985729	0.0342780	0.6095468	0.0106335	0.0006626	0.0956574	0.5451135	0.0212902	0.0188774	0.4313312	0.0697553	0.4172501	0.1023963	0.6354780	0.0076931	0.0162420	0.6864127	0.3352500	0.5789634	0.2763298	0.0867595	0.2218751	0.1557451	0.0975043	0.2782755	0.5013163	0.3762927	0.1980433	0.2572675	0.4087134	0.3836976	0.3529137	0.3599065	0.5371239	0.5455177	0.5920397	0.3716788	0.2940721	0.0179741	0.0009631	0.4198042	0.0012064	0.1227059	0.2456932	0.1131519	0.1404767	0.4982200	0.2507699	0.0086986	0.3978923	0.4147581	0.3829914	0.2452923	0.0249958	0.3537815
0.1969433	0.0604467	0.5752618	0.1230627	0.4259126	0.4902194	0.7214252	0.0784784	0.6061613	0.2238528	0.1383507	0.5534942	0.2329175	0.0434958	0.3004403	0.4752959	0.2276785	0.6837183	0.4093336	0.2695267	0.0051882	0.6250398	0.1694073	0.0149972	0.5939522	0.7202770	0.5314953	0.5166033	0.6102934	0.3778033	0.0229626	0.0128947	0.1685681	0.4995711	0.5284177	0.4450142	0.6379404	0.4056655	0.0730670	0.6052719	0.1233968	0.2487540	0.0210660	0.1835747	0.3437941	0.1828853	0.2369568	0.4288389	0.0288723	0.0409366	0.3389399	0.6235574	0.0174313	0.0648799	0.2216358	0.1778744	0.4273836	0.2423634	0.6331769	0.0668498	0.0696437	0.5580545	0.1757441	0.5825326	0.2304369	0.1237605	0.2123091	0.1632063	0.0853226	0.0347297	0.5609672	0.3302215	0.1454858	0.5391688	0.2915216	0.0012025	0.3036260	0.0650180	0.5130938	0.4466113	0.5445536	0.5244924	0.1812833	0.0198066	0.0029789	0.2336646	0.1466585	0.0564239	0.0178236	0.3205907	0.4653140	0.6435235	0.3260130	0.0150255	0.5693117	0.1005539	0.6068668	0.4200352	0.0005672	0.5771445
0.3065607	0.3437922	0.4465690	0.1716738	0.5304969	0.3490766	0.5813108	0.6487116	0.5316185	0.2743600	0.2544541	0.2122704	0.1605283	0.0379588	0.3697129	0.3218516	0.2027602	0.6080902	0.0596281	0.4600423	0.1107744	0.6897721	0.2440763	0.0019093	0.6463439	0.3982855	0.3665980	0.3403158	0.7187457	0.6231317	0.0046635	0.3331610	0.1132960	0.5553193	0.4818110	0.5754772	0.5652334	0.4340058	0.5970462	0.5106443	0.2790683	0.0663938	0.0001458	0.4159747	0.2139595	0.0319481	0.3345732	0.4762464	0.0843315	0.0001760	0.1667908	0.5508746	0.0389505	0.0274011	0.2756065	0.2077186	0.3920424	0.2920181	0.5733504	0.1135020	0.1861544	0.1820333	0.2383425	0.6520078	0.1419094	0.1054027	0.1341500	0.1694966	0.0984789	0.0244219	0.3831054	0.3692359	0.1886585	0.2107456	0.2529806	0.0010468	0.2444452	0.2708246	0.6710274	0.4374965	0.5346978	0.4019139	0.2260893	0.2797803	0.1750045	0.6187852	0.3254536	0.0960202	0.0399161	0.4548318	0.0582579	0.1251605	0.4499282	0.2463109	0.5749492	0.2413095	0.6180168	0.6828301	0.0883158	0.5373376
0.1503187	0.2253739	0.3819151	0.0000204	0.4275585	0.4375379	0.5192319	0.2354965	0.5728910	0.4691638	0.0625210	0.5045185	0.4167174	0.0419150	0.4076437	0.5500747	0.3796982	0.0021394	0.3445255	0.0874178	0.1674626	0.5700168	0.1304579	0.0006832	0.7246334	0.6857782	0.3973277	0.4928895	0.6625059	0.1588952	0.0444320	0.0313973	0.1548930	0.5088627	0.3098761	0.4844969	0.6346542	0.5796707	0.6841328	0.6193141	0.3011072	0.0320038	0.0894852	0.0632757	0.1726095	0.1237581	0.0604962	0.6842291	0.1279237	0.0147796	0.3625150	0.6122076	0.0001652	0.0727570	0.4243700	0.1248566	0.4673485	0.3416031	0.5510681	0.0548252	0.0192688	0.6449827	0.2988294	0.7096124	0.0901525	0.1139864	0.2228270	0.1441782	0.0631134	0.1192437	0.4626162	0.2270585	0.0286234	0.1072759	0.3306683	0.0430597	0.4615234	0.0865405	0.6573093	0.5258286	0.3700691	0.4746917	0.2830224	0.0150308	0.0002275	0.4010892	0.0101572	0.4123052	0.1934824	0.1473932	0.3185829	0.7646536	0.1160178	0.0002574	0.5423196	0.3302236	0.4876554	0.1193179	0.0178832	0.5828958
0.2492519	0.3056543	0.3495724	0.1360464	0.4596678	0.1728834	0.7480124	0.5743840	0.5856687	0.5055245	0.0811557	0.1271344	0.3170509	0.0927565	0.4007500	0.5064223	0.4075231	0.7602354	0.5689348	0.3687034	0.1255413	0.4782587	0.1548967	0.0327597	0.5263060	0.7200183	0.4769316	0.3785339	0.6570677	0.3325582	0.0032294	0.0336332	0.0907641	0.4621200	0.7248329	0.4692777	0.6757995	0.3926886	0.6335087	0.4473089	0.0448613	0.1862946	0.1215191	0.4816038	0.5122710	0.1916558	0.2635385	0.6706899	0.0084430	0.0194682	0.1164979	0.4896852	0.0189028	0.0547352	0.3863639	0.1506980	0.4759552	0.0003386	0.5758341	0.0487935	0.0377144	0.7008380	0.3822655	0.6775682	0.2641482	0.0313047	0.0971310	0.1791559	0.0404358	0.0078069	0.5165636	0.2190328	0.1362280	0.0458792	0.5450029	0.1122079	0.0920344	0.1046253	0.4978033	0.2899213	0.5238162	0.6601096	0.2132146	0.0010393	0.0048710	0.6082577	0.2349440	0.2214893	0.5312229	0.3030913	0.2786989	0.6010969	0.0057529	0.0211965	0.5881529	0.0890789	0.2504325	0.4033180	0.0001507	0.6253046
0.1482111	0.5364370	0.5098038	0.0929940	0.5190149	0.5062862	0.5914115	0.5087955	0.5392184	0.4174239	0.2399184	0.1461887	0.2522307	0.1204131	0.4747509	0.6362436	0.1977440	0.6382621	0.6696685	0.3465255	0.2795766	0.3857872	0.1167752	0.0038288	0.6326875	0.5433070	0.6787483	0.6147183	0.4701917	0.3943099	0.0194187	0.0411659	0.2895327	0.4336067	0.6071350	0.3031461	0.4149023	0.1270634	0.6279774	0.5357816	0.1804289	0.4064755	0.1201025	0.4223931	0.3390906	0.1422642	0.0481711	0.6689870	0.1924914	0.0228384	0.2222416	0.6050562	0.0000674	0.0287633	0.5462457	0.1786599	0.5252288	0.1871449	0.7185202	0.0016024	0.0832697	0.7066343	0.3783223	0.7029138	0.0943693	0.0335432	0.0013064	0.2012666	0.0823956	0.0514520	0.5528450	0.2508081	0.0618792	0.6228094	0.5223514	0.1348679	0.3948969	0.0300894	0.6429329	0.5124871	0.3354420	0.6190290	0.2853970	0.0053342	0.0005946	0.5170554	0.1903636	0.0517773	0.0184646	0.3009284	0.5111394	0.7345000	0.2793322	0.0125759	0.5761187	0.3703443	0.3806984	0.2523935	0.0013801	0.6430642
0.3591084	0.3017811	0.2745972	0.0739288	0.0647637	0.3958305	0.2242635	0.5476884	0.6173420	0.5531870	0.0931698	0.2453772	0.2088743	0.0365929	0.6168110	0.6481715	0.1449124	0.5598570	0.4363288	0.5197622	0.0110356	0.5766947	0.5224693	0.0028840	0.6329242	0.6085018	0.6098419	0.7243360	0.4187875	0.3573525	0.0042973	0.0060645	0.2120348	0.4452526	0.6987746	0.5854881	0.6005441	0.4343493	0.5331900	0.7112562	0.1350392	0.0098938	0.3407578	0.0113153	0.1789419	0.1080236	0.0180215	0.5382944	0.1903903	0.0000000	0.4723629	0.6683425	0.0097115	0.0261402	0.4162713	0.0948915	0.2115911	0.3979984	0.2740083	0.0766239	0.0299714	0.5575129	0.3449965	0.7023284	0.0855600	0.0221806	0.2064394	0.1323008	0.2464116	0.4825126	0.6431863	0.3810720	0.0425612	0.5003965	0.4912758	0.0001779	0.3409029	0.1963722	0.3532213	0.6082465	0.6208409	0.4014766	0.3131860	0.0028688	0.0041298	0.5022472	0.0704842	0.1152235	0.0358062	0.4128850	0.2813332	0.6533086	0.1280951	0.0006941	0.4161405	0.2461064	0.3901099	0.3867565	0.0522550	0.5646567
0.1976471	0.3352411	0.3842828	0.1151024	0.2249551	0.1876970	0.4146011	0.6616178	0.5615498	0.3481391	0.0064212	0.2309227	0.3698115	0.0621352	0.3046564	0.5939483	0.1085520	0.4572498	0.2804872	0.2002957	0.0200392	0.7605458	0.2832269	0.0027769	0.5624178	0.5388660	0.4727094	0.6736141	0.5586207	0.5508202	0.0372448	0.3299394	0.1432491	0.5027458	0.4929529	0.5705074	0.5384547	0.4340613	0.5635205	0.7633174	0.1521555	0.1524278	0.1915276	0.0265214	0.1810540	0.0991745	0.0077957	0.4983357	0.1074035	0.0071902	0.3692339	0.5631158	0.0116231	0.0098149	0.3465732	0.0972015	0.1775938	0.2327749	0.3773033	0.0929598	0.1728158	0.5565427	0.3285396	0.5807114	0.1527824	0.1053076	0.0001164	0.1093052	0.2027707	0.0682010	0.4909223	0.3003684	0.2574917	0.3514152	0.5998806	0.0008673	0.2189183	0.5162950	0.7116932	0.5104148	0.5882772	0.6031792	0.2715977	0.4539637	0.1834885	0.6628042	0.0211059	0.1077742	0.0293588	0.3558158	0.2963624	0.1455313	0.0328569	0.2235917	0.6288398	0.0858415	0.6494154	0.2611319	0.0608549	0.6204387
0.0702870	0.1464323	0.2551373	0.0968922	0.1852043	0.2786345	0.5516428	0.4383100	0.5654253	0.2580884	0.0564026	0.3694307	0.4126209	0.0476917	0.2894399	0.8178122	0.1236467	0.6858084	0.4666121	0.2050525	0.1314317	0.5655532	0.2550441	0.0103020	0.5963658	0.6307195	0.4170403	0.4191086	0.6949358	0.2282747	0.0045759	0.0089623	0.2459536	0.5380191	0.4744847	0.5775251	0.5187345	0.1352358	0.0503892	0.4962913	0.0595152	0.0661878	0.0365630	0.1566519	0.3258708	0.0741806	0.0026493	0.6218525	0.1936375	0.0030593	0.3268913	0.6845980	0.0000669	0.0670416	0.4366763	0.1216770	0.2980808	0.0006586	0.4275214	0.0447674	0.0000000	0.4844180	0.3895990	0.6419938	0.1195516	0.0962921	0.0003267	0.1328631	0.1147318	0.1884827	0.6102466	0.3483247	0.0450705	0.4281629	0.6324194	0.0000350	0.2602007	0.2238954	0.2500895	0.4833549	0.5644487	0.6983290	0.1974552	0.0217951	0.0018726	0.5879514	0.1080405	0.0669691	0.4134180	0.2642406	0.7324497	0.5076430	0.0431577	0.0054326	0.6069504	0.4903940	0.4487252	0.4110195	0.0341146	0.5305927
0.1171006	0.2991668	0.4173379	0.1895245	0.2814033	0.4457690	0.0656129	0.4038163	0.5841268	0.4649083	0.0739247	0.3885638	0.0979466	0.0921551	0.3222048	0.6014631	0.1393269	0.7162054	0.1912409	0.1960982	0.1022078	0.6053701	0.1603600	0.0240386	0.5368925	0.4844056	0.6267508	0.6160739	0.4309121	0.2507613	0.0043409	0.0226877	0.1456540	0.6477781	0.5298309	0.7271526	0.7174649	0.1383126	0.6547033	0.5832187	0.1461888	0.0007829	0.0154954	0.4559503	0.5803669	0.1000550	0.1987113	0.5610927	0.0193599	0.0100740	0.3243506	0.7199277	0.0002119	0.0198469	0.6409720	0.2285477	0.3484938	0.3605601	0.4593601	0.0537936	0.1419415	0.3024692	0.3129082	0.7022116	0.2179146	0.1402907	0.0854806	0.2038935	0.1418310	0.5523786	0.5802642	0.5639868	0.1694196	0.5577540	0.5898829	0.0002359	0.5736258	0.2744809	0.7022518	0.5026824	0.6356538	0.6552439	0.4095658	0.0029033	0.0035468	0.7232954	0.1030407	0.0803520	0.1381399	0.4216190	0.2758895	0.6717678	0.0077899	0.0030730	0.5212507	0.4958928	0.2924508	0.4239161	0.0090064	0.5493362
0.0488341	0.3096201	0.4898805	0.0863540	0.4419997	0.4750540	0.6620472	0.6073531	0.5496281	0.5464666	0.0107719	0.1347621	0.2433377	0.0431140	0.3559072	0.6934798	0.1192281	0.6312297	0.5190209	0.1643682	0.0057598	0.6089922	0.1821062	0.0274078	0.5756372	0.2627953	0.4142449	0.4412207	0.4380775	0.4819275	0.0179201	0.0818435	0.4852594	0.6618963	0.5741169	0.6219057	0.5664936	0.1090748	0.5883603	0.5138172	0.1616738	0.0721564	0.0045088	0.1209204	0.4896069	0.0621799	0.0298259	0.6594467	0.0040739	0.0109529	0.2245878	0.6315059	0.0197549	0.0226698	0.5167563	0.2395231	0.6052026	0.0003236	0.5364462	0.0389517	0.1633230	0.2301959	0.3773185	0.5235838	0.0358726	0.0218863	0.1781531	0.1902966	0.1385473	0.0167607	0.6000433	0.0611199	0.0175624	0.2063904	0.5795278	0.0011498	0.5101015	0.3850590	0.5350314	0.4208723	0.6092142	0.5829276	0.2314835	0.2334742	0.0084573	0.5907612	0.1692132	0.3370352	0.2460032	0.2494231	0.3712310	0.3236307	0.0011248	0.1852111	0.6143161	0.3086679	0.6273884	0.5632502	0.0055914	0.5266240
0.0642824	0.3880082	0.4470457	0.1650933	0.3820115	0.3158851	0.4854042	0.3771363	0.5611337	0.6397881	0.0129147	0.4550320	0.1623974	0.0556233	0.3251236	0.6257865	0.0640006	0.0217133	0.0083748	0.1737127	0.0217721	0.4567600	0.2388720	0.0116375	0.6212410	0.4246091	0.5262279	0.5032136	0.6117774	0.6796501	0.0141371	0.4796888	0.4403281	0.4933694	0.7659242	0.6628707	0.5484006	0.2460084	0.4317761	0.4894661	0.1077324	0.4172523	0.0189161	0.1268455	0.3642407	0.0518198	0.0168722	0.6131496	0.1772831	0.0284978	0.3851390	0.6775501	0.0123273	0.0076947	0.4502426	0.1345729	0.2351852	0.2441570	0.6142599	0.1604373	0.1811559	0.6719139	0.4349590	0.6136433	0.0578738	0.0290908	0.0945179	0.1694599	0.0503326	0.1854060	0.4593388	0.3947141	0.0532789	0.4270257	0.6931737	0.0119339	0.5034558	0.2921657	0.6451086	0.4141508	0.3797300	0.5367840	0.2727702	0.5373242	0.1515078	0.4595762	0.0003461	0.4567714	0.0347554	0.2535954	0.3307861	0.0733535	0.0142607	0.1769667	0.5217482	0.1548521	0.6018122	0.4530106	0.4743811	0.4024433
0.1245994	0.1909148	0.3023966	0.1014808	0.1419943	0.3376561	0.5547023	0.5132342	0.6091854	0.6179487	0.0809517	0.1624068	0.1024432	0.0507645	0.3699422	0.5954429	0.4825138	0.6949703	0.2203718	0.2798234	0.4681947	0.6779005	0.1387184	0.0170935	0.5611877	0.5210407	0.6411356	0.5404734	0.4678303	0.3435812	0.0339387	0.0105985	0.0603713	0.4679239	0.5269004	0.5992410	0.5440623	0.2015234	0.4417419	0.6005570	0.0682260	0.1778614	0.0175575	0.2508100	0.1751793	0.1529294	0.1376638	0.5481355	0.1466940	0.0071791	0.3079315	0.7722982	0.0003799	0.0320689	0.3102297	0.1803105	0.6481787	0.1482237	0.2955783	0.0311373	0.1353050	0.6031334	0.4889676	0.6674988	0.3146672	0.0634841	0.0743065	0.1176897	0.1873104	0.0195928	0.5345356	0.2812753	0.0666164	0.3003281	0.2087434	0.0003419	0.2196081	0.0754583	0.1986072	0.4490668	0.4551075	0.6109444	0.0927481	0.0038683	0.0009678	0.6624903	0.0446874	0.4291976	0.1870635	0.2881767	0.5965951	0.5872256	0.0048065	0.0210510	0.2750997	0.2763764	0.2876489	0.3945163	0.0040215	0.7057016
