"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.1497515	0.2156313	0.4383404	0.4171446	0.6626824	0.0293167	0.6595119	0.4768449	0.0175161	0.4961139	0.0453018	0.4125510	0.0328737	0.0187202	0.0036552	0.0996600	0.3297197	0.5423388	0.0811583	0.0026208	0.0278453	0.2096141	0.1017583	0.0923338	0.0912017	0.6168443	0.5380938	0.2438547	0.1970188	0.4681742	0.1939130	0.0165437	0.2360957	0.0987643	0.5108469	0.6884801	0.8231228	0.0744857	0.0486095	0.7119821	0.0281586	0.7727286	0.7788016	0.5637578	0.6160465	0.7535180	0.5915683	0.5695973	0.3793269	0.1678059	0.6423860	0.6143836	0.4665732	0.2517175	0.5140727	0.3165191	0.2551102	0.2477634	0.0810615	0.2422395	0.0281227	0.3347844	0.5805552	0.3583940	0.3649677	0.3912231	0.3984610	0.4474654	0.3550928	0.0055627	0.1606215	0.0049795	0.0192922	0.0814615	0.3940151	0.5280963	0.0254343	0.1090415	0.1596880	0.0145599	0.3410780	0.1157369	0.6417853	0.1612230	0.7456043	0.2488345	0.1500958	0.0183141	0.0385567	0.6398076	0.6391028	0.4124364	0.6471186	0.4401171	0.5134294	0.5325919	0.1893056	0.6268814	0.5759295	0.7061638
0.1246452	0.3085565	0.5264233	0.4539508	0.6097357	0.0658310	0.5804362	0.4160239	0.0121619	0.4256464	0.0209086	0.3259981	0.0386124	0.0152384	0.0251178	0.1072097	0.3583914	0.4796599	0.0385925	0.0023769	0.0354564	0.1811182	0.1384063	0.0792875	0.1458129	0.5563516	0.4978815	0.2727494	0.1877371	0.5353263	0.1698894	0.0171708	0.1804344	0.1091949	0.6534590	0.5403404	0.6928439	0.0825673	0.1054029	0.6519511	0.0980268	0.6593413	0.6192515	0.5586554	0.5747746	0.5884801	0.5773249	0.6466905	0.4293474	0.1495102	0.6774905	0.6015027	0.4073826	0.2355423	0.3949384	0.2817860	0.3082621	0.2445633	0.0827344	0.3141496	0.0255531	0.1877513	0.6973346	0.5038637	0.4713186	0.3668187	0.4235521	0.4539507	0.4201287	0.0270892	0.1873974	0.0239211	0.0473828	0.0481722	0.3961136	0.6797286	0.0184281	0.0816211	0.1428638	0.0353215	0.3999738	0.0644293	0.6087187	0.1918512	0.4424011	0.1681940	0.1416899	0.1205077	0.0126225	0.5434590	0.6076349	0.3921387	0.5166317	0.3733268	0.4462774	0.6628897	0.2282058	0.6232771	0.5441378	0.5933923
0.1544002	0.2856190	0.3930969	0.3404825	0.7303434	0.0692145	0.6000930	0.3877320	0.0180581	0.5884440	0.0291464	0.2900980	0.0481946	0.0197709	0.0084045	0.0963305	0.2925346	0.4657550	0.0517088	0.0013213	0.0536055	0.1721681	0.1650793	0.1466037	0.1267480	0.6129859	0.4926605	0.1571924	0.2244006	0.4363895	0.1799170	0.0221645	0.1641381	0.1027550	0.5306581	0.6751990	0.6025875	0.0636983	0.0473819	0.5962360	0.0412873	0.5386980	0.5959846	0.6103432	0.6826758	0.5484869	0.5136952	0.4781113	0.4365411	0.1370671	0.4841962	0.5499049	0.3748204	0.1930231	0.4578743	0.3076336	0.2920639	0.2018578	0.0877022	0.2204722	0.0275859	0.2697439	0.5140686	0.5270630	0.4982923	0.3034646	0.3410982	0.3823398	0.4560865	0.0189509	0.2137727	0.0304156	0.0642364	0.0716229	0.3742368	0.5847774	0.0129097	0.1323995	0.1770059	0.0344686	0.3537581	0.1424784	0.6272187	0.1868609	0.6324239	0.1449952	0.1836364	0.1143056	0.0621966	0.2938596	0.7147120	0.4258256	0.6209251	0.3653344	0.5715514	0.6075341	0.2899610	0.5970477	0.4971913	0.5508534
0.1395225	0.2305800	0.6028266	0.2793657	0.5853774	0.0522643	0.7258779	0.3269296	0.0215045	0.6403342	0.0331904	0.2733580	0.0263236	0.0148332	0.0148708	0.1231376	0.3741420	0.4826914	0.0702159	0.0013670	0.0280272	0.1117194	0.0953389	0.0556808	0.1179905	0.7326724	0.4010527	0.5456954	0.2308474	0.5405456	0.1902311	0.0291172	0.1742438	0.1371915	0.6002317	0.5855896	0.5883447	0.0930270	0.0672645	0.5226254	0.0388655	0.6544623	0.7344172	0.5634381	0.5961886	0.6720264	0.6114642	0.5257745	0.6638083	0.1976185	0.7087170	0.6751428	0.3905821	0.2733624	0.5382058	0.3089505	0.2915177	0.2092044	0.0680750	0.2455430	0.0209177	0.2526808	0.5281049	0.4564010	0.3375477	0.4089553	0.2878366	0.3979585	0.3775304	0.0253130	0.1954400	0.0153662	0.0417995	0.0634426	0.3706956	0.7410237	0.0503103	0.0644069	0.1755505	0.0094175	0.4158268	0.1603447	0.6538623	0.1734535	0.6529229	0.1482860	0.1941012	0.0691700	0.0413493	0.6014147	0.2703700	0.2193547	0.5829237	0.2851977	0.4084692	0.5986181	0.2313706	0.6226130	0.5302394	0.6328286
0.1289807	0.2503475	0.5861506	0.2934007	0.5920452	0.0464533	0.6517250	0.5139802	0.0132823	0.5355330	0.0069819	0.3585364	0.0328656	0.0228339	0.0183519	0.1019163	0.3607872	0.5533288	0.0556800	0.0043233	0.0291800	0.1472186	0.1234884	0.1588825	0.0940963	0.5370747	0.5623102	0.4821551	0.2044655	0.4833404	0.1275631	0.0343121	0.1591871	0.1162674	0.7331432	0.6265101	0.6221938	0.0713201	0.0631530	0.6861769	0.0397096	0.6038028	0.6851592	0.6002589	0.5942978	0.6234615	0.5290814	0.5601027	0.3824202	0.1348587	0.6570937	0.6628027	0.3219429	0.2240815	0.4498978	0.4539272	0.3108024	0.2742471	0.1529523	0.2112206	0.0100710	0.2204272	0.6067942	0.4700172	0.3466249	0.4215491	0.3306132	0.4120653	0.3507123	0.0304328	0.1614386	0.0157494	0.0672753	0.0894435	0.3032851	0.5639606	0.0091972	0.0838143	0.1601637	0.0258269	0.3308014	0.1099988	0.5810143	0.1337495	0.5295489	0.1408770	0.1108344	0.0673336	0.0523159	0.5634912	0.5906488	0.1791990	0.7066482	0.4974090	0.5000649	0.5749150	0.3121201	0.5640585	0.5652986	0.7717543
0.0888394	0.1951256	0.5115460	0.3815116	0.6141503	0.0233857	0.6188013	0.3638263	0.0176912	0.4629299	0.0164718	0.2857478	0.0223712	0.0223427	0.0015972	0.1064898	0.3677119	0.4028045	0.0660292	0.0014292	0.0133865	0.1179001	0.1674775	0.1234180	0.1088631	0.6574687	0.5235068	0.4565471	0.2422611	0.4974302	0.2522207	0.0156269	0.2007325	0.0984311	0.7262378	0.5440569	0.5908831	0.1120766	0.0612957	0.5389766	0.0644202	0.6022337	0.5828447	0.4905219	0.7992800	0.5457347	0.5530938	0.5751302	0.4042444	0.1460822	0.5860699	0.5977959	0.4264850	0.1843786	0.5806323	0.5414677	0.1596843	0.2218664	0.0706262	0.1850862	0.0320792	0.2836480	0.6803903	0.3295360	0.5136089	0.2981846	0.3174564	0.4882853	0.4310455	0.0092569	0.1357184	0.0281604	0.0200035	0.0469929	0.3897397	0.7055800	0.0166608	0.1201184	0.1415139	0.0344078	0.3353799	0.1501461	0.4947895	0.1904973	0.5339020	0.1197294	0.1257769	0.0800168	0.0223003	0.5862862	0.6582574	0.3634562	0.3046013	0.1147398	0.2322832	0.6550093	0.2432589	0.5536122	0.5396158	0.7048159
0.0891411	0.3189590	0.4697488	0.3150418	0.7099363	0.0274259	0.5874809	0.3302272	0.0181337	0.3950123	0.0039412	0.4239072	0.0177156	0.0179008	0.0126128	0.0883322	0.3667054	0.5036494	0.0899410	0.0002018	0.0281180	0.1225530	0.1186570	0.1195085	0.1870704	0.6684167	0.4241977	0.3369820	0.1913587	0.5115421	0.1685147	0.0258172	0.1364708	0.1262955	0.6101753	0.7166016	0.6340924	0.1362886	0.0656610	0.5983673	0.0314678	0.5692137	0.6056017	0.5069544	0.5148623	0.6266238	0.5975118	0.6463359	0.3423698	0.1578444	0.5564797	0.5867301	0.4385829	0.2226205	0.5351735	0.2264514	0.2327322	0.2375825	0.0689930	0.2697420	0.0123268	0.2624808	0.6321291	0.4332414	0.4066317	0.3038830	0.4544413	0.3568464	0.5036123	0.0132721	0.1548416	0.0224315	0.0231671	0.0688719	0.3270563	0.6852653	0.0145596	0.0683122	0.1301048	0.0478973	0.3441707	0.1134776	0.5622141	0.1328285	0.4695221	0.1936925	0.1712708	0.1720829	0.0387501	0.6378759	0.5457186	0.4491628	0.4886401	0.1518069	0.4815086	0.6618125	0.2444025	0.7585627	0.5296708	0.6947527
0.1347006	0.2042829	0.5265545	0.3273797	0.6705245	0.0611983	0.6435432	0.3549712	0.0102046	0.4361190	0.0257269	0.2928898	0.0430979	0.0321104	0.0185774	0.1232561	0.4087410	0.4018106	0.0853366	0.0008965	0.0230924	0.1969151	0.0825010	0.0873002	0.0957677	0.6633367	0.4685377	0.3417469	0.1684709	0.4369587	0.2461625	0.0171658	0.1905749	0.0789935	0.6718797	0.7323388	0.6354791	0.0960907	0.0642581	0.5783822	0.0665314	0.6050828	0.6884466	0.5238041	0.5542982	0.5957532	0.6051508	0.5095146	0.4059498	0.1727633	0.6482662	0.6181544	0.3503572	0.1786663	0.5241735	0.2883231	0.2255922	0.2998334	0.0917542	0.2837410	0.0092537	0.3048461	0.5909688	0.4265377	0.4468436	0.2931424	0.3598693	0.4530640	0.5387786	0.0290373	0.1553154	0.0226655	0.0342254	0.0618037	0.3259462	0.5534645	0.0149517	0.0536686	0.3249334	0.0353313	0.3361621	0.1216557	0.6009652	0.1076349	0.6415318	0.2657641	0.1600313	0.0760159	0.0416383	0.7202903	0.6787243	0.3918024	0.5770812	0.3613935	0.1919252	0.5675393	0.2820244	0.5999199	0.5404386	0.6124828
0.1366118	0.2180599	0.4107355	0.3091237	0.6237713	0.0572325	0.7588600	0.4300034	0.0025819	0.4634760	0.0224450	0.4333466	0.0382959	0.0241183	0.0075588	0.1071778	0.3546521	0.4800017	0.1000203	0.0007660	0.3234633	0.1468209	0.1632453	0.2133416	0.1160482	0.5846534	0.3533860	0.2975715	0.1168803	0.4871315	0.2011026	0.0114889	0.2300316	0.1328093	0.5716044	0.7059446	0.7390349	0.0681430	0.0455826	0.5092161	0.0635279	0.5978295	0.6372625	0.5939345	0.6809797	0.6266277	0.5525023	0.5510368	0.4825688	0.1911788	0.5776014	0.5775833	0.4308651	0.2053493	0.5501107	0.4756590	0.3011248	0.3097550	0.0536528	0.2253005	0.0163906	0.3763449	0.6733508	0.5479200	0.4549706	0.2638476	0.3288854	0.3840299	0.4451459	0.0143401	0.1514841	0.0166546	0.0708157	0.0589243	0.3944400	0.6586720	0.0346977	0.1171284	0.1831361	0.0320801	0.4098027	0.1428471	0.7788707	0.1386929	0.5431194	0.1524912	0.1137241	0.0784681	0.0530621	0.5500278	0.7023926	0.4697325	0.6390362	0.4069449	0.4649154	0.3529186	0.3683274	0.6451549	0.4590909	0.5821230
0.1816427	0.2549441	0.5024189	0.4457393	0.6049400	0.0704908	0.5213932	0.3990014	0.0074588	0.4976519	0.0452807	0.3402797	0.0137489	0.0137382	0.0137259	0.1299023	0.3574347	0.5009974	0.0568616	0.0041720	0.0433036	0.1484077	0.0556866	0.0826081	0.1232621	0.5808531	0.5264728	0.3233181	0.2367602	0.5390992	0.2406797	0.0328623	0.2724516	0.0969156	0.6075936	0.6594120	0.6434650	0.0897191	0.0727823	0.6988213	0.0313374	0.5911271	0.5927932	0.4424164	0.6300001	0.7927253	0.7440910	0.6142384	0.3547246	0.1872779	0.5242601	0.6633850	0.4290812	0.2353163	0.6547135	0.3898557	0.1895849	0.2183917	0.1270417	0.3435395	0.0326409	0.3131605	0.7358146	0.4085698	0.4803670	0.3113213	0.2315419	0.2933492	0.4967956	0.0254390	0.1729647	0.0288775	0.0366003	0.0601790	0.3685088	0.6431854	0.0337162	0.0765375	0.1385964	0.0281594	0.5456021	0.0768913	0.6978694	0.2038244	0.5458070	0.2228674	0.1081691	0.0805073	0.0755339	0.7104706	0.6783358	0.3511747	0.6512336	0.4486954	0.4839833	0.6108182	0.1436441	0.5647514	0.5939698	0.7986158
0.0865956	0.2482840	0.4173223	0.3250379	0.6425269	0.0507354	0.5535261	0.4100978	0.0442006	0.4252742	0.0118727	0.2992435	0.0319251	0.0114706	0.0068196	0.0777803	0.3140942	0.4810983	0.0400564	0.0039174	0.0288248	0.1536070	0.0907819	0.0751281	0.1257389	0.6558226	0.4357777	0.2698356	0.1250486	0.4638676	0.1695955	0.0165408	0.2224626	0.1169898	0.6030818	0.5715066	0.6386974	0.1128513	0.0744247	0.6132439	0.0522108	0.5492923	0.6279802	0.5199508	0.5862109	0.6189093	0.5938310	0.5503304	0.3864821	0.0980151	0.6564582	0.5363625	0.4257954	0.1834713	0.4751621	0.4240051	0.2007976	0.2099179	0.0730271	0.2296272	0.0091668	0.2692509	0.5818597	0.4675299	0.4718412	0.3895275	0.3922452	0.4878739	0.4529069	0.0336178	0.1367732	0.0315731	0.0342263	0.0716704	0.3011238	0.6013756	0.0192912	0.0883536	0.2444640	0.0203314	0.3642468	0.0840078	0.5994560	0.1474142	0.5987676	0.1471624	0.1358512	0.0469781	0.0343370	0.6030317	0.5857626	0.4816259	0.6244130	0.3231854	0.5387178	0.6110749	0.2561408	0.4554645	0.2645482	0.5571223
0.1546949	0.2401198	0.5723815	0.3056987	0.6122166	0.0349645	0.6923277	0.4187537	0.0261052	0.5538968	0.0092039	0.3835667	0.0687197	0.0154584	0.0002744	0.0609999	0.2292148	0.4736919	0.0582218	0.0087611	0.0479082	0.1842174	0.2108350	0.2086115	0.1193703	0.6295369	0.4187471	0.3210809	0.1787746	0.5379114	0.1677972	0.0260803	0.1694486	0.1033415	0.5645096	0.6142430	0.6839400	0.1275488	0.0797845	0.5866288	0.0568503	0.6350671	0.6354387	0.4215857	0.6131042	0.5984136	0.5740081	0.5554209	0.3882927	0.1737055	0.6031190	0.6176159	0.4459915	0.1917975	0.5236883	0.2214753	0.2314185	0.2370303	0.0605934	0.1714410	0.0218587	0.2961973	0.5797705	0.4474198	0.4908592	0.2345701	0.2901879	0.3988983	0.3841494	0.0092805	0.2035752	0.0263778	0.0819308	0.0825622	0.3662666	0.5845683	0.0244871	0.1498256	0.1635668	0.0363583	0.3659097	0.1307652	0.6140277	0.2307315	0.5225102	0.2199140	0.1398100	0.0816019	0.0444768	0.6626459	0.5514145	0.4518927	0.6015321	0.4033496	0.5891566	0.5860163	0.3012759	0.6622938	0.2333149	0.5775389
0.1487160	0.1778297	0.5365241	0.3680340	0.5992621	0.0680334	0.7192193	0.3782192	0.0094432	0.4947327	0.0300723	0.3631489	0.0456435	0.0289460	0.0281876	0.0897993	0.3827063	0.3972730	0.0645925	0.0005115	0.0613709	0.1697853	0.0993928	0.1707363	0.1339943	0.5591374	0.4072237	0.3120172	0.1718555	0.3729504	0.1862615	0.0369923	0.2092677	0.0979087	0.5212030	0.6348687	0.6011802	0.0584836	0.0491975	0.7035013	0.0353001	0.6318092	0.6138559	0.4100664	0.5831151	0.5812064	0.5829042	0.5931996	0.3906158	0.1387166	0.5789906	0.6368226	0.4202171	0.2570471	0.5051330	0.4416296	0.3359216	0.2142908	0.0627448	0.2543990	0.0245138	0.3526651	0.6793718	0.4465316	0.4995420	0.3619475	0.3323622	0.3423950	0.4774380	0.0134513	0.2325197	0.0104462	0.0339254	0.0780622	0.4105073	0.6688292	0.0263684	0.0606037	0.1279154	0.0376634	0.3764604	0.1208732	0.4911160	0.1305975	0.5930601	0.3196062	0.1010622	0.0639263	0.0372956	0.6047354	0.5751029	0.4642620	0.6764586	0.4795994	0.4726324	0.6555235	0.2673268	0.6211805	0.5009102	0.3354732
