"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.5313547	0.0768496	0.0569637	0.0015972	0.2027691	0.4319903	0.3317640	0.0263044	0.3518653	0.2322551	0.4883578	0.6011957	0.2810530	0.1262871	0.5188091	0.6794861	0.0765409	0.6815998	0.3152189	0.5795510	0.0676317	0.4248979	0.1420572	0.4061981	0.3080719	0.0965830	0.2517931	0.2146774	0.2933530	0.3574830	0.2915584	0.6414376	0.3407073	0.5723273	0.6943230	0.3546439	0.4464028	0.7001368	0.3272323	0.5050552	0.1871685	0.5347499	0.4151066	0.5260117	0.4715354	0.1139969	0.3287212	0.0171752	0.6496606	0.2852993	0.6891358	0.2954321	0.0773518	0.3225218	0.4184952	0.2711640	0.2852110	0.0168439	0.2337314	0.0651570	0.1756012	0.3707253	0.5010315	0.5284178	0.1827143	0.7290508	0.3047090	0.4750465	0.3408250	0.2573350	0.2732099	0.2252427	0.4904899	0.0505253	0.1930943	0.5339887	0.0986218	0.3297145	0.3190828	0.6366650	0.1659796	0.3011865	0.0133363	0.1111950	0.6730503	0.6709027	0.2894918	0.0855646	0.4522787	0.0824769	0.5406907	0.6200539	0.6053742	0.6106764	0.3159988	0.6742610	0.6316225	0.0727194	0.6991818	0.6481049
0.4095141	0.1761511	0.0888742	0.0044737	0.1527122	0.5262927	0.2570280	0.0324966	0.3098849	0.2424150	0.4172402	0.5150814	0.3563013	0.1272934	0.4027163	0.5968556	0.0882782	0.7098568	0.3335581	0.5104966	0.0663921	0.3083182	0.1640763	0.4297740	0.3581234	0.0847186	0.3400191	0.2625938	0.2125759	0.4374524	0.2490548	0.6987872	0.4868424	0.6281950	0.7205898	0.2947786	0.4623924	0.5534167	0.3038012	0.3997277	0.1839073	0.4931586	0.3938786	0.5938423	0.4696653	0.1681489	0.3298755	0.0333016	0.7090098	0.4037604	0.5598143	0.2345222	0.1190559	0.3500623	0.2789248	0.2448989	0.1950163	0.0279195	0.2163058	0.0571378	0.2649446	0.5396824	0.5289649	0.4335178	0.1671830	0.5632024	0.3366912	0.5504448	0.2411343	0.2426578	0.2079753	0.1635221	0.4671332	0.0561501	0.2855993	0.5382453	0.1054476	0.3164580	0.2598631	0.7597596	0.1880863	0.3067319	0.0106984	0.2074733	0.5533830	0.6899860	0.2924311	0.2039775	0.2826362	0.0923377	0.6487256	0.6344628	0.5490799	0.5901684	0.2460239	0.7293946	0.7292908	0.0715194	0.6468718	0.7217820
0.3907096	0.1353708	0.0780112	0.0031588	0.2408032	0.5087602	0.2989040	0.0417843	0.3109229	0.1750758	0.3771011	0.6434346	0.3497093	0.1275942	0.5052701	0.6946194	0.0795105	0.5836610	0.3300221	0.6434217	0.1220475	0.3011172	0.1748163	0.4167718	0.2840425	0.1364009	0.3044844	0.2210298	0.3404372	0.4644025	0.2604172	0.5894216	0.5225722	0.7233585	0.6960884	0.1620490	0.4010179	0.7615715	0.3662073	0.3778619	0.2581988	0.4192429	0.4364311	0.4449633	0.5012846	0.0975196	0.4069369	0.0234364	0.6982097	0.2963257	0.6324673	0.3089103	0.1003841	0.2499641	0.3109811	0.2492699	0.3091017	0.0080345	0.1392722	0.0875788	0.3818573	0.5527915	0.5638646	0.3524221	0.2101696	0.6389636	0.3089971	0.5159762	0.3627392	0.2779951	0.3212462	0.2510784	0.4823000	0.1163480	0.2169864	0.4648582	0.0577670	0.3201959	0.2338798	0.6617666	0.1692266	0.3686414	0.0338947	0.2675975	0.6015585	0.6349323	0.2571813	0.3901402	0.3354219	0.0488357	0.5615036	0.8336514	0.6412567	0.5883743	0.3744246	0.7589711	0.6020455	0.0967941	0.6189934	0.7683557
0.4670129	0.1611631	0.0420710	0.0255588	0.3211328	0.4614121	0.2533350	0.0326003	0.3191288	0.1971338	0.4415827	0.6262249	0.2124870	0.0719210	0.4178128	0.7021736	0.0697080	0.6586655	0.2986923	0.7119654	0.0477308	0.4278001	0.1975404	0.3676060	0.3174363	0.2247806	0.2629445	0.3031526	0.2731718	0.4317569	0.3165569	0.6497059	0.3571657	0.5240543	0.6770141	0.2610255	0.4045068	0.7760342	0.3863021	0.3176537	0.1694549	0.5461241	0.4872551	0.5831199	0.5401762	0.0904704	0.3100111	0.0296932	0.6209916	0.3150978	0.6550053	0.2962110	0.0880012	0.3387470	0.3680678	0.3514908	0.3610500	0.0058003	0.2297811	0.0929195	0.3467256	0.5542834	0.6084040	0.4918517	0.1859679	0.5548311	0.2620864	0.4635983	0.2974651	0.2912681	0.3548356	0.2636527	0.5134001	0.0305575	0.1615619	0.5648219	0.0589722	0.2818907	0.3027670	0.5867861	0.1917952	0.3600490	0.0115000	0.2234414	0.5840898	0.6528370	0.2948563	0.1475812	0.4702524	0.0961377	0.3881692	0.6326032	0.5563126	0.5971576	0.2575892	0.6572615	0.6407965	0.0844848	0.6701257	0.6972097
0.5347384	0.1480733	0.0716170	0.0113846	0.1669599	0.5170481	0.2420815	0.0198091	0.3514965	0.1337795	0.3795182	0.5035377	0.4103278	0.1339776	0.4628206	0.6232587	0.0821345	0.5453060	0.4232956	0.5836501	0.0923584	0.3763900	0.1690046	0.3570680	0.3858316	0.1357483	0.2473765	0.2528298	0.2955138	0.5664887	0.3062270	0.6698052	0.3807525	0.5987368	0.6914229	0.3586068	0.4810242	0.5909727	0.4457556	0.3578394	0.2194898	0.5105749	0.4063848	0.5249810	0.4977208	0.0810461	0.5283467	0.0301893	0.5989384	0.2990596	0.6254383	0.2536636	0.1400507	0.2755443	0.3258318	0.2710598	0.3393918	0.0107326	0.2091678	0.1057602	0.3616293	0.4416784	0.6999882	0.5599187	0.1992092	0.6324437	0.3555422	0.5247801	0.3698006	0.2822299	0.2558758	0.2140025	0.4963319	0.0748425	0.3002114	0.5489259	0.0621607	0.3084212	0.2623486	0.6644789	0.1552512	0.3454889	0.0185541	0.2170701	0.7027722	0.6571368	0.4315705	0.1690141	0.4400314	0.0475268	0.7125061	0.3449599	0.5949463	0.5773420	0.3377487	0.7571395	0.8686131	0.0972722	0.6601833	0.5955606
0.3632679	0.1114846	0.0791672	0.0110860	0.2147406	0.4382918	0.3132685	0.0266788	0.2908165	0.2303389	0.4278170	0.6499029	0.2411758	0.1180744	0.5434622	0.5997436	0.0831526	0.6522319	0.2814548	0.7262636	0.0536447	0.3329397	0.1877979	0.4627875	0.4758320	0.1107705	0.2259262	0.2983992	0.3012769	0.4937498	0.3021645	0.6559583	0.3605260	0.5152642	0.7054174	0.2324493	0.4646910	0.6818881	0.3933968	0.3087703	0.2013930	0.5282432	0.3415684	0.6065682	0.5627906	0.1404323	0.3438575	0.0575756	0.6710492	0.2784288	0.5786872	0.2574086	0.1154460	0.3395979	0.3078825	0.2834482	0.3525368	0.0096777	0.1843840	0.0819547	0.4106247	0.4217257	0.6528416	0.5045170	0.1865689	0.5747653	0.3249038	0.5285197	0.3490616	0.3661593	0.2134748	0.1733867	0.5672146	0.0468146	0.1784040	0.5786899	0.0453339	0.2746001	0.2646260	0.5300533	0.2619849	0.3975766	0.0080691	0.1675062	0.5829574	0.6461628	0.2435403	0.1934525	0.4818403	0.0449926	0.6446114	0.6019407	0.1905696	0.7289467	0.2722695	0.6960275	0.5118445	0.0990635	0.6598404	0.7192581
0.3512875	0.0861224	0.0715933	0.0166499	0.1935974	0.5661348	0.3320247	0.0471382	0.3530239	0.2119495	0.4619057	0.6439019	0.3661485	0.1278427	0.4334617	0.6634020	0.1373603	0.5847301	0.5247080	0.5744094	0.0583568	0.3695907	0.1448245	0.4447956	0.2737014	0.0893758	0.2706718	0.2294965	0.2771011	0.3909203	0.2523841	0.6186461	0.4115021	0.5809456	0.6441045	0.1922186	0.4686872	0.7336314	0.4172568	0.3905088	0.2432659	0.5197991	0.4290255	0.5333011	0.5490937	0.1034292	0.3472606	0.0251734	0.6559026	0.3543222	0.6270234	0.3229825	0.1129852	0.3182022	0.2480727	0.1658136	0.3134179	0.0127275	0.2033250	0.1116619	0.3748559	0.4554633	0.5775027	0.4685484	0.2130400	0.5553420	0.2677354	0.4310405	0.2994057	0.2585723	0.2487178	0.2874342	0.4486153	0.0640465	0.1966717	0.6036923	0.1067064	0.3217514	0.2586293	0.6284255	0.1812710	0.3395422	0.0209879	0.2244884	0.5814874	0.6263838	0.2268496	0.2310385	0.3423573	0.0596116	0.5536070	0.7101861	0.5754968	0.3674587	0.3477877	0.6089398	0.5650053	0.1110588	0.6913141	0.5506451
0.4906413	0.1124166	0.0557295	0.0084994	0.2139102	0.4828736	0.2534072	0.0589683	0.3459016	0.2017794	0.3692898	0.5947970	0.2478323	0.1289932	0.4889324	0.5470305	0.0953460	0.5972403	0.3719508	0.6092642	0.0860755	0.3481113	0.2619446	0.3528478	0.3234277	0.1022220	0.2669721	0.1909962	0.3327670	0.4213238	0.2506713	0.6030969	0.4242360	0.5462688	0.6026581	0.2497511	0.3868107	0.6167451	0.3256894	0.3875753	0.1687010	0.4208849	0.4596989	0.5397281	0.4563282	0.0992409	0.3095396	0.0616490	0.6927813	0.3724443	0.6632316	0.2304604	0.0905797	0.3093456	0.3576019	0.2735228	0.3018228	0.0063181	0.2232821	0.0918849	0.3763326	0.4303538	0.7455173	0.5431110	0.2513516	0.5470343	0.3691275	0.5409397	0.3208481	0.3844132	0.1987020	0.2194560	0.5709893	0.0937135	0.1833810	0.5643288	0.0235239	0.2583520	0.2391351	0.5731439	0.1449326	0.3711877	0.0509811	0.1226626	0.5947973	0.6402597	0.2531996	0.3322955	0.4375062	0.0815829	0.6074993	0.7032248	0.6228534	0.6729139	0.1659036	0.6368891	0.6832848	0.1244827	0.6385162	0.5412735
0.3592275	0.1197309	0.0879674	0.0019600	0.1349555	0.5743045	0.2253962	0.0397768	0.3528839	0.2020137	0.5084412	0.6176100	0.4566277	0.1315696	0.5293018	0.6972126	0.0981911	0.5350331	0.3707818	0.6791883	0.0545908	0.3699699	0.1517517	0.3667896	0.2715496	0.1637734	0.3009779	0.2735635	0.3140926	0.4912775	0.2496178	0.6607167	0.3927565	0.5111282	0.5180844	0.1117143	0.4484275	0.5592210	0.4515214	0.4425580	0.2674513	0.4822287	0.4157110	0.6775666	0.5514364	0.1037940	0.3239120	0.0292404	0.6419933	0.2534358	0.6075544	0.2830701	0.0782713	0.2770266	0.3701026	0.2040299	0.3664129	0.0127879	0.2392153	0.0764604	0.3538204	0.4865651	0.5208887	0.5293914	0.1582996	0.5701019	0.3508514	0.5601022	0.2779759	0.2707902	0.2572355	0.2549562	0.4363037	0.0704459	0.2053121	0.5652545	0.0430100	0.3015885	0.1270236	0.6257782	0.2702314	0.3075786	0.0219537	0.1314372	0.5920638	0.7722590	0.2264457	0.2804280	0.4449893	0.1088442	0.6782624	0.6521749	0.5204293	0.5909798	0.2773915	0.3607720	0.6447483	0.1018840	0.6547717	0.5270640
0.4064884	0.1992624	0.0639079	0.0127709	0.1812667	0.5245587	0.2510384	0.0348660	0.2476495	0.1824807	0.3344065	0.5760010	0.2878219	0.1294764	0.5615575	0.6666015	0.1184032	0.7086237	0.4099832	0.4941686	0.0593015	0.0754141	0.1063329	0.4218955	0.1747478	0.1542734	0.2333686	0.1854005	0.2489808	0.4057597	0.2605348	0.6973845	0.4660199	0.5723815	0.7081248	0.1832376	0.4978677	0.6635768	0.3147961	0.4059238	0.2331193	0.4848959	0.3690419	0.4979219	0.6738168	0.1371360	0.3534005	0.0327759	0.5906845	0.2445405	0.6199962	0.2981020	0.0771375	0.3315428	0.2549359	0.2290788	0.2849758	0.0224612	0.2404736	0.1105055	0.3181548	0.4697815	0.5976129	0.5701449	0.2114048	0.6763978	0.3557336	0.5550659	0.2832180	0.2590963	0.3199909	0.2056754	0.5734408	0.0736350	0.1355573	0.5955685	0.0814421	0.2958275	0.3012966	0.6661152	0.2411409	0.3407429	0.0045512	0.1882512	0.4901088	0.6828983	0.2077906	0.2162390	0.4844637	0.0492749	0.6623336	0.5903594	0.5099226	0.5564827	0.2857743	0.7161848	0.3002005	0.3497693	0.5343772	0.7820425
0.4592285	0.0849673	0.1015280	0.0374335	0.2554307	0.4033767	0.2807092	0.0142726	0.3663849	0.2535156	0.3803518	0.5486651	0.3052113	0.1672578	0.4490227	0.8116990	0.1163218	0.8107852	0.3522865	0.6572847	0.0984408	0.4257221	0.1427883	0.4088481	0.3219347	0.1327395	0.2571581	0.2471932	0.3014118	0.4291725	0.2183396	0.7016938	0.4094971	0.5896625	0.6405717	0.2309350	0.4213893	0.6981344	0.2685543	0.4476709	0.1888433	0.5369177	0.4037241	0.5165845	0.4964120	0.1318665	0.2911355	0.0600315	0.7138065	0.3341252	0.6575938	0.3110858	0.0980723	0.4063917	0.3740571	0.3226368	0.3008970	0.0063481	0.2050400	0.0874199	0.3643321	0.5546365	0.6048737	0.4864344	0.1846150	0.7952937	0.3315669	0.4632688	0.2992205	0.2789963	0.2013108	0.2129893	0.5310583	0.0574146	0.2076776	0.5025720	0.1146078	0.4225054	0.2471097	0.5888806	0.1780283	0.2690790	0.0152347	0.1498610	0.5826612	0.6452058	0.3020807	0.2009307	0.3294163	0.0793500	0.6242236	0.8412151	0.5823056	0.7102746	0.3503217	0.6112722	0.6955297	0.0540201	0.5842680	0.6436203
0.4357038	0.1392542	0.0602262	0.0254900	0.3308690	0.5372720	0.3523645	0.0620416	0.3534149	0.1794225	0.4241685	0.5932829	0.3628224	0.1398283	0.5030358	0.6278492	0.0792639	0.6691964	0.3234987	0.6454089	0.0382938	0.2955831	0.2231408	0.4567454	0.3002791	0.1903568	0.3282496	0.3020341	0.3130018	0.4185096	0.2274163	0.7610164	0.3447553	0.6291520	0.5881999	0.1642568	0.4196771	0.4937095	0.3562864	0.3780047	0.1323854	0.4068424	0.4015855	0.5179028	0.5930078	0.2265575	0.4326764	0.0544691	0.6064083	0.3530218	0.6309984	0.3528718	0.0944448	0.3272449	0.3139727	0.2442301	0.2231897	0.0063482	0.2193111	0.0928042	0.2790140	0.5178884	0.6264774	0.4105412	0.2212384	0.6880454	0.2946793	0.4999538	0.2433786	0.2268364	0.2468862	0.2048194	0.4574652	0.0464937	0.2133184	0.4796250	0.1063970	0.3303545	0.2812881	0.6454959	0.2306285	0.2590856	0.0151246	0.1871991	0.6812845	0.7473627	0.2242308	0.3028465	0.3644696	0.0523327	0.7370981	0.7711764	0.7032973	0.5934973	0.2138946	0.6072396	0.6216911	0.1152175	0.3305263	0.7622776
0.3588022	0.1539132	0.0933182	0.0100593	0.1596506	0.4805138	0.3880286	0.0255771	0.2689055	0.1853948	0.4450199	0.6447767	0.3124806	0.1632257	0.4576835	0.6855132	0.1381012	0.5975829	0.3471646	0.5392158	0.0360505	0.2773774	0.1567434	0.3050486	0.3511522	0.1355515	0.3103722	0.2407822	0.2761964	0.4156676	0.2764013	0.6437401	0.3615356	0.6417619	0.6057493	0.2721397	0.4317422	0.6595676	0.3434118	0.4088274	0.1958425	0.5900522	0.4350346	0.4965214	0.4651714	0.1913513	0.4147025	0.0239046	0.6737316	0.2862662	0.7567396	0.2955545	0.1157658	0.3289309	0.2661571	0.2522875	0.2379808	0.0032608	0.2795867	0.0882834	0.2119137	0.3741574	0.5808800	0.5162493	0.1891803	0.5841964	0.4623247	0.5242870	0.2851445	0.3281975	0.2345148	0.2792791	0.5532484	0.0462821	0.1404012	0.5889098	0.0659740	0.3241920	0.2417231	0.6501022	0.1668190	0.3050636	0.0133645	0.2248530	0.5636295	0.7200541	0.2402648	0.2918296	0.4091496	0.0688750	0.6850263	0.6214491	0.5615448	0.6799178	0.2178516	0.7734755	0.6654540	0.1537214	0.6710912	0.2648761
