"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
0.3732284	0.1201301	0.0517835	0.0125418	0.2811822	0.5169761	0.2587062	0.0328318	0.3921789	0.2135105	0.3474405	0.5829487	0.3331015	0.1536981	0.4997677	0.7126226	0.0763153	0.6400096	0.3389190	0.5291302	0.0959074	0.3595424	0.2088956	0.3303214	0.2998408	0.1352933	0.2364579	0.2382705	0.3073445	0.3210444	0.2753742	0.5880516	0.3832852	0.6106338	0.5988753	0.2806382	0.3471835	0.6623902	0.3751633	0.4224728	0.2273017	0.5915461	0.3476495	0.5623861	0.4957940	0.0963037	0.2755066	0.0350438	0.6335240	0.3088890	0.5893973	0.2606356	0.1438181	0.2524680	0.2433028	0.2086471	0.2985020	0.0059710	0.2015939	0.0807436	0.3179157	0.4752488	0.6495007	0.4919590	0.1880724	0.6428064	0.3031853	0.4391046	0.3532595	0.4626533	0.2731486	0.2697426	0.5650844	0.1002048	0.1395094	0.6301689	0.0633068	0.3664874	0.2755873	0.6796425	0.1889115	0.3148311	0.0215689	0.3375235	0.5669557	0.6787657	0.3389988	0.0000000	0.3857456	0.1093823	0.4356667	0.6978658	0.5730738	0.7068117	0.3357132	0.7524138	0.5680081	0.1434942	0.6061998	0.6351342
0.3826287	0.1448152	0.0664778	0.0198519	0.2236369	0.4784897	0.2559150	0.0097393	0.3873892	0.2080936	0.3502320	0.7114294	0.3102113	0.1273088	0.5305741	0.5198149	0.0851553	0.5669929	0.2368896	0.5757159	0.1293690	0.3547331	0.1936917	0.3383958	0.5968727	0.1263424	0.3802956	0.2308200	0.2792441	0.4580362	0.2618648	0.7163802	0.3937381	0.5045036	0.6570004	0.2572359	0.5410916	0.6986684	0.3402436	0.4161076	0.2155173	0.6374270	0.4540058	0.4969912	0.4846031	0.1103878	0.2062167	0.0477853	0.5863571	0.3972434	0.5672300	0.2335909	0.1071174	0.2581426	0.3471083	0.2075417	0.2457039	0.0174113	0.2436505	0.0952222	0.4271605	0.4755692	0.5164791	0.4498983	0.1806551	0.6100987	0.3840588	0.5204450	0.2776316	0.2578788	0.2653409	0.1845864	0.4588935	0.0871857	0.1684752	0.5326477	0.0672948	0.3686787	0.2540155	0.6645625	0.2096066	0.3139589	0.0062447	0.1899648	0.5364215	0.6592633	0.3050416	0.2726239	0.0000000	0.0569719	0.7405886	0.7481504	0.5800742	0.6870665	0.3599535	0.6696804	0.6243789	0.0824108	0.7693976	0.6059605
0.3817773	0.1162717	0.0544802	0.0111618	0.2183003	0.4723399	0.2510484	0.0291350	0.3345505	0.2589487	0.4422341	0.5589969	0.2842074	0.0948664	0.5242068	0.6274129	0.1307481	0.5738807	0.1745575	0.5633521	0.0652171	0.3016705	0.1008115	0.4184273	0.3380234	0.1388039	0.2073135	0.3441235	0.2691041	0.5765966	0.2569262	0.6002327	0.5176149	0.4823319	0.6924390	0.1594609	0.4147984	0.5566571	0.4063993	0.3829242	0.2767567	0.4532632	0.4382937	0.6378214	0.5393209	0.1787012	0.3125540	0.0292272	0.6576295	0.2722790	0.7193965	0.3121662	0.0891545	0.3240964	0.2512096	0.2725475	0.2846766	0.0064911	0.2127176	0.0706564	0.3382555	0.5047195	0.5266474	0.3544258	0.1047687	0.7322406	0.3587530	0.5885741	0.3428337	0.2861751	0.2323618	0.2869363	0.5639082	0.0321706	0.1759574	0.5174159	0.0684273	0.3505453	0.3525627	0.6957560	0.1782587	0.2992830	0.0138201	0.1488530	0.6125991	0.5899040	0.2370225	0.2663858	0.4721494	0.0003243	0.6361032	0.6783062	0.6176873	0.6389878	0.1725485	0.6442335	0.6559379	0.1267334	0.6262282	0.7113161
0.4683045	0.0907035	0.0558798	0.0068083	0.2062918	0.5144638	0.2909596	0.0415447	0.3261805	0.1659519	0.4466151	0.6282098	0.3567710	0.0844240	0.4379470	0.7628179	0.1432433	0.6634739	0.2476892	0.6848274	0.0503595	0.4353495	0.1656354	0.3730973	0.2164830	0.1291972	0.2908104	0.2288247	0.2998244	0.5118129	0.3458406	0.6906073	0.4332620	0.5231942	0.8735193	0.2179496	0.4116205	0.7341358	0.3232297	0.4691315	0.1945612	0.5101205	0.4067497	0.6046447	0.5791235	0.1419450	0.3199549	0.0135624	0.7520738	0.3283756	0.5823393	0.2421670	0.0959673	0.3022699	0.2531114	0.1950901	0.2393912	0.0094186	0.2094089	0.1002856	0.2535757	0.5558894	0.4754290	0.3849009	0.1821937	0.7102448	0.2964739	0.5059060	0.3409592	0.2630174	0.2732712	0.2427029	0.4826314	0.0860755	0.1719066	0.5481292	0.0467938	0.3086067	0.1950558	0.6287787	0.1666333	0.2747016	0.0269709	0.0954217	0.6128048	0.6693677	0.2432595	0.3011862	0.4084203	0.0479070	0.0000000	0.6865652	0.6891915	0.6517634	0.1876205	0.6496806	0.6703396	0.1049412	0.6217330	0.7052577
0.2636734	0.0950951	0.0486963	0.0230585	0.2439632	0.4804102	0.2902386	0.0702480	0.2328340	0.1967757	0.4530468	0.6512488	0.2312733	0.0988409	0.4539461	0.8374189	0.0954512	0.6770457	0.2926008	0.5903758	0.0712309	0.3181709	0.1743196	0.4143465	0.2913679	0.1803750	0.2500689	0.3345960	0.2494752	0.4358668	0.2041537	0.6437253	0.3668934	0.4732554	0.6964816	0.2179263	0.4264265	0.7809824	0.4012151	0.2714405	0.2137157	0.5928823	0.4365138	0.4676327	0.5995457	0.0643811	0.6473577	0.0735359	0.7042137	0.2708494	0.5628385	0.3037648	0.0961395	0.2745609	0.3144860	0.1681621	0.3441295	0.0087375	0.1450439	0.1246557	0.2885987	0.5154052	0.5050036	0.4835560	0.2041728	0.6148247	0.3236074	0.5497610	0.3140018	0.3497340	0.2427225	0.2522787	0.4085489	0.0862238	0.1646983	0.5000055	0.1077576	0.2690041	0.2491329	0.6258241	0.1931941	0.2440549	0.0074775	0.3457897	0.4315571	0.5781519	0.6724665	0.0200272	0.3366855	0.0479891	0.7095161	0.0000000	0.2794768	0.5675191	0.3846931	0.6205047	0.5763102	0.0913684	0.7922975	0.4997015
0.4756683	0.0894718	0.0122051	0.0148802	0.2305685	0.4491278	0.2334273	0.0189331	0.5510043	0.2092926	0.4302365	0.5913749	0.3202113	0.1057722	0.5674331	0.6603589	0.0690095	0.7170302	0.3858473	0.5863415	0.0717199	0.3451826	0.2419264	0.3520678	0.2972295	0.1130921	0.2850799	0.2700159	0.3184533	0.5182142	0.2507124	0.6558961	0.4137970	0.5563997	0.7007563	0.2081976	0.3823090	0.7027448	0.4048274	0.4046186	0.1947960	0.5032655	0.3722440	0.5890686	0.4486846	0.1272496	0.3681936	0.0264863	0.7028521	0.3159284	0.7074170	0.2162348	0.0512547	0.4039096	0.2835752	0.1622491	0.2461515	0.0026974	0.2523427	0.1142794	0.3285177	0.5397412	0.6883134	0.4849259	0.2268051	0.6388813	0.4292866	0.4417377	0.2822858	0.3341115	0.3365599	0.1559202	0.4871943	0.0660992	0.1954498	0.5644386	0.0629957	0.3369446	0.3154066	0.8647019	0.2058267	0.3888879	0.0070417	0.1461607	0.6281611	0.6268429	0.2403474	0.2223037	0.3473864	0.0472786	0.6050967	0.7803120	0.0000000	0.7558156	0.2058131	0.5911012	0.7261779	0.1022723	0.6836843	0.5940564
0.4542250	0.1532333	0.0648257	0.0098253	0.2629057	0.5581432	0.2569753	0.0309661	0.2755979	0.1511282	0.5330996	0.6599379	0.2590420	0.1164455	0.3362869	0.5693228	0.0777289	0.5341255	0.5393404	0.6432493	0.0693743	0.4516567	0.1517170	0.4379889	0.2736559	0.0957234	0.2859418	0.2420758	0.2030298	0.3718322	0.2514481	0.6909103	0.4108678	0.6016592	0.6440476	0.2519430	0.4449366	0.5421552	0.4054167	0.4870786	0.2034221	0.6324485	0.3979451	0.5530670	0.4550547	0.1038614	0.3024656	0.0361159	0.7156685	0.2684561	0.6448357	0.3171943	0.1029321	0.2990939	0.2948615	0.2480939	0.3584167	0.0208790	0.2912426	0.0708927	0.2788733	0.4745586	0.5570199	0.4364563	0.2289836	0.5452938	0.4036114	0.4542417	0.3298860	0.1799260	0.2705137	0.2099215	0.5101948	0.0491747	0.1393238	0.5478645	0.0704751	0.3059829	0.3880564	0.8001215	0.2656587	0.3391340	0.0123450	0.2158619	0.2914417	0.6853808	0.1548807	0.2968117	0.4346785	0.0577969	0.6577049	0.6610846	0.5248673	0.0000000	0.2446114	0.6136209	0.7444559	0.1168351	0.6265758	0.6442216
0.3893335	0.1168520	0.0346222	0.0134204	0.2441097	0.4431925	0.2721417	0.0241281	0.3213493	0.1549000	0.4200851	0.5830448	0.2464921	0.1007818	0.4115028	0.6282425	0.1311379	0.6308964	0.1949115	0.6763290	0.0424875	0.3956512	0.2288005	0.4388567	0.2679743	0.1108783	0.2253083	0.2141870	0.3781969	0.4102203	0.2912746	0.6236977	0.4008238	0.5075548	0.6019401	0.2025870	0.3277247	0.6234927	0.3092398	0.4788242	0.2565573	0.4280302	0.4134772	0.6076141	0.4911854	0.1106893	0.3051203	0.0407046	0.6363250	0.2623522	0.5092443	0.2901577	0.0857956	0.2726282	0.3510579	0.2833489	0.3784454	0.0162652	0.2068561	0.1086409	0.3482209	0.5228256	0.6402313	0.4919139	0.1998973	0.6925622	0.4438539	0.5640155	0.3316957	0.2980498	0.3301081	0.1947325	0.4541798	0.0631899	0.1512540	0.5597456	0.1090828	0.3274322	0.3834247	0.6499865	0.1610508	0.2950243	0.0139479	0.2109606	0.6914924	0.5500782	0.2183584	0.2449267	0.5154622	0.0526152	0.5235678	0.5505085	0.5512315	0.6459932	0.0000000	0.5969549	0.5508370	0.0633937	0.6225112	0.6079461
0.5007512	0.0960343	0.0835832	0.0075905	0.2303213	0.5689075	0.2805894	0.0392143	0.3524974	0.1586582	0.4279189	0.5683293	0.3439186	0.2136103	0.4884500	0.5721577	0.0733647	0.6523247	0.2907065	0.6338042	0.0716583	0.3221334	0.1495706	0.4259520	0.1681056	0.1511118	0.3597433	0.2376659	0.2499685	0.3620130	0.2822595	0.5829003	0.3932636	0.4955824	0.6983460	0.0410777	0.3882455	0.6059310	0.3381669	0.4433892	0.2649834	0.5096728	0.5562211	0.5852826	0.4998294	0.1510688	0.3385957	0.0369626	0.7616423	0.3726215	0.7052605	0.3122843	0.0828498	0.3252622	0.2866263	0.2352818	0.2196124	0.0241433	0.2672799	0.1280548	0.3397911	0.5174747	0.5606810	0.4487769	0.2076504	0.6056452	0.4155666	0.5483033	0.2535849	0.2874419	0.2558938	0.1692001	0.5317575	0.0616303	0.1581156	0.4817373	0.1270626	0.3178632	0.3413928	0.6167668	0.1996094	0.3244690	0.0059980	0.1849972	0.7419013	0.6923864	0.2186573	0.2494674	0.4983251	0.0915089	0.7385043	0.6911013	0.4560924	0.6963663	0.2746354	0.0000000	0.6463453	0.0697232	0.4994472	0.6128356
0.4335006	0.3599485	0.0820594	0.0140350	0.2703654	0.4661533	0.3009555	0.0443452	0.2865960	0.1846551	0.2414597	0.5386469	0.2629208	0.0899839	0.4932913	0.7665488	0.1085655	0.5865615	0.2759012	0.5974774	0.0617335	0.0505764	0.1522906	0.3064495	0.3365544	0.1352632	0.2036302	0.3068876	0.2933129	0.4499174	0.2161953	0.5554520	0.5524593	0.6122566	0.6614067	0.2568469	0.4032564	0.6307698	0.3626894	0.4453966	0.1767048	0.4626536	0.4125433	0.6207942	0.5408351	0.1163278	0.2974554	0.0158237	0.6199494	0.3896862	0.6495797	0.2556269	0.1063793	0.2949815	0.3335522	0.2218937	0.2147531	0.2418350	0.2193008	0.1190444	0.2635499	0.4258334	0.6085285	0.5282864	0.2036385	0.5280188	0.2557628	0.4500297	0.3279037	0.2329244	0.2783474	0.2389738	0.4892242	0.0643882	0.0888120	0.6941404	0.0960466	0.3124872	0.3937656	0.7812327	0.1449051	0.3121393	0.0191375	0.1654525	0.6644873	0.6233647	0.2127226	0.2667049	0.4309073	0.0541805	0.6400899	0.6324766	0.5819407	0.6205679	0.2490443	0.6574881	0.0000000	0.6206855	0.6236909	0.7173904
0.5508306	0.1297150	0.0715926	0.0049105	0.1874479	0.6205399	0.2085867	0.0193434	0.4229777	0.1511975	0.4195332	0.7198670	0.2698440	0.1234220	0.4917573	0.5858924	0.0904012	0.6101648	0.2705289	0.5840192	0.0373900	0.3338000	0.2528391	0.3891142	0.3052561	0.1937499	0.2861815	0.2853982	0.3346204	0.4371045	0.2721549	0.6800839	0.4112257	0.5906692	0.6353527	0.2723108	0.4636451	0.6245193	0.4203527	0.4370111	0.2916514	0.4951726	0.4374200	0.6109759	0.5462397	0.1384920	0.3813658	0.0411948	0.6128285	0.2933637	0.6805637	0.3059488	0.0941876	0.3362681	0.3708068	0.2413542	0.2166747	0.0200230	0.1903108	0.1179835	0.3031985	0.5737007	0.6037365	0.4878685	0.1916193	0.5937916	0.4360994	0.5657599	0.2159673	0.3107371	0.2635731	0.2183601	0.5660978	0.0621320	0.1744370	0.5589289	0.0765748	0.3504157	0.2985675	0.6677350	0.1688725	0.3060840	0.0108172	0.0802964	0.6904675	0.6289982	0.3115470	0.2651049	0.4680164	0.0490301	0.5487880	0.7277068	0.5531101	0.6634872	0.3098983	0.6476455	0.6784156	0.0000000	0.5375614	0.7343548
0.5075707	0.0883692	0.0888361	0.0072997	0.2178299	0.5473466	0.2993602	0.0159866	0.3272736	0.1583676	0.4181538	0.6296386	0.2682902	0.1300090	0.4791552	0.7433313	0.1124162	0.6201196	0.3698230	0.6247209	0.0644617	0.3808371	0.2153728	0.3708865	0.3235772	0.1297646	0.2918632	0.2502622	0.3295529	0.4252901	0.2346336	0.5704609	0.3700282	0.5458617	0.6506076	0.2589298	0.3899623	0.6128294	0.4174139	0.4096938	0.1216269	0.3676895	0.3847220	0.5731468	0.5601082	0.1470581	0.4670090	0.0436570	0.6839128	0.3035231	0.5508321	0.3071141	0.1382879	0.2904821	0.2901724	0.2963544	0.2831512	0.0243363	0.2062669	0.0942380	0.3224992	0.5029083	0.6328350	0.4826012	0.2048466	0.6098618	0.2807531	0.5816201	0.3464375	0.2695661	0.2908619	0.1962412	0.4214796	0.1117124	0.1490333	0.5341140	0.0251497	0.3869981	0.3269611	0.6420806	0.1975856	0.3401932	0.0124574	0.2011652	0.6920220	0.6598569	0.2472764	0.2293215	0.3576358	0.1376051	0.5984493	0.5990111	0.5526519	0.5637076	0.2435657	0.5632776	0.6858150	0.0730442	0.0000000	0.6691342
0.4312533	0.1396207	0.0731264	0.0069102	0.2042324	0.5120631	0.2284529	0.0510084	0.3685753	0.1949916	0.4536929	0.6419025	0.2178619	0.1424328	0.5039662	0.7499831	0.1501288	0.6147271	0.3040372	0.6334390	0.0992506	0.3756115	0.1946769	0.3761602	0.3655184	0.1603530	0.2872044	0.3167675	0.5360689	0.3599772	0.2683925	0.5905406	0.4553563	0.5830247	0.6469422	0.4771799	0.4702934	0.7455256	0.3955777	0.4047984	0.1718743	0.5027545	0.3540916	0.5365301	0.5755727	0.0879253	0.3515343	0.0335530	0.6392875	0.3226800	0.7244842	0.2433497	0.1466969	0.3121108	0.3243548	0.2181130	0.3455975	0.0138158	0.1686438	0.0899686	0.3905577	0.5180928	0.5766583	0.5552582	0.1206296	0.5771383	0.3042683	0.4143929	0.2836542	0.2281959	0.2804287	0.2632990	0.4378844	0.0797811	0.1805850	0.5259666	0.1117270	0.3112553	0.3471180	0.7804762	0.1901900	0.4204422	0.0112639	0.1000084	0.6937322	0.7182241	0.3124426	0.2056828	0.4772224	0.0976489	0.6010821	0.6302609	0.6296291	0.5573456	0.2987184	0.7170081	0.6259683	0.1221722	0.7445202	0.0000000
